gender,ethnicity,urban,unemp,wage,distance,education,income
male,other,yes,5.199999809265137,7.318984886061334,0.5,17,low
female,hispanic,no,9,8.798498572212008,2.5,12,low
female,other,no,6.900000095367432,10.274998402106572,0.800000011920929,15,low
male,hispanic,no,8.199999809265137,8.902722585286055,0.4000000059604645,15,high
male,hispanic,yes,5.900000095367432,9.917416020502108,0.4000000059604645,16,low
female,other,no,9.5,7.352550221201588,3,17,high
female,hispanic,no,4,7.534571631715823,0.4000000059604645,14,low
female,other,no,6.699999809265137,10.016209561587681,0.5,16,high
male,other,no,6.800000190734863,8.914427114654428,0.5,16,high
female,hispanic,no,5.300000190734863,8.866825153379102,2.5,16,high
female,hispanic,no,10.699999809265137,10.061893149803652,0.10000000149011612,18,low
female,other,no,6.900000095367432,10.258553822216626,0.5,16,high
female,other,no,14,12.21747308783208,3.5,12,low
male,other,no,9,7.436585726043777,1.5,12,high
female,hispanic,yes,7.699999809265137,9.927050003024382,0.20000000298023224,13,low
male,other,no,4.699999809265137,8.834857614638633,0.5,12,high
male,afam,no,7.699999809265137,10.06882454783831,0.699999988079071,16,high
female,other,no,5.300000190734863,9.660888386013001,0.20000000298023224,12,low
female,afam,no,5.900000095367432,7.375856300116493,3.799999952316284,12,low
female,other,no,11.899999618530273,10.150626618767497,7,13,low
male,afam,yes,6.599999904632568,9.982595550388353,0.10000000149011612,12,low
female,hispanic,no,9.600000381469727,9.864788143831687,2.5,16,low
female,afam,no,5.800000190734863,7.200804424849997,0.5,12,low
female,hispanic,no,4.400000095367432,9.852731304861306,2.0999999046325684,13,low
male,other,no,8.199999809265137,8.99220271753763,0.4000000059604645,15,high
female,other,yes,8,11.658798538377841,2,13,high
female,other,no,5.300000190734863,9.626162209514206,0.699999988079071,14,low
female,other,no,7.199999809265137,8.792098230954355,0.10000000149011612,16,high
male,other,yes,7.5,7.5902373479349965,1,14,high
male,other,no,10.100000381469727,8.867717204301863,1.2999999523162842,12,high
female,afam,no,6.300000190734863,7.345713196860724,2.5,13,low
female,other,no,7,9.62426783597358,0.10000000149011612,16,high
female,afam,no,8.5,7.292202056856393,1,16,low
female,afam,no,13.800000190734863,12.210946889082607,0.20000000298023224,15,low
male,other,no,7,8.072876054135515,0.30000001192092896,16,high
male,afam,no,10.699999809265137,10.001545122267569,0.10000000149011612,16,low
male,hispanic,no,12,12.106600491369111,0.800000011920929,12,high
female,afam,no,5.300000190734863,7.622031967542951,1.7999999523162842,16,low
male,hispanic,no,6.099999904632568,8.07260728280267,2.5,14,low
female,other,no,11.899999618530273,9.940538111642883,2.5,15,low
female,afam,no,7.199999809265137,7.129573903855887,3.5999999046325684,14,low
female,other,no,10.800000190734863,9.515268789432579,6.5,12,high
female,other,no,6.099999904632568,12.907962807042507,1,15,high
male,other,yes,4.099999904632568,10.554168138321556,0.4000000059604645,17,low
male,other,no,8.699999809265137,7.517974735887982,7,13,high
male,afam,yes,5.900000095367432,8.325598482532799,0.4000000059604645,13,low
male,other,no,11.899999618530273,12.15479229737485,0.10000000149011612,12,low
female,hispanic,no,6.599999904632568,8.95825376539128,0.10000000149011612,12,low
male,hispanic,yes,5.900000095367432,9.925383809567347,0.30000001192092896,12,low
female,other,no,14.899999618530273,8.254264653763551,2.5999999046325684,13,low
male,other,yes,5.599999904632568,10.159219427754412,0.10000000149011612,16,high
male,other,no,4.199999809265137,10.10158753024185,4,13,low
female,other,no,6.599999904632568,9.986647874895338,1.5,12,low
male,other,yes,9.199999809265137,9.586255292737665,0.6000000238418579,13,low
male,other,no,7.300000190734863,10.300429122709728,1,17,low
female,other,no,11.800000190734863,10.803196480876824,0.4000000059604645,16,high
female,other,no,4.699999809265137,10.498201671759977,0.5,12,low
male,other,yes,7.199999809265137,8.900849705350534,0.20000000298023224,12,low
female,afam,yes,8,9.70123986388984,1,14,low
female,other,no,7.800000190734863,9.971093298200278,1.100000023841858,13,low
male,other,no,6.400000095367432,9.855867055723643,0,13,high
female,other,no,5.300000190734863,9.630834230971953,0.5,17,low
female,other,no,3.700000047683716,7.363432828557106,0.5,13,low
female,other,no,14,12.115737539389436,3.5,18,low
female,afam,yes,5.699999809265137,7.183957573399457,0.30000001192092896,14,low
female,afam,yes,8,10.27330427244015,0.20000000298023224,12,low
female,other,no,8.699999809265137,8.92037226280516,2.0999999046325684,13,high
female,other,no,13,12.187327588888506,1,12,low
female,other,no,6.199999809265137,10.080252152152722,0.5,12,high
male,other,no,4.099999904632568,10.418269295649681,0.699999988079071,12,low
male,other,no,8.399999618530273,8.180694057792417,4.5,12,low
female,afam,yes,5.900000095367432,9.882497882412206,1,14,low
female,other,no,7.699999809265137,11.066076615501002,4.5,13,low
female,other,no,7.699999809265137,11.569099169086577,0.5,16,high
female,other,no,11.100000381469727,12.148746900265891,1.5,17,high
male,other,no,4.400000095367432,8.063090588148231,1.5,13,high
female,other,no,6.900000095367432,7.08042345603528,2,14,low
female,hispanic,yes,5.900000095367432,9.963796489177,1,12,high
female,other,no,5.300000190734863,10.189558581368784,2.5,12,low
female,afam,yes,7,8.119877349752139,0.10000000149011612,12,low
female,other,no,9,9.918689794423818,1.2000000476837158,12,low
male,afam,no,10,10.292633013171933,2.5,12,high
male,other,yes,4.099999904632568,10.05736671005218,0.20000000298023224,14,low
female,hispanic,no,3.700000047683716,9.832675307040873,0.5,12,low
male,afam,no,8.800000190734863,9.590716986449227,1.5,12,low
male,other,no,4,7.527801214429365,2,12,high
female,other,yes,4.300000190734863,8.93973361547744,1,12,low
male,afam,no,5.5,10.340520412428274,0.800000011920929,12,high
male,other,no,7.199999809265137,8.296062877891119,3.5,13,high
female,afam,no,5.5,7.5196605863433135,0.10000000149011612,12,low
female,other,no,8,10.291054289586674,2,15,high
female,other,no,10.699999809265137,9.550373820843705,0.5,12,low
female,other,no,12.600000381469727,10.191148994793267,3,14,low
male,other,no,10.300000190734863,10.576207344510255,6,16,low
male,other,no,6.099999904632568,12.982717898028639,4,12,low
male,other,no,6.800000190734863,8.869183404297235,4,12,low
male,other,no,5,9.300908100615846,4,13,low
male,hispanic,no,8.199999809265137,7.524741610940804,1.2999999523162842,12,low
female,other,no,6.699999809265137,10.00688190428166,0.30000001192092896,15,high
male,hispanic,no,5.099999904632568,9.881600787809218,3.5,12,low
female,other,no,6.900000095367432,8.242770671911,3.299999952316284,16,low
female,other,no,15.899999618530273,12.155447312084053,11,13,low
female,hispanic,no,8.199999809265137,8.889188777248016,0.4000000059604645,14,low
female,hispanic,no,9.100000381469727,9.941246395818279,0.699999988079071,16,low
female,other,yes,8.199999809265137,7.609766671809598,0.5,15,low
female,other,no,3.700000047683716,9.932276021458488,0.10000000149011612,12,low
male,other,no,14.899999618530273,8.246350544997068,2.5999999046325684,12,low
female,other,no,7.800000190734863,7.75082822503258,1.7999999523162842,12,low
male,hispanic,no,6.099999904632568,8.850227474639794,3.5,12,high
female,afam,no,6.300000190734863,7.34552968443957,2,12,low
female,other,no,11.100000381469727,12.158316438769635,1.5,12,high
female,afam,yes,5.900000095367432,8.297755768536033,0.4000000059604645,12,low
female,afam,yes,8.199999809265137,7.525085961967044,1,15,low
female,hispanic,no,10.699999809265137,10.052857870856247,1.5,13,low
female,afam,no,3.5,9.958462482954253,0.800000011920929,12,high
female,other,no,8.399999618530273,10.14393407206517,3.5,12,low
male,other,no,11.199999809265137,9.066023404693372,6,13,low
male,other,no,6.099999904632568,8.177314633331825,1.600000023841858,13,low
male,other,no,4.300000190734863,8.88540529526708,0.10000000149011612,12,low
female,other,no,13,12.150542013858388,1,12,low
female,afam,no,8.5,9.887524319481155,4,16,low
female,other,no,7.199999809265137,11.628597614906264,1,13,low
male,hispanic,no,11.600000381469727,8.252174763843588,6,16,low
female,other,no,10.800000190734863,9.677460448690093,1,12,low
female,hispanic,no,8.100000381469727,8.251895884866894,3,13,low
female,afam,yes,7.699999809265137,9.964184648135005,0.5,17,high
female,other,no,11.100000381469727,12.099539788040117,1.5,16,high
female,afam,no,4,7.279428285676516,0.4000000059604645,16,low
male,other,no,7.199999809265137,7.154928443777638,3.5999999046325684,16,low
female,other,no,4.5,9.782756685698908,1.7000000476837158,12,low
female,hispanic,yes,8,10.382770255068827,1,13,low
female,afam,yes,6,9.960232699250488,0.6000000238418579,12,low
male,other,no,8.899999618530273,11.5836370513683,0.5,16,low
male,other,no,6.800000190734863,8.852935991113895,1.5,13,low
male,hispanic,yes,8.199999809265137,7.562330177683343,0.6000000238418579,14,low
female,afam,yes,5.5,7.193931383605887,0.10000000149011612,12,low
male,hispanic,no,8.100000381469727,9.932268932111093,0.699999988079071,14,low
female,afam,no,9.699999809265137,7.52828523230416,7,16,low
male,hispanic,no,4.800000190734863,9.942647299487582,4.5,12,low
male,other,no,8.699999809265137,10.233524313120068,0.30000001192092896,16,low
female,other,no,5.900000095367432,7.282851195646989,3.799999952316284,12,high
female,other,no,15.899999618530273,12.161939850621277,11,12,low
male,afam,no,5.300000190734863,7.587888512747604,1.7999999523162842,15,low
female,hispanic,no,6.800000190734863,9.893083533905383,3.700000047683716,15,low
male,other,no,4.300000190734863,9.801297860985231,10.5,12,high
female,afam,yes,6.300000190734863,10.096657670874567,0.30000001192092896,12,low
female,afam,no,7.199999809265137,7.244048669289816,3,12,low
female,other,no,13.800000190734863,12.121524348716324,0.10000000149011612,13,low
female,other,yes,7.800000190734863,10.209736501134172,0.699999988079071,15,high
male,afam,no,6.400000095367432,7.396274866108053,0.4000000059604645,14,low
female,other,no,6.300000190734863,10.19452016450067,1,12,high
male,hispanic,no,6.699999809265137,8.960948000145784,5,15,low
male,other,no,8.199999809265137,8.832159812518382,3.5,17,high
female,hispanic,no,2.5,7.139052356000482,1.5,15,high
male,afam,no,7.5,9.972116485115398,0.20000000298023224,12,low
male,other,no,10.800000190734863,9.674697236715144,6.5,14,low
male,other,no,6.099999904632568,12.895118097578417,1,16,high
female,afam,no,6.599999904632568,8.85382911373947,0.6000000238418579,12,low
male,other,no,8,10.21248808327,2,16,low
male,afam,yes,17.700000762939453,12.170209908076336,0.10000000149011612,12,high
female,afam,no,8,7.4117480946934595,0,12,low
male,other,no,4.699999809265137,7.598791706390481,0.699999988079071,12,low
female,afam,no,7.199999809265137,7.329003246993587,3,17,low
female,hispanic,no,10.699999809265137,10.035785477369439,1.5,13,low
male,other,no,6.699999809265137,11.602576061064871,0.5,14,high
female,other,no,8.899999618530273,10.20166251500808,0.20000000298023224,14,low
female,other,no,14.899999618530273,8.311764689743349,2.5999999046325684,12,low
female,other,no,7.199999809265137,7.06296521664805,0.10000000149011612,12,low
male,other,no,4.699999809265137,10.414121872845474,1.5,13,high
female,afam,yes,7,9.772544069794874,0.30000001192092896,12,low
female,afam,no,4,7.541086184969941,2,12,low
female,other,no,8.399999618530273,10.773385157065514,1.600000023841858,16,high
female,other,yes,6.5,7.986923114053404,0.30000001192092896,12,low
male,other,no,5.300000190734863,9.630556659407134,0.5,16,high
female,other,no,4.099999904632568,10.58605750743566,1.2000000476837158,14,low
male,other,yes,6.300000190734863,10.155165654911334,0.699999988079071,15,high
female,afam,no,9.699999809265137,9.851643357485266,3.5999999046325684,16,low
female,other,no,6.699999809265137,9.990392867507468,1.5,12,low
male,other,no,11.600000381469727,11.680770218750004,0.5,12,low
male,other,yes,6.800000190734863,8.870976411378434,0.800000011920929,14,low
female,afam,no,9.699999809265137,7.451460052458196,7,12,low
male,afam,yes,5.099999904632568,9.93149311338387,0.30000001192092896,14,low
male,afam,yes,8,9.636566302044717,0,16,low
male,afam,yes,4.900000095367432,9.91028443199466,0.699999988079071,12,low
female,other,yes,5.599999904632568,10.146094095031957,0.10000000149011612,12,low
female,other,no,4.099999904632568,10.46489219683259,0.699999988079071,12,low
male,afam,no,4.300000190734863,8.96979313198704,0,14,low
female,afam,no,5.099999904632568,9.941456846575528,3.5,15,low
male,other,no,8.699999809265137,9.9988740249668009,2,12,low
female,other,no,5.5,7.266299649570658,1.7999999523162842,12,low
female,hispanic,no,7.699999809265137,8.85835705825002,0.800000011920929,13,low
male,other,yes,5.199999809265137,7.308680805084229,0.5,16,low
male,hispanic,no,4.900000095367432,9.897866749691897,0.10000000149011612,14,high
female,other,no,7.5,9.972655551819932,0.20000000298023224,15,high
male,other,no,10.199999809265137,8.240102834906967,4.5,12,low
male,other,no,4.300000190734863,8.924152423160086,0,13,low
female,other,no,4.599999904632568,7.331396645102676,0.699999988079071,17,low
female,afam,no,6.800000190734863,8.893797402365585,1.5,14,high
male,other,yes,5.699999809265137,8.206301280241837,0.800000011920929,12,low
male,other,no,10.800000190734863,9.692695170178784,1,14,low
male,hispanic,no,10.399999618530273,9.929069691592222,16,15,low
male,other,no,8.899999618530273,10.169720117195636,12,12,low
female,hispanic,no,4.199999809265137,9.736271787692415,0.5,14,low
female,afam,no,8.199999809265137,8.90745752662103,0.4000000059604645,14,high
female,other,no,8.899999618530273,9.985578922084091,4,12,high
female,other,no,3.5999999046325684,9.727289082718409,0.10000000149011612,12,low
female,other,no,3.5,8.699878147228743,4,15,low
male,other,no,5.099999904632568,11.038101314737037,1.5,13,low
female,hispanic,no,12.300000190734863,8.350443412381432,6.800000190734863,15,low
male,other,no,7.199999809265137,8.926469521808295,1,13,low
male,other,no,6.699999809265137,7.117055074716594,0.5,15,low
male,other,no,6.199999809265137,11.042647036485814,5,15,high
female,other,no,7.199999809265137,10.223124748110646,1.7000000476837158,12,low
female,hispanic,no,8.100000381469727,8.306341392562752,3,12,low
male,other,yes,8,9.65769483835352,0.699999988079071,16,low
female,other,no,6.699999809265137,10.073766122646953,0.5,16,high
female,hispanic,no,6.199999809265137,11.146523307146296,5,16,low
male,other,no,17.700000762939453,12.121557833583314,1.5,16,high
female,hispanic,no,6.599999904632568,8.87569102869369,0.30000001192092896,13,low
female,afam,no,6.300000190734863,7.370361336327499,2,12,low
male,other,no,4.400000095367432,9.677137641668287,0.10000000149011612,16,high
male,hispanic,no,8.199999809265137,7.587186869281566,0.4000000059604645,16,high
male,other,no,10.699999809265137,11.561142042167692,5.5,12,low
male,hispanic,yes,5.900000095367432,9.953633315438799,0.4000000059604645,16,high
female,hispanic,no,6.900000095367432,9.961811737017925,4,13,low
male,other,yes,4.900000095367432,9.995109265134019,0.20000000298023224,15,high
female,hispanic,no,8.199999809265137,7.497727286020112,0.800000011920929,13,low
female,other,no,11.199999809265137,11.66234989014844,6,12,high
male,afam,yes,7.699999809265137,9.934847951348235,0.20000000298023224,14,high
female,hispanic,no,8.199999809265137,8.822926391818317,5,14,low
male,hispanic,no,8.100000381469727,8.249788236859947,3,16,low
male,hispanic,no,4.900000095367432,9.899559900907773,0.10000000149011612,12,low
male,other,no,6.900000095367432,10.063542388219238,1,12,low
female,afam,no,5.199999809265137,9.909637908716991,0.800000011920929,14,low
male,other,no,7.800000190734863,10.183303856311174,1.7999999523162842,12,low
female,other,yes,6.699999809265137,7.274559283205335,1,14,low
female,afam,no,8.199999809265137,7.554241203316206,0.800000011920929,14,low
male,other,yes,8,11.730237117405004,2,16,high
female,other,no,16.299999237060547,8.334510135059666,2.5,13,low
female,afam,no,5.099999904632568,7.348191557566073,0.800000011920929,12,low
male,other,no,10.699999809265137,10.033886436776273,0.10000000149011612,16,high
male,other,no,6.800000190734863,11.322160630968636,0.20000000298023224,17,low
female,other,no,7.699999809265137,12.198695289392607,2,12,low
female,other,no,6.599999904632568,9.608793440309938,2,16,low
female,other,no,8,10.252331574373558,2,12,high
female,hispanic,no,8.199999809265137,7.490762179359374,0.699999988079071,12,low
female,other,no,6.400000095367432,9.79267353128874,0.30000001192092896,16,high
male,other,no,11,10.0006896296573,0.699999988079071,13,low
male,other,no,6.900000095367432,10.22333161994027,2,12,low
male,other,no,5.599999904632568,9.572654802738699,0.5,13,low
male,afam,no,6.599999904632568,8.92574966480085,0.30000001192092896,16,high
male,other,no,8.699999809265137,10.290534407686325,1.399999976158142,12,low
male,other,no,13.800000190734863,12.187142984314976,2,13,high
female,other,no,14.199999809265137,10.119375966319504,3,15,low
male,hispanic,no,9.800000190734863,8.885666421387059,4.300000190734863,13,low
male,other,no,3.5,8.708378059097166,4,16,low
female,other,no,3.5999999046325684,9.737583440817552,0.10000000149011612,15,high
female,afam,no,6.300000190734863,9.879913320400759,0.800000011920929,17,low
male,other,no,4.699999809265137,10.43773532991508,0.5,12,low
female,hispanic,no,11.899999618530273,12.116297907620648,0.10000000149011612,12,low
female,other,no,7.699999809265137,11.652262038143238,2,12,low
female,afam,no,13.399999618530273,9.730174916734457,1.5,12,low
male,other,no,10.100000381469727,8.871349212992076,1.2999999523162842,15,low
female,afam,no,6.400000095367432,9.746722190757739,0.20000000298023224,12,low
female,other,no,6.599999904632568,8.901108396427757,0.6000000238418579,18,high
female,hispanic,no,8,8.882723311944808,3.5,15,high
female,other,no,10.100000381469727,10.817775599064198,4.5,12,low
female,other,no,8.199999809265137,8.841481026424077,0.4000000059604645,14,low
female,hispanic,no,22.299999237060547,8.933611973287173,12,14,low
female,afam,no,5.900000095367432,7.365736065083378,3.799999952316284,12,low
female,other,yes,6.800000190734863,8.85209795977877,0.800000011920929,16,high
male,other,no,5.5,10.208645124525933,0.30000001192092896,12,low
female,afam,no,5.599999904632568,9.565532003206938,0.5,17,high
male,other,no,9.5,9.94214599705619,0.30000001192092896,12,low
female,hispanic,no,8.100000381469727,8.313037817857666,3,12,low
female,other,no,5.900000095367432,11.040786443570363,2.5999999046325684,12,low
female,other,no,9.5,9.746451265642449,0.800000011920929,15,high
female,other,no,12,12.1608319142806,0.800000011920929,12,low
male,afam,no,6.599999904632568,8.781287784838675,0.30000001192092896,12,high
male,hispanic,yes,8,9.651030674097493,0.20000000298023224,16,low
male,other,no,5.099999904632568,8.928489956665615,1,13,high
female,other,no,4.400000095367432,7.992383776618457,1.2000000476837158,16,high
female,afam,no,9.699999809265137,9.96401898051621,3.5999999046325684,12,low
female,other,no,6.099999904632568,7.837244405063565,2.5,12,high
female,other,no,5.5,11.544954185991402,3,12,low
male,other,no,10.300000190734863,9.680724609919649,0.10000000149011612,16,low
male,other,yes,4.599999904632568,7.286595098433163,0.5,12,low
female,hispanic,no,12.300000190734863,8.508535094691975,6.5,16,high
female,other,no,11.300000190734863,10.034496134319584,5,15,high
male,afam,no,10.699999809265137,10.010119416896737,0.10000000149011612,17,low
female,other,yes,10.899999618530273,8.878761630269368,0.10000000149011612,13,low
male,hispanic,yes,8,9.597694126101564,0.20000000298023224,12,low
female,other,no,8.899999618530273,12.13005772365299,0.20000000298023224,12,high
male,hispanic,no,11.800000190734863,10.856296870738863,0.4000000059604645,13,high
female,other,yes,4.599999904632568,7.323211940621523,0.5,16,low
female,other,no,11.300000190734863,9.893926906506916,5,12,low
male,other,no,7.800000190734863,10.112396274647184,1.7999999523162842,15,low
male,other,no,17.700000762939453,12.012803752162407,1.5,12,high
male,afam,yes,6.699999809265137,7.416408184257044,1,14,low
female,hispanic,no,8.199999809265137,7.520524570702314,0.20000000298023224,14,high
male,hispanic,no,6.5,7.3498489298861465,3.5,13,low
male,other,no,5.699999809265137,9.207921486107963,1,12,low
male,other,yes,9.5,9.59124626832461,0.30000001192092896,12,low
male,hispanic,yes,5.900000095367432,10.026250795784023,2.200000047683716,12,low
male,other,no,5.599999904632568,7.567249623713396,3,15,low
male,other,no,10.899999618530273,11.565089347762825,2,12,low
female,other,no,7.800000190734863,10.000391217572975,0.699999988079071,12,low
male,afam,no,4,7.467341373945708,2,12,low
female,other,no,7.699999809265137,9.527761341941515,6.5,13,low
female,hispanic,yes,8,9.65842358988555,0.800000011920929,12,low
female,hispanic,no,9.100000381469727,9.928681956752897,0.699999988079071,15,low
female,other,no,3.200000047683716,9.229924050493773,4,12,low
female,other,no,10.800000190734863,9.6943944776896,6.5,12,low
male,afam,no,6.099999904632568,7.511420273355624,1,12,low
male,other,no,8.199999809265137,7.597201140974361,1.2000000476837158,12,low
female,other,yes,11.5,12.1367755109567,1.399999976158142,12,low
female,other,no,5.900000095367432,7.134794063849361,1.2000000476837158,16,low
female,afam,no,6.599999904632568,8.801164914740514,0.6000000238418579,17,high
female,other,no,13.800000190734863,12.117535094204896,2,15,high
female,other,no,6.099999904632568,12.933450534512104,4,13,high
female,other,no,7.800000190734863,7.646327242066585,1.7999999523162842,12,low
female,other,no,13.399999618530273,9.93517507295758,7.5,13,low
female,afam,no,8,10.228250078400336,0.4000000059604645,14,high
male,afam,yes,5.900000095367432,8.263463062243062,0.4000000059604645,12,high
male,other,yes,6.599999904632568,8.8731284875762,0.6000000238418579,12,low
female,hispanic,yes,10.800000190734863,9.950304127325836,0.4000000059604645,12,low
female,other,no,7.800000190734863,7.655578168512594,1.7999999523162842,16,high
female,other,no,9.5,7.393580396970071,3,14,high
male,other,no,7.800000190734863,10.205682727428943,1.5,12,low
female,other,yes,6.099999904632568,10.291049757356195,0.20000000298023224,12,low
female,other,no,4.199999809265137,10.10344101960239,4,12,low
female,other,no,8.699999809265137,9.858844026811202,2,12,low
female,afam,no,5.300000190734863,7.395839333924833,1.5,15,low
male,other,no,6.400000095367432,11.647864055092912,0.5,16,high
female,afam,yes,11.800000190734863,10.788820786344397,0.5,12,low
female,other,yes,4.599999904632568,7.289862701079649,0.5,16,low
male,afam,no,7.199999809265137,7.295756100836398,3,15,low
male,hispanic,no,10.5,12.931808771985105,9,12,low
male,other,no,11.600000381469727,11.607951059629306,0.5,12,low
male,other,no,4.199999809265137,10.04618596769411,4,12,low
female,other,no,7.199999809265137,7.089051505030826,0.10000000149011612,16,low
female,afam,no,7.199999809265137,11.604432542001073,0.20000000298023224,14,high
female,afam,no,7.900000095367432,6.6396193824999346,8,12,low
male,hispanic,no,8.100000381469727,8.307038447719162,3,13,low
female,other,yes,9.300000190734863,10.111411301486234,0.10000000149011612,12,low
female,other,no,4.199999809265137,11.07857526509297,6,12,low
male,other,no,11.100000381469727,12.09817040120303,1,16,low
female,other,no,6.099999904632568,8.149290407910566,2.5,14,high
male,afam,no,8.199999809265137,7.5128568042659785,0.800000011920929,16,high
female,other,no,4.699999809265137,9.723331296503314,6,15,low
male,afam,no,5.300000190734863,7.573047503165534,1.7999999523162842,12,high
female,other,no,7.699999809265137,9.974087311216401,0.5,16,high
female,afam,no,8,10.224370449991849,0,17,low
male,other,no,1.399999976158142,9.244305484732397,5.5,12,low
female,other,no,13.399999618530273,8.198017259475206,3.5,12,low
female,other,no,8.199999809265137,7.482430180825548,0.4000000059604645,16,low
female,other,no,13.5,11.592376839214893,2,13,high
male,afam,no,10.300000190734863,9.60206848739389,0.10000000149011612,12,low
female,other,yes,5.099999904632568,8.814266742081095,0.5,16,high
male,other,yes,8,9.574311390782373,0.5,16,low
female,other,yes,11.800000190734863,10.766110099028218,0.30000001192092896,16,low
female,other,no,10.899999618530273,10.353096867870457,1.7999999523162842,15,high
female,hispanic,yes,10.699999809265137,10.035434937345975,0.10000000149011612,12,low
female,other,yes,11.800000190734863,10.794612860569968,0.10000000149011612,12,low
female,other,yes,8.199999809265137,8.82832432918397,0.30000001192092896,16,high
female,other,no,7.199999809265137,11.653254810307697,1.5,15,high
female,other,no,6.099999904632568,8.878013768490153,3.5,12,low
female,other,no,11.100000381469727,12.15891636817358,1.5,17,high
male,other,no,8.100000381469727,9.851653624422667,0.699999988079071,13,low
male,hispanic,no,8.899999618530273,8.291128074805432,0.20000000298023224,12,low
male,other,no,8.300000190734863,10.304435105152965,1.5,13,low
female,other,no,4.699999809265137,10.47952534994073,0,17,high
female,other,yes,5.199999809265137,7.398242033575663,0.5,14,high
female,other,no,9.199999809265137,8.891477350847937,3,12,high
female,other,no,7.5,8.04733453566069,0.5,14,low
male,hispanic,no,6.599999904632568,8.95420194015993,0.5,17,low
male,other,no,10.800000190734863,9.781087753464544,1,12,low
male,hispanic,yes,5,7.520361593436586,0.20000000298023224,12,low
female,other,no,4.800000190734863,10.052494008260663,1.5,15,low
male,other,no,10.800000190734863,9.586867805732087,1,14,low
male,afam,no,6.400000095367432,11.661100514952787,0.5,14,low
female,other,no,6.800000190734863,11.373884022546031,0.20000000298023224,12,low
female,other,no,8.399999618530273,10.04626681224983,10,12,high
male,hispanic,no,10.899999618530273,10.33704653892721,1.5,12,low
female,other,no,5.800000190734863,7.240028824244579,0.5,12,high
male,other,yes,6.400000095367432,8.866601588028043,0.5,15,low
male,other,no,5.599999904632568,10.077180714471494,0.5,15,high
female,hispanic,yes,4.900000095367432,9.864943735954732,0.20000000298023224,12,low
female,other,no,10.800000190734863,9.723798571612816,0.6000000238418579,12,low
female,other,no,4,7.570244517174955,2,16,high
male,afam,no,6.900000095367432,7.191272630596228,0.10000000149011612,12,high
female,other,no,7.699999809265137,11.053551416495619,4.5,12,low
female,afam,yes,7.199999809265137,11.64827608633194,0.5,15,low
female,afam,yes,5.900000095367432,10.010994308901806,2.200000047683716,13,low
female,hispanic,no,10.5,12.972661056768862,9,12,low
female,other,no,7.599999904632568,12.93008436625438,1.399999976158142,13,low
male,other,yes,8.100000381469727,12.95854370884222,0.800000011920929,15,high
male,hispanic,no,8.100000381469727,8.298013048668825,3,12,low
male,other,no,5.300000190734863,11.081420636314865,0.10000000149011612,12,high
male,other,no,7.800000190734863,7.672165315160872,1.7999999523162842,16,low
female,other,no,10.100000381469727,9.975045384443375,7.599999904632568,12,low
female,other,no,5.099999904632568,8.960451128938763,1,12,low
male,hispanic,no,24.899999618530273,10.02020063777662,15,14,low
female,other,yes,6.800000190734863,8.945235063265086,0.4000000059604645,16,high
female,hispanic,no,6.800000190734863,10.191456382346031,0.30000001192092896,13,high
male,other,no,10.199999809265137,8.234380936383458,4.5,12,low
male,hispanic,no,11.600000381469727,11.649291250932016,0.5,16,low
female,other,no,8.699999809265137,8.915133982240995,2.0999999046325684,18,low
female,hispanic,no,9,8.903964137523333,0.30000001192092896,14,low
male,other,no,5,9.933083081866872,2.799999952316284,12,low
female,hispanic,no,8,8.467260494004611,7,13,low
female,hispanic,no,6.800000190734863,9.92493323096678,3.700000047683716,12,low
male,afam,yes,5.900000095367432,8.263442758162121,1.2000000476837158,16,low
male,hispanic,yes,9.199999809265137,9.622837793613039,0.10000000149011612,16,low
female,other,no,8,10.274042686142186,0.4000000059604645,16,high
male,other,no,13.399999618530273,8.245445628523868,3.5,15,low
male,afam,no,6.599999904632568,8.95416908006837,0.699999988079071,12,low
male,other,no,5.900000095367432,10.08597100989979,1.5,13,high
female,other,no,8.199999809265137,7.446956672813865,0.4000000059604645,15,low
female,other,no,5.300000190734863,10.142816999704511,2.5,17,low
male,other,no,11.600000381469727,11.546965068453735,0.5,12,high
male,hispanic,yes,10.800000190734863,9.958597194059157,0.10000000149011612,16,low
male,afam,yes,5.5,7.190622821524635,0.5,15,low
male,other,no,5.599999904632568,10.128864213885567,0.5,13,high
female,other,no,6.800000190734863,8.918870214686528,1.5,13,low
female,other,no,10,11.647465450054503,0.8999999761581421,12,low
female,other,no,8.5,11.615241968318605,1.5,12,low
male,afam,yes,4.300000190734863,9.897811172858527,0.10000000149011612,15,low
female,other,no,5.199999809265137,9.966894156631692,2,16,low
male,hispanic,yes,9.199999809265137,9.666443416020511,0.10000000149011612,12,low
female,other,no,9.600000381469727,9.058484453907418,5,12,low
male,afam,no,7.199999809265137,7.224612788407674,5,16,low
male,afam,no,13.699999809265137,11.534738444799986,5,12,low
male,other,yes,9.699999809265137,10.286363548151371,1,12,low
female,hispanic,no,24.899999618530273,9.862679106079778,15,14,low
male,hispanic,no,9.800000190734863,8.93776960732992,4.300000190734863,12,low
male,other,no,8.899999618530273,11.55814831920273,0.5,12,low
male,other,no,6.800000190734863,8.856303912911066,1.5,12,low
male,other,no,9.5,10.03755815261315,0.30000001192092896,12,high
female,other,no,6,9.592978203336052,1.5,16,low
female,other,no,14,12.255758731646972,3.5,15,low
