gender,ethnicity,urban,unemp,wage,distance,education,income
male,other,no,5.300000190734863,10.14005301335966,2.5,12,low
female,other,no,7.099999904632568,8.852011050220133,2.799999952316284,15,low
male,hispanic,yes,5.900000095367432,9.869246366635343,0.30000001192092896,13,low
female,other,no,4,9.918113616346584,0.20000000298023224,15,high
female,afam,no,11.5,7.447270418879744,5,14,low
male,other,no,6.599999904632568,8.861428294481334,0.10000000149011612,16,high
male,other,no,6.900000095367432,10.255571017649126,2,12,low
female,hispanic,yes,5.900000095367432,9.925275025488371,0.30000001192092896,16,low
female,other,yes,7,11.537349053091422,0.699999988079071,14,low
male,afam,yes,8,10.350961932315572,0.800000011920929,12,low
female,hispanic,no,9.800000190734863,8.948489150003851,4.300000190734863,12,high
female,afam,yes,8,10.20223113562522,0.20000000298023224,12,low
female,hispanic,no,4.300000190734863,9.952146224107693,4,12,low
female,other,no,6.5,9.798571245219431,0.10000000149011612,14,high
male,other,yes,11.5,12.145779214568073,1.399999976158142,13,high
male,other,no,5.5,10.55201877400213,0,12,low
female,other,no,4.199999809265137,11.105623617330247,6,16,high
male,hispanic,no,9.100000381469727,9.943377730988923,2.5,12,low
male,afam,no,8.199999809265137,7.4552952197010445,0.699999988079071,16,low
female,hispanic,no,8.199999809265137,7.575362277722753,0.20000000298023224,16,high
male,other,no,4.199999809265137,10.115270233686106,4,13,low
female,other,no,8.699999809265137,8.852324970070873,2.0999999046325684,13,high
male,other,no,6.699999809265137,11.560399830035998,1,15,high
male,other,yes,7.800000190734863,10.210993818877625,0.699999988079071,12,high
female,other,no,6.599999904632568,8.945567516426209,0.20000000298023224,16,high
female,hispanic,no,24.899999618530273,9.962229246608267,15,15,low
male,other,no,6.699999809265137,10.029782485056767,0.5,16,high
female,hispanic,yes,10.800000190734863,9.933165896413707,0.10000000149011612,16,low
male,other,no,8,10.249987230736254,2.5,12,high
male,other,no,11.800000190734863,10.779554076754847,0.4000000059604645,16,high
female,other,no,8.699999809265137,8.941553563819372,2.0999999046325684,18,low
female,afam,no,6.099999904632568,7.555263397936732,1,14,low
male,other,no,5.300000190734863,9.588370829682898,1.2000000476837158,13,low
female,other,no,3.0999999046325684,9.932649502334888,0.10000000149011612,14,low
male,hispanic,no,7.199999809265137,7.280343285536267,5,12,high
male,other,no,4.800000190734863,10.062959533714245,1.5,16,high
male,other,no,10.800000190734863,9.691453680654826,1,15,high
female,afam,yes,8,10.248809698901276,0.800000011920929,14,low
female,other,no,5.599999904632568,10.055231841467556,0.5,17,high
male,other,no,10.800000190734863,9.678010788801517,1,15,low
male,other,no,9.399999618530273,9.15620987464245,5,16,low
female,hispanic,yes,9.5,9.585158630128317,0.4000000059604645,12,low
male,other,no,6.800000190734863,8.879968511152017,1.5,12,low
male,hispanic,no,11.199999809265137,8.173976194185787,0,13,low
male,other,yes,6.300000190734863,10.101541917906541,0.30000001192092896,12,high
female,other,no,14,12.164130882328552,3.5,14,low
female,other,no,5.5,8.126039637183611,1.5,12,low
male,other,no,3.5999999046325684,9.25738286783559,5,12,low
male,other,no,11.100000381469727,10.290226436590242,1.5,12,high
female,afam,no,8.5,6.628895479732201,5.599999904632568,12,low
female,hispanic,no,6.599999904632568,8.842598254769978,0.30000001192092896,16,low
female,other,no,6.199999809265137,11.044113846840025,5,16,low
female,other,no,13.800000190734863,12.99837979414733,5,12,high
female,other,no,9,10.029766644389973,1.2000000476837158,12,low
male,afam,no,6.599999904632568,8.837132608778049,0.800000011920929,16,high
female,other,no,8.199999809265137,7.579258676711229,0.4000000059604645,15,low
female,other,no,6.900000095367432,6.970613817768406,2,14,low
female,hispanic,no,6.099999904632568,8.462576355042424,0.800000011920929,14,low
male,hispanic,no,8.699999809265137,8.93946634117411,2.0999999046325684,12,low
female,other,no,15.899999618530273,12.167521944526115,11,12,low
male,other,no,14,12.143447053471357,3.5,14,low
female,afam,no,5.099999904632568,9.897809725756433,3.5,15,low
male,other,no,3.5,10.099915684946511,1,12,low
male,other,no,7.599999904632568,10.128121401735383,0.699999988079071,12,low
female,hispanic,yes,6.099999904632568,8.067432276051848,0.4000000059604645,12,low
female,other,no,4.199999809265137,10.106230739661417,4,12,low
male,hispanic,yes,8,9.70807827205028,0.20000000298023224,16,low
female,other,yes,6.800000190734863,8.872696079236277,0.20000000298023224,13,low
female,afam,no,10,10.374551294229747,2.5,12,low
female,other,no,3.700000047683716,9.934086302371082,0.5,12,high
female,hispanic,no,6.800000190734863,10.15924735219724,0.30000001192092896,13,high
female,hispanic,yes,4.900000095367432,9.949353080062723,0.699999988079071,14,low
male,other,no,9.199999809265137,8.860570264584538,3,14,high
male,hispanic,yes,6.099999904632568,8.065511699655778,0.4000000059604645,14,low
male,other,no,7.699999809265137,8.883671438483011,0.4000000059604645,12,low
male,afam,yes,5.5,7.448623034606001,0.30000001192092896,18,low
female,other,no,13.100000381469727,8.84905168632224,1.899999976158142,13,low
male,hispanic,no,4.800000190734863,9.928858754230971,4.5,14,low
male,other,no,7.800000190734863,11.635974225178504,1.2000000476837158,14,high
female,other,no,3.5999999046325684,9.303618950163019,5,16,high
male,hispanic,yes,5.900000095367432,9.887900420865746,2.200000047683716,17,high
female,other,no,7.199999809265137,8.884701107603501,0.6000000238418579,16,high
male,afam,no,3.4000000953674316,7.520880808804641,7,15,low
female,other,yes,5.400000095367432,6.621574770640617,1.5,16,low
female,other,yes,9.699999809265137,10.191512164528564,1,12,low
female,hispanic,no,8.199999809265137,8.913840870122105,3.5,14,low
male,other,no,11.399999618530273,10.755778601122199,2,15,low
male,afam,no,13.800000190734863,12.140469606910118,0.20000000298023224,18,high
male,other,no,7.699999809265137,10.269581511849381,3,16,low
female,other,no,16.299999237060547,8.36376156854054,2.5,13,low
female,other,yes,6.400000095367432,11.082969208873212,0.30000001192092896,16,high
male,hispanic,no,8,9.661259718382661,6,15,low
male,other,no,3.0999999046325684,9.985054103728285,0.10000000149011612,15,high
female,other,yes,6.199999809265137,7.986760859931951,0.20000000298023224,12,low
male,other,no,7.199999809265137,11.644603523120212,1,16,high
female,other,no,6.900000095367432,9.88465790085179,4,13,high
female,other,no,8.899999618530273,10.22197038133272,0.20000000298023224,12,low
male,hispanic,no,9.100000381469727,9.866337733683158,2.5,15,low
female,afam,yes,6.300000190734863,10.156581735301392,0.30000001192092896,12,low
male,afam,yes,9.199999809265137,9.689975084202889,0.10000000149011612,15,low
female,other,no,6.099999904632568,8.12881295706693,1.600000023841858,13,high
female,other,no,12,12.047834861760432,0.800000011920929,18,high
female,other,no,7.699999809265137,11.659684101981691,2.5,15,low
male,other,no,10,10.777305883410095,2.5,14,high
female,other,no,10.100000381469727,9.948824807391315,7.599999904632568,16,low
female,afam,no,6.199999809265137,9.94996116534019,0.5,12,low
male,hispanic,yes,6.900000095367432,9.549345654945606,0.10000000149011612,16,low
female,other,no,12.600000381469727,10.168636518510167,3,13,low
female,other,no,8,13.030559542923177,1,13,low
female,afam,yes,4.599999904632568,7.202204363809724,0.699999988079071,13,low
male,hispanic,no,7.199999809265137,7.06668670879769,0.10000000149011612,15,low
female,hispanic,yes,12.800000190734863,9.8870182638164,0.6000000238418579,18,low
male,afam,yes,5.5,7.1268294602290405,0.5,12,low
female,other,no,8.199999809265137,8.904155764055545,5,12,low
male,other,no,15.899999618530273,12.220548405214556,11,16,high
female,other,no,8.199999809265137,8.83683317498996,3.5,17,high
male,other,no,7.5,9.935188081809411,4.5,12,low
female,other,yes,8,9.586029074077883,0.10000000149011612,14,low
female,hispanic,yes,5.5,7.415613299243229,0.30000001192092896,16,high
male,afam,no,5.300000190734863,7.43449793354383,1.7999999523162842,12,low
male,other,no,11.5,10.028639074062516,4.5,16,low
female,other,no,6.599999904632568,8.877215072649,1.2000000476837158,13,low
male,other,no,4.800000190734863,10.047462117215085,1.5,15,low
female,afam,no,4,7.392443264621915,0.4000000059604645,12,low
female,other,no,6.599999904632568,8.806781460695856,0.30000001192092896,15,low
female,afam,yes,7.699999809265137,9.990023122598853,0.20000000298023224,13,high
female,other,no,3.9000000953674316,8.935725914785992,1.2000000476837158,12,low
male,hispanic,yes,8,9.62554332681913,0.800000011920929,13,low
male,other,yes,8,10.228687616115371,1,13,low
male,afam,yes,6.599999904632568,9.9139744580172,0.10000000149011612,12,low
male,other,no,10.199999809265137,9.952107109784038,3,16,low
female,other,no,11.899999618530273,10.054133575557474,7,12,low
female,other,no,8,9.671761813899206,3.5,12,low
male,other,no,12.600000381469727,11.633236253692784,2.200000047683716,18,low
female,other,no,6.900000095367432,8.331192283571639,3.299999952316284,16,low
female,other,no,9.300000190734863,12.14594684041063,1,12,low
female,other,no,4.5,10.002268951933319,2.700000047683716,12,low
female,other,no,7.099999904632568,9.015356128543965,0.699999988079071,12,low
female,other,yes,5.699999809265137,7.248342218324523,0.30000001192092896,16,low
female,other,no,4.300000190734863,8.774564584926708,0.10000000149011612,13,high
female,other,no,4,9.889245105898919,0.20000000298023224,12,high
male,other,no,7.599999904632568,10.15999207784066,0.699999988079071,15,low
female,afam,yes,6.699999809265137,7.30586370204244,0.5,13,low
male,other,yes,4.300000190734863,9.859937266939266,1.5,12,low
male,afam,no,7.599999904632568,12.119111007797962,0.20000000298023224,12,low
female,other,no,6.900000095367432,10.199665407450825,0.5,12,high
female,other,no,9.800000190734863,9.724638943283184,4.5,16,low
female,afam,yes,9.199999809265137,9.684257707761969,0.10000000149011612,13,high
female,afam,yes,5.400000095367432,6.544136953672463,1.5,16,low
male,other,no,6.199999809265137,8.118666448275617,0.6000000238418579,14,high
female,other,no,5.900000095367432,9.928278126961642,1,17,low
female,hispanic,no,6.599999904632568,8.879739718327132,0.30000001192092896,13,low
male,other,yes,5.900000095367432,8.278932632332635,1.2000000476837158,16,low
male,hispanic,no,6.199999809265137,10.00021099916421,4,12,low
male,other,no,5.300000190734863,10.136096301542926,2.5,15,high
male,other,yes,6.599999904632568,8.91257957442996,0.6000000238418579,12,low
female,afam,no,5.300000190734863,7.492753414163517,1.5,15,low
female,other,no,6.199999809265137,10.076498350307872,0.10000000149011612,12,low
female,other,yes,6.300000190734863,8.906942085264337,0.20000000298023224,16,low
female,afam,yes,6.599999904632568,8.884123213572085,1,12,low
female,other,yes,8,9.585944543724048,1,13,low
female,other,no,11.899999618530273,9.947500787232675,2.5,12,low
male,other,no,3.0999999046325684,9.901295850738062,0.10000000149011612,15,high
male,other,no,9.399999618530273,9.073966511740945,5,12,low
female,hispanic,no,11.199999809265137,9.100162327280314,6,13,low
female,other,yes,7.699999809265137,9.886080947424137,0,12,low
female,hispanic,no,6.800000190734863,8.931747200516929,1.5,12,low
male,other,no,3.700000047683716,9.900711649544414,0.5,15,high
male,other,no,6.099999904632568,8.892250768675433,3.5,13,low
female,other,yes,8.199999809265137,7.608121237602228,3.200000047683716,12,low
female,afam,yes,7,8.09075184646385,0.10000000149011612,13,high
male,other,no,7.5,9.999368820031945,0.20000000298023224,12,low
male,other,no,4.599999904632568,11.455857927198444,5,12,low
female,afam,no,9.199999809265137,7.202822239829054,2.700000047683716,16,low
male,other,no,7,8.108673191065389,0.30000001192092896,16,high
female,afam,yes,8,10.224885130227069,0.800000011920929,12,low
female,other,no,5.300000190734863,9.686156026693821,0.20000000298023224,14,high
female,other,no,4.900000095367432,8.655570024196697,0.699999988079071,12,high
female,hispanic,no,6.599999904632568,8.908124806623507,0.5,14,low
male,afam,yes,7.699999809265137,11.62567755901741,0.20000000298023224,15,low
male,other,no,4.699999809265137,10.533212837238766,1.5,12,high
male,other,no,5.599999904632568,11.060420197523484,2.5999999046325684,16,low
male,hispanic,no,8.899999618530273,8.249435497387267,0.20000000298023224,12,low
male,other,no,8.300000190734863,10.264794413752208,1.5,13,low
male,hispanic,no,9.800000190734863,8.851318454873427,4.300000190734863,17,low
female,hispanic,yes,5.900000095367432,9.938182941178916,0.30000001192092896,18,low
female,other,yes,7.699999809265137,10.858656244182916,0.5,12,high
female,hispanic,no,6.800000190734863,9.912673352928598,3.700000047683716,18,high
female,other,no,4.900000095367432,9.874540855876802,0.10000000149011612,14,low
female,other,no,10.899999618530273,10.179827325406903,2,18,high
female,other,yes,4.300000190734863,9.911762471394477,1.5,16,low
female,afam,no,6.300000190734863,7.391787087595484,2.5,14,low
female,other,yes,9.199999809265137,9.681398983728858,0.10000000149011612,13,low
male,other,no,5.800000190734863,9.584315720647078,0.10000000149011612,16,high
male,other,no,8.899999618530273,12.128340608373554,0.20000000298023224,12,low
male,hispanic,no,9.800000190734863,8.939266787556848,4.300000190734863,13,low
male,other,no,10.699999809265137,9.604149142636823,0.5,17,high
female,other,no,4,9.93948481885443,0.20000000298023224,15,high
female,hispanic,no,8,8.516931837925666,7,13,low
female,afam,no,6.800000190734863,8.924743133494843,0.5,13,low
male,hispanic,yes,8,9.629389715460787,1.5,16,low
female,other,no,3.9000000953674316,8.836592374447497,3,17,high
female,other,no,13.399999618530273,8.276084527202604,3.200000047683716,12,low
male,afam,yes,4.599999904632568,7.1713851042348065,0.699999988079071,15,high
male,other,no,5.900000095367432,11.030831046680374,2.5999999046325684,15,low
male,other,yes,9.699999809265137,10.305403311766533,1,12,low
male,afam,yes,4.300000190734863,10.025069455494197,1.5,12,low
female,hispanic,no,10.699999809265137,10.049466588933473,0.4000000059604645,14,low
male,other,no,7.699999809265137,9.54513447062469,6.5,12,low
female,other,no,7.5,8.10777591296812,0.5,14,low
male,other,yes,8,11.57446957681343,2,15,low
male,afam,no,11,9.94060545887554,0.699999988079071,16,low
male,other,no,6.099999904632568,12.980785192086076,1,14,high
female,other,yes,4.300000190734863,10.0281663566904,0.5,12,low
female,other,yes,8.199999809265137,8.821031249794316,0.30000001192092896,16,high
male,hispanic,no,10.699999809265137,10.064562393351745,0.4000000059604645,13,low
female,other,no,6.699999809265137,10.078852505332216,0.30000001192092896,17,high
female,other,no,12.600000381469727,10.15665906739199,6.5,12,low
male,other,yes,8,9.68099028535028,0.5,16,low
male,other,no,10.300000190734863,10.475736580617896,6,16,low
female,other,no,7.699999809265137,11.65826468127908,0.5,12,low
male,afam,no,5.300000190734863,7.4968714253069555,1.5,12,low
male,other,no,3,9.695079875589915,1.5,16,high
female,hispanic,no,4,7.525892151388825,2,12,low
female,afam,yes,7,9.830759702716788,0.30000001192092896,16,low
female,other,no,6.800000190734863,8.883563436092459,2,12,low
male,other,no,5.900000095367432,11.149403466574896,2.5999999046325684,12,high
male,other,no,9.300000190734863,12.125823970983182,1,14,low
male,other,no,16,10.815071179129781,2,16,low
male,hispanic,no,6.800000190734863,8.882278522636463,1.5,17,low
male,other,no,8,7.395700550905208,0,12,low
female,other,no,6.900000095367432,9.947916085776601,2.200000047683716,16,low
female,other,yes,6.300000190734863,10.119742186075312,0.699999988079071,18,low
female,other,no,5.099999904632568,9.663993266462919,0.5,12,low
male,afam,no,6.300000190734863,6.560199127613575,0.20000000298023224,12,low
female,other,no,5.300000190734863,9.719426843867042,1.2000000476837158,12,low
female,other,no,8.100000381469727,10.011077153429888,3,12,high
male,other,no,4,7.594054157820177,0.4000000059604645,12,low
male,other,no,6.199999809265137,11.14205995390092,5,12,low
male,other,no,7.400000095367432,10.047652724234942,1,12,high
female,other,no,11.899999618530273,12.232408012622404,0.10000000149011612,12,low
female,afam,no,5.099999904632568,7.3505619223084,0.800000011920929,16,low
female,afam,no,5.900000095367432,10.179858458996868,2,12,low
female,other,no,2.5,7.204065867114237,2,12,low
female,other,yes,9.300000190734863,10.251765252725923,0.10000000149011612,12,low
male,other,no,5.300000190734863,7.523764545050847,0.5,15,low
male,other,no,5.5,10.495658794780049,0,12,high
male,hispanic,no,6.699999809265137,8.942704820473002,5,12,low
male,afam,yes,8,9.677863891833521,0.30000001192092896,14,low
male,other,no,6.599999904632568,9.978625822672864,0.800000011920929,12,high
male,other,yes,6.300000190734863,10.185939105751395,0.699999988079071,15,high
female,hispanic,yes,9.100000381469727,9.989659000766842,1,12,low
female,other,no,7.199999809265137,8.291906891205846,3.5,16,high
male,other,no,10.199999809265137,7.528412564137358,3.200000047683716,13,low
female,other,no,6.900000095367432,10.241028098531212,0.5,16,high
female,hispanic,no,8.199999809265137,7.446913713461365,0.800000011920929,13,low
male,other,no,5.300000190734863,11.038619137352574,0.10000000149011612,12,high
male,other,no,6.099999904632568,12.978373475857355,1,16,high
female,other,no,9.5,10.038460195574586,0.30000001192092896,14,high
male,other,yes,6.5,11.1024282599875,0.30000001192092896,14,high
female,other,no,6.300000190734863,7.404155322355428,2,15,low
female,hispanic,no,8.199999809265137,7.6027108260746745,1.2000000476837158,16,low
female,other,no,14,12.084392140297956,3.5,12,low
female,other,no,3.0999999046325684,9.984009912988883,0.10000000149011612,15,high
male,other,no,4.400000095367432,9.57479978942088,0.30000001192092896,16,high
male,other,yes,6.599999904632568,8.928405129101577,0.6000000238418579,13,high
female,other,no,7.800000190734863,10.037978808370667,0.699999988079071,12,low
male,other,no,9,9.926710801729316,1.2000000476837158,12,low
male,other,no,8.699999809265137,9.984881012074824,2,17,low
male,other,no,5.300000190734863,9.689677585643775,0.5,12,high
male,other,no,7.099999904632568,9.961476203174042,1,15,high
female,other,no,4.800000190734863,10.118736321096112,1.5,16,high
female,afam,yes,8,10.3574903685201,0.800000011920929,15,low
female,afam,no,5.599999904632568,9.610605380484529,0.5,17,high
male,hispanic,yes,9.100000381469727,9.85363270816035,1,16,low
female,other,no,5.900000095367432,7.09514946060932,1.2000000476837158,12,low
female,other,yes,8.199999809265137,7.542065587558741,0.5,16,high
female,other,no,6.800000190734863,8.87766154342232,2,12,low
female,hispanic,yes,9.5,9.69510887891984,0.699999988079071,13,low
female,other,no,6.199999809265137,8.091900246640783,0.6000000238418579,12,low
male,hispanic,no,12.300000190734863,8.384476719508928,6.5,14,low
male,other,no,6.300000190734863,9.726645099162265,1,13,low
female,other,no,14,12.20247908448119,1.5,16,high
male,afam,yes,8,9.637138009684836,0,12,low
male,hispanic,no,6.699999809265137,8.896891813036286,5,12,low
male,afam,yes,7.699999809265137,9.9741652674295,0.5,14,low
male,afam,yes,5,9.720733269450129,0.5,15,low
male,other,no,8.699999809265137,10.251347242531033,0.30000001192092896,16,low
male,afam,no,6.400000095367432,7.281414372332402,0.4000000059604645,13,low
male,other,no,11.100000381469727,12.108862298598059,1,13,high
female,afam,yes,6.699999809265137,7.396624737482884,1,15,low
female,other,yes,14,12.168269869700362,0.800000011920929,15,low
female,other,no,8,10.416653985847313,0.10000000149011612,16,high
female,other,no,7.599999904632568,13.009626182456394,1.399999976158142,12,low
female,other,no,10.399999618530273,7.721957751584864,0,17,low
male,other,no,7.199999809265137,12.938035361355388,1,12,low
male,other,no,5.900000095367432,9.946984149575275,0.30000001192092896,12,low
female,afam,no,6.5,7.368119756075954,0.30000001192092896,12,low
female,hispanic,no,11.899999618530273,12.12680019651122,0.10000000149011612,12,low
male,other,no,7.199999809265137,11.612886670677504,0.10000000149011612,14,low
female,other,no,7.699999809265137,9.484283192386599,6.5,12,low
male,other,no,12,12.196746670148254,0.800000011920929,12,low
female,afam,no,6.300000190734863,7.328137824803746,2.5,13,low
male,other,yes,8,10.22737106364051,1,12,low
male,other,no,7.300000190734863,10.351475829148571,1,12,low
female,afam,yes,6.599999904632568,8.851658172758494,0.5,13,low
female,other,no,8,11.637016544637317,2,17,low
male,other,no,8.699999809265137,9.654355599770653,2,15,low
male,other,no,5.900000095367432,11.10879777494065,2.5999999046325684,14,low
female,hispanic,no,8.199999809265137,8.879170203557232,4,14,low
female,hispanic,no,8.899999618530273,10.03827105438846,3.5,12,low
male,other,no,7.099999904632568,6.633540527160185,0.800000011920929,12,low
female,other,no,14,12.153808834964554,3.5,13,high
male,other,no,12.600000381469727,11.559576433902237,2.200000047683716,16,high
female,other,no,8,10.352958957448863,0.30000001192092896,14,low
female,other,no,7.699999809265137,9.531203895522044,6.5,15,low
male,other,no,3.5,8.6130352264656,4,14,low
male,other,no,12.600000381469727,11.645737198899859,2.200000047683716,12,low
male,hispanic,no,6.599999904632568,8.95071536822615,1,12,low
female,other,no,7.199999809265137,8.092930655554499,0.5,12,low
female,hispanic,yes,9.100000381469727,9.968099921917515,1,15,low
male,other,no,1.399999976158142,9.308807462209264,5.5,15,low
female,other,no,3.5,9.923009386967781,0.800000011920929,12,high
female,hispanic,no,11.899999618530273,8.517929023228795,16,12,low
female,other,yes,5.900000095367432,8.084308519973092,3,12,high
female,other,no,6.699999809265137,7.17975957764637,0.5,12,low
female,other,no,3,9.67984271715707,1.5,16,high
female,other,no,5.699999809265137,9.289979300782543,1,12,low
male,other,yes,5.099999904632568,8.768905823917938,0.5,16,low
male,other,yes,5.900000095367432,9.928642695108651,1,12,low
male,afam,no,4,9.744425294581662,5,12,high
male,afam,yes,4.300000190734863,8.918405637550151,1,14,high
female,hispanic,no,10.300000190734863,11.663254177875753,1,12,low
male,hispanic,yes,6.699999809265137,7.3506915474519126,0.5,14,low
male,other,no,5.099999904632568,9.684499138402254,0.5,17,high
female,other,no,10.800000190734863,9.696260777343346,1,12,low
female,hispanic,no,6.800000190734863,8.945488618055169,1.5,12,low
male,other,no,5.300000190734863,9.627486277894421,1.2000000476837158,12,low
male,afam,no,4.300000190734863,9.94634107855824,4,15,low
male,other,no,7.900000095367432,10.239723513562128,0.10000000149011612,17,low
male,other,yes,5.5,11.600140812155574,0.5,15,low
female,hispanic,yes,12.800000190734863,9.838803633374795,0.6000000238418579,12,low
male,other,yes,4.300000190734863,8.850207895479636,1,12,low
male,other,no,8.399999618530273,10.31445316140408,2,12,high
female,other,no,8.399999618530273,10.133300642878273,3.5,12,low
male,other,no,8.699999809265137,9.913700137695397,2,17,high
male,other,no,7.300000190734863,9.692409391674426,1,16,low
female,afam,no,6,7.3519701781955815,7,16,low
female,other,no,11.600000381469727,11.553518995985767,0.5,13,low
female,afam,yes,4.599999904632568,7.264086286310513,0.699999988079071,15,low
female,afam,no,5.599999904632568,9.88683825912266,3.5,15,low
female,other,no,10.699999809265137,10.020220218988138,0.10000000149011612,17,low
female,hispanic,no,6.800000190734863,8.874626242816989,1.5,14,low
female,other,no,5.300000190734863,9.618950988987812,0.5,16,low
female,hispanic,no,5.900000095367432,10.024676893152517,2,12,low
female,other,no,8.199999809265137,7.48745635228836,0.20000000298023224,16,low
male,other,no,10,10.265841802238565,2.5,16,low
male,other,no,7.699999809265137,12.202115754233557,2,16,high
female,afam,no,6.300000190734863,7.323631501239316,2,13,low
female,other,no,4.300000190734863,8.861834533099186,1.2000000476837158,13,high
male,other,yes,9.300000190734863,11.652150424116293,2,13,low
female,other,no,9.399999618530273,10.125833436135114,4,12,low
male,other,no,10.399999618530273,7.723219545373981,0,18,high
male,other,no,17.700000762939453,12.126177618586292,1.5,12,high
female,hispanic,yes,9.199999809265137,9.628202071439189,0.10000000149011612,13,low
male,other,yes,9.199999809265137,9.613849184932487,0.5,16,high
male,other,no,10,10.278961280735162,2.5,12,low
female,other,no,3.700000047683716,9.96691953826998,0.10000000149011612,17,high
male,other,no,7.699999809265137,9.514336318347903,6.5,12,low
female,other,yes,6.800000190734863,8.864013584777066,0.20000000298023224,13,low
female,other,no,6.599999904632568,9.929670861057188,1,12,low
female,other,no,7.699999809265137,11.54291155483672,2,12,high
female,other,yes,12.100000381469727,10.01405789145688,0.5,12,low
male,other,no,7.900000095367432,10.299460323277625,0.10000000149011612,15,low
female,other,yes,5.5,7.185125480526096,0.800000011920929,16,low
male,other,no,8.899999618530273,10.067069390596954,12,12,low
male,afam,no,7.199999809265137,11.603593614785847,0.10000000149011612,16,low
female,other,no,7.199999809265137,7.044075559571895,0.10000000149011612,16,low
female,other,no,7.699999809265137,11.632407239141992,2,12,low
male,other,no,6.099999904632568,8.078628438772734,1.5,13,low
female,afam,no,5.199999809265137,9.910053168348403,0.800000011920929,14,low
male,other,no,3.9000000953674316,8.882596864560536,1.2000000476837158,14,high
male,hispanic,yes,5.900000095367432,9.896772457486303,0.4000000059604645,16,low
female,other,no,7.300000190734863,10.120305699625632,1.5,18,low
male,other,yes,5.5,11.665297571668882,0.5,16,low
female,other,yes,5.699999809265137,7.161309110929779,0.30000001192092896,15,high
female,other,no,10.300000190734863,7.598307714940367,2.5,16,high
female,other,no,6.599999904632568,8.931659875096532,0.6000000238418579,15,low
male,hispanic,yes,4.900000095367432,9.908352142383738,0.20000000298023224,13,low
female,other,no,7.800000190734863,10.064022716332497,1.100000023841858,14,low
male,other,no,5.5,7.335234427996029,2.5,12,low
female,other,no,16.299999237060547,8.41115622003843,2.5,14,low
male,afam,no,10.300000190734863,9.64574519000899,0.10000000149011612,12,low
female,other,no,11.600000381469727,11.610522041706792,0.5,12,low
female,other,no,8.300000190734863,10.539756365357752,4,12,low
female,afam,yes,8,10.337626418631018,0.10000000149011612,12,low
female,hispanic,yes,8,9.650562273090625,0.800000011920929,13,low
male,other,no,8.699999809265137,10.321961782747184,1.399999976158142,12,low
female,afam,yes,5.699999809265137,7.228355024540573,0.30000001192092896,14,low
male,afam,yes,6.699999809265137,7.396063806335525,1,14,low
female,other,no,4.800000190734863,10.526640420973418,3,12,low
male,other,yes,6.599999904632568,8.852260630423173,0.5,13,low
female,hispanic,no,6.599999904632568,8.950821391733301,0.20000000298023224,13,low
female,other,no,6,10.028759170806978,3.200000047683716,12,low
female,other,yes,9.5,9.701246126354556,0.699999988079071,16,low
female,afam,yes,7.5,7.513423121280443,1,14,low
male,hispanic,yes,5.900000095367432,9.915777047222338,0.30000001192092896,12,low
female,other,yes,9.300000190734863,10.113724424745962,0.10000000149011612,16,high
female,hispanic,no,6.599999904632568,8.863196268139237,0.30000001192092896,12,low
male,other,no,3.700000047683716,9.297548229365844,2,16,low
male,hispanic,no,6.599999904632568,8.856196063210135,0.10000000149011612,16,low
male,other,no,7.199999809265137,7.101295401004576,0.10000000149011612,12,low
male,other,no,7.800000190734863,9.118803841300812,1.2000000476837158,12,low
female,hispanic,no,6.599999904632568,8.915527777542216,0.30000001192092896,16,low
male,other,no,2.799999952316284,9.778430367899858,7.800000190734863,12,low
female,other,no,5.300000190734863,9.631526147776498,0.5,16,high
female,other,no,10.300000190734863,10.80970821845656,3,17,high
female,other,yes,7.699999809265137,9.966071325894339,0,16,low
female,hispanic,no,6.599999904632568,8.892152192375303,1,16,low
female,hispanic,no,10.699999809265137,10.08798520245227,0.10000000149011612,16,high
female,hispanic,no,4.400000095367432,9.933878394541772,2.0999999046325684,16,low
male,other,no,8.5,8.282040698540177,2.5999999046325684,12,low
female,other,no,10.300000190734863,7.566213625697607,2.5,13,low
female,other,no,9.899999618530273,12.210585674518347,0.20000000298023224,12,low
female,other,no,3.5,9.952853419483455,0.800000011920929,13,low
male,other,no,5.5,7.395551363072115,0.10000000149011612,16,low
male,other,no,6.900000095367432,10.30526549980787,0.800000011920929,13,low
female,afam,no,9.199999809265137,10.167275847777976,0.20000000298023224,12,low
female,hispanic,no,6.599999904632568,8.839341804674852,0.30000001192092896,15,high
male,hispanic,no,9,8.929212157241166,2.5,12,low
male,other,no,4,9.62430950260857,5,15,high
female,other,no,8.199999809265137,7.507205597261731,0.4000000059604645,12,low
female,other,no,11.899999618530273,8.423190920189606,16,12,low
female,other,no,12.100000381469727,9.036887496353602,3.5,13,low
female,other,no,5.800000190734863,7.266552905346934,0.5,16,low
female,afam,yes,7.699999809265137,9.897432953875596,0.10000000149011612,12,low
female,other,no,4.099999904632568,7.3142685298119385,0.30000001192092896,12,low
male,hispanic,no,12.300000190734863,8.314977772022514,6.800000190734863,13,low
male,other,yes,8,9.593753998558267,0.699999988079071,16,low
male,hispanic,no,8.199999809265137,7.622059023500583,0.4000000059604645,16,high
female,other,no,6.699999809265137,11.582772116084003,0.5,12,low
male,afam,yes,5.5,7.1557348860520325,0.5,14,low
male,other,no,5.599999904632568,9.972927412265784,1,15,low
