gender,ethnicity,urban,unemp,wage,distance,education,income
female,other,no,9.399999618530273,9.972161681327934,2,12,low
female,other,no,4.900000095367432,10.082050754664753,2.5,13,low
female,other,no,7.5,8.077685449407689,0.5,14,low
female,other,no,6.900000095367432,10.257574132145043,0.5,17,high
female,other,no,4.5,9.917992367633,0.10000000149011612,17,low
male,other,no,11.399999618530273,10.789000053979088,2,15,low
female,other,no,6.199999809265137,9.970496132660559,0.10000000149011612,12,high
female,other,no,10.699999809265137,9.673933490182439,0.5,12,low
male,other,no,10.699999809265137,9.993894483727715,0.10000000149011612,15,high
female,afam,no,9,7.467316119946685,1.2000000476837158,12,low
female,afam,yes,13.800000190734863,12.154477608499626,0.5,13,low
male,other,no,5.099999904632568,9.644374973571459,0.5,17,high
female,other,no,7.199999809265137,7.151490338860529,0.10000000149011612,16,high
male,afam,yes,8,9.616294523517539,0,14,high
male,other,no,5.099999904632568,8.871051924028533,1.5,13,low
male,other,no,5.300000190734863,7.535939620143224,0.5,15,low
male,other,no,5.5,10.49003366735552,0,14,low
female,hispanic,no,6.800000190734863,8.942194321760317,1.5,14,low
male,other,no,12.399999618530273,11.58355228129494,9,12,high
female,afam,no,5.5,7.520796325611844,0.10000000149011612,15,low
female,other,no,7.099999904632568,8.93617591294797,0.699999988079071,16,high
male,hispanic,yes,10.800000190734863,9.875240170156992,0.4000000059604645,14,low
male,other,no,6.699999809265137,7.210319103240829,0.5,15,low
female,hispanic,no,8,8.2916295039187915,7,12,low
female,other,yes,4.300000190734863,8.895722771862001,1,12,low
female,other,no,4.800000190734863,10.068576378236672,1.5,15,low
male,other,yes,7.300000190734863,11.396583583473644,0.10000000149011612,12,low
female,other,no,8.399999618530273,8.258276525963828,4.5,17,low
male,other,no,7.699999809265137,11.682121298874607,0.5,12,low
female,afam,yes,11.800000190734863,10.856025226920721,0.5,14,low
female,other,no,5.599999904632568,7.542485324150299,0.6000000238418579,12,low
male,other,yes,6.099999904632568,8.375565458127097,0.6000000238418579,14,low
female,other,no,6.900000095367432,9.98114882770598,2.200000047683716,16,low
male,other,no,4.800000190734863,9.961109215611176,4.5,16,high
female,other,no,13.5,11.60826142411298,2,14,low
female,afam,yes,9.5,9.612659277478386,0.10000000149011612,15,low
female,other,yes,5.900000095367432,9.900714198024799,0.30000001192092896,14,low
female,afam,no,5.599999904632568,7.544161855734557,3,14,low
female,other,yes,6.599999904632568,8.866663508323121,0.30000001192092896,14,low
female,other,no,11.399999618530273,10.776818375308386,2,12,low
female,hispanic,no,6.800000190734863,8.85020682019283,1.5,12,low
female,afam,no,8.899999618530273,7.507746504892735,2.5,12,low
male,afam,no,6.599999904632568,8.912637115207295,0.800000011920929,13,high
male,afam,no,5.099999904632568,7.398340805765659,0.800000011920929,12,low
female,hispanic,no,8.199999809265137,7.511037262156118,0.20000000298023224,15,low
female,other,no,9,7.553615413013097,1.5,15,low
female,other,no,6.099999904632568,7.703772350865554,2.5,12,low
male,other,no,11.899999618530273,9.889107738619828,0.30000001192092896,12,low
female,other,no,8.5,11.526284980638218,1.5,17,low
female,other,no,5,9.368071336003286,4,16,low
male,hispanic,no,6.599999904632568,8.916257007539322,0.5,13,high
male,hispanic,no,8.100000381469727,8.284856959985905,3,13,low
male,other,no,6.599999904632568,9.914781211365149,1.5,14,high
male,hispanic,yes,4.300000190734863,9.997836593049529,0.10000000149011612,16,low
male,other,yes,5.099999904632568,9.924310394932766,0.30000001192092896,15,low
female,afam,no,5.599999904632568,9.922087286177966,3.5,14,low
male,other,yes,6.099999904632568,10.221552013836792,0.20000000298023224,13,high
female,afam,no,5.199999809265137,9.880877322123485,0.800000011920929,12,low
male,other,no,6.300000190734863,7.290445792995812,2,16,low
male,hispanic,no,8.100000381469727,8.369236584288217,3,12,low
female,other,yes,6.400000095367432,8.844357460176607,0.5,15,low
female,other,no,6.599999904632568,9.58201114110944,2,16,low
female,hispanic,no,8.199999809265137,7.527995456230696,0.20000000298023224,14,low
female,other,yes,4.099999904632568,10.518528510899685,0.4000000059604645,12,low
female,other,no,6,10.030398769738582,2.5,12,low
female,hispanic,no,12.300000190734863,8.424753038983093,6.5,16,low
female,other,no,6.199999809265137,9.915421922480773,0,16,low
female,other,no,6.599999904632568,8.885940026108514,0.6000000238418579,15,high
male,hispanic,no,8.199999809265137,8.928248917614345,3.5,16,high
female,hispanic,no,10.699999809265137,10.026773081183528,1.5,13,low
female,other,no,4,9.88253721610447,0.20000000298023224,15,high
female,hispanic,no,7.699999809265137,8.82566877308456,3.5,12,low
male,other,no,5.300000190734863,10.506271801097954,1.5,15,low
female,afam,no,8.5,9.920890215318797,4,16,low
female,other,no,9,8.900517613365968,0.30000001192092896,15,low
female,other,no,11.199999809265137,10.240360486206084,0.10000000149011612,13,low
male,afam,yes,6.699999809265137,7.410766229254434,1,12,low
female,other,no,5.300000190734863,8.964652682077672,2.5,16,high
female,other,no,9.199999809265137,8.882233595734133,3,16,high
female,other,no,4.699999809265137,10.548695491027411,1.5,12,low
male,other,no,7.199999809265137,11.526409730187932,1.5,13,low
male,other,no,5.400000095367432,8.82157844932588,0.800000011920929,13,low
female,other,no,10.300000190734863,10.476971194838919,6,14,low
male,other,no,7.099999904632568,9.948694109496039,1.5,12,low
female,other,no,6.599999904632568,8.837083498626638,1.2000000476837158,13,low
female,other,no,8,10.259016420817119,0.4000000059604645,14,low
female,afam,no,10.300000190734863,9.66406059957509,0.10000000149011612,12,low
female,other,no,8,12.85817030312421,1,13,low
female,other,no,8.699999809265137,8.832741919602238,1.5,12,high
male,other,yes,6.5,11.099369162015282,0.30000001192092896,12,low
male,hispanic,yes,5.900000095367432,9.971415989554165,0.5,12,low
male,other,no,7.699999809265137,9.520163435514723,6.5,17,low
female,other,no,11.100000381469727,10.300169769652094,1.5,12,low
female,other,no,5.900000095367432,10.061248706634045,1.5,16,high
female,other,no,8,10.283051153305328,0.10000000149011612,12,high
female,other,no,4.400000095367432,8.091769842568105,0.5,12,high
female,other,no,6.199999809265137,8.03216235646816,0.6000000238418579,15,high
female,other,no,6.900000095367432,11.117915943097904,1.5,16,low
female,hispanic,no,8.199999809265137,7.575548562784832,0.20000000298023224,15,low
male,hispanic,yes,6.699999809265137,7.335200374105868,0.5,14,low
female,other,no,7.5,9.97712437026485,0.20000000298023224,13,low
female,hispanic,no,6.599999904632568,8.86572765268922,0.10000000149011612,12,low
female,afam,no,6,7.426109559364876,7,12,low
male,other,no,6.199999809265137,11.0704460162431,5,15,high
female,other,no,8.100000381469727,10.021842604051496,0.10000000149011612,12,low
female,other,no,7.699999809265137,7.031750655245448,0.5,13,low
female,hispanic,no,8.199999809265137,7.5249627963298,0.800000011920929,17,high
female,other,no,7.099999904632568,9.874173846626546,1.5,15,low
female,other,yes,6.099999904632568,10.284016905878024,0.20000000298023224,16,high
male,other,no,14,12.129323182888097,3.5,12,low
male,other,no,4.199999809265137,9.620725317243972,1,16,high
female,afam,yes,6.599999904632568,8.847984744725885,1,12,low
female,afam,no,5.099999904632568,9.913654807732868,3.5,14,low
male,other,no,4.400000095367432,8.152888831734996,1.5,15,high
male,other,no,7.099999904632568,9.942827222498769,1.5,12,low
female,other,no,9.300000190734863,9.751133036281749,5,17,low
female,other,no,2.5,7.156976870749661,2,12,low
female,other,no,7,11.614567536060202,4,12,low
female,afam,no,8,10.290066227772655,1,15,low
male,hispanic,no,6.599999904632568,8.852302713256604,0.5,12,low
female,afam,no,6,7.465776425810466,7,13,low
male,other,no,6.800000190734863,8.909011502163882,4,14,low
female,other,yes,4.300000190734863,9.776822137474621,1.5,16,low
female,other,no,10.199999809265137,9.609023857097766,0,12,low
female,other,no,4.400000095367432,10.565317452981827,2,12,high
male,other,yes,9.699999809265137,10.301068017522846,1,13,low
male,hispanic,yes,5.900000095367432,9.917162607054182,0.4000000059604645,16,low
female,other,no,8,13.031297235364846,0.5,16,low
male,afam,no,9.199999809265137,7.2466489436292525,2.700000047683716,12,low
male,other,no,4.199999809265137,9.655595762923587,0.5,15,high
female,other,no,6.099999904632568,8.084174556083298,0.4000000059604645,16,low
female,other,no,10.100000381469727,9.905437014250149,7.599999904632568,16,low
female,other,no,11.300000190734863,9.919851001360238,5,12,low
male,other,no,5,9.331907404723404,4,12,low
female,other,no,4.199999809265137,11.080911732237523,6,12,low
male,other,no,7.199999809265137,8.222914554779539,3.5,12,low
male,other,no,6.599999904632568,8.913987605475882,0.10000000149011612,12,high
female,other,no,9.899999618530273,9.72583881297879,6.5,12,low
male,other,no,4,7.6520431437629846,0.4000000059604645,12,low
male,hispanic,yes,9.100000381469727,9.875798941302955,1,12,low
female,hispanic,yes,5.900000095367432,9.819196434971325,0.30000001192092896,14,low
female,other,no,6.800000190734863,10.127438151348182,0.800000011920929,12,low
male,hispanic,yes,8,9.570948106993674,0.699999988079071,13,low
female,hispanic,yes,5.900000095367432,9.881997864503598,0.4000000059604645,16,low
female,afam,yes,6.800000190734863,8.858605193582914,0.4000000059604645,13,low
male,other,no,5.400000095367432,8.903842043219234,0.800000011920929,15,high
male,other,no,14,12.14836179540902,3.5,12,low
female,afam,no,4.5,9.906333899870404,0.10000000149011612,14,low
female,other,no,8.699999809265137,9.662010830012383,2,12,low
male,hispanic,yes,9.100000381469727,9.866231525955751,1,12,low
male,afam,no,7.199999809265137,7.340819958926935,5,12,low
male,hispanic,no,5.900000095367432,8.23059549932248,9,12,low
male,other,no,3.5,8.627358745370383,4,13,low
male,other,no,6.099999904632568,8.847357135687975,3.5,13,low
female,other,no,14.899999618530273,8.271369894854583,2.5999999046325684,13,low
male,other,no,13.399999618530273,8.242293775192,3.200000047683716,12,low
male,other,yes,7.699999809265137,9.983865509859639,0.5,16,low
female,other,no,10,11.643224780121358,0.8999999761581421,13,low
female,other,no,7.800000190734863,10.042490657807955,1.100000023841858,14,low
male,other,no,9.399999618530273,9.930431526132718,2,14,low
female,hispanic,no,2.5,7.138527243665965,1.5,16,high
female,other,no,6.699999809265137,9.998757307770589,0.5,16,high
male,other,yes,4.300000190734863,9.934004469404757,0.10000000149011612,14,high
female,hispanic,no,7.900000095367432,10.226564789381792,0.10000000149011612,16,low
female,hispanic,no,5.300000190734863,9.706392584220007,0.699999988079071,14,low
male,other,yes,6.599999904632568,8.921573207270038,0.6000000238418579,17,low
female,other,no,6.900000095367432,9.841195550576417,2.200000047683716,14,low
female,other,no,13.800000190734863,12.118584375071068,0.10000000149011612,13,low
female,other,yes,9.699999809265137,10.244201290991223,1,12,low
male,other,no,6.900000095367432,7.198087702274324,0.10000000149011612,13,low
female,other,no,9.199999809265137,7.31730709447528,0.800000011920929,16,low
female,other,yes,5.599999904632568,10.194466960803688,0.10000000149011612,12,low
female,other,no,6.099999904632568,7.547815931881638,1,12,low
female,afam,yes,5.900000095367432,9.991907650191669,2.200000047683716,13,low
male,other,no,8.699999809265137,7.500322413096164,7,13,high
female,afam,yes,6.699999809265137,7.388121188355849,1,16,high
male,hispanic,no,8.199999809265137,8.860353295767878,4,16,high
female,other,no,4.099999904632568,11.07834501746652,4,12,low
male,other,no,8.699999809265137,7.551315974264022,7,16,low
female,hispanic,yes,6.800000190734863,8.966688531234528,0.20000000298023224,15,low
female,hispanic,no,10.699999809265137,10.04801704135157,1.5,15,low
female,hispanic,no,6.800000190734863,8.879036870066178,1.5,13,low
female,other,no,7.699999809265137,10.854544765201279,0.5,17,low
female,hispanic,yes,7.199999809265137,8.950574901190508,1.5,12,low
male,other,no,10.800000190734863,8.259090066446229,4,13,low
male,hispanic,no,7.199999809265137,6.929449388157069,0.10000000149011612,15,low
female,other,no,7.199999809265137,8.923593897539023,1,12,high
male,hispanic,no,24.899999618530273,9.943425317984175,15,14,low
female,other,no,7,9.631375791669043,0.10000000149011612,16,high
male,other,no,6.900000095367432,10.272531724298997,0.800000011920929,12,high
female,other,no,6.300000190734863,7.38944086886056,2.5,16,low
female,other,no,4,7.585567412199943,2,15,low
female,hispanic,no,8,10.290828144030792,1,16,high
female,other,no,5.900000095367432,10.046039224842293,1.5,16,high
male,other,no,6,10.014937277370807,3.200000047683716,15,low
female,other,no,5.5,7.37865575232443,1.7999999523162842,12,low
male,other,no,8,10.358359118113206,0.800000011920929,17,high
female,hispanic,no,5.900000095367432,9.864719473414063,0.20000000298023224,16,high
female,other,no,10.100000381469727,10.821221507870604,4.5,12,low
male,hispanic,no,8.699999809265137,8.82820836371119,2.0999999046325684,13,low
male,other,no,5.5,11.53441142032852,1.5,17,low
female,afam,no,9.899999618530273,6.575024929933247,6,13,low
male,hispanic,yes,8,9.664156796353797,0.20000000298023224,14,high
male,other,yes,6.599999904632568,8.931722202685735,0.10000000149011612,12,low
female,other,no,4.400000095367432,8.115244081601821,1.5,17,high
female,other,no,8.300000190734863,10.316299803795475,1.5,15,low
female,afam,no,6.400000095367432,9.737696583112278,0.20000000298023224,17,low
male,other,yes,8,9.613716481912723,0.5,16,low
female,hispanic,no,6.800000190734863,8.854692672568984,2,12,high
female,other,no,5.300000190734863,7.446470917863608,1.5,17,low
male,other,no,11.899999618530273,12.176062736404765,0.10000000149011612,12,low
male,afam,no,6.599999904632568,8.822028682736432,0.30000001192092896,16,high
female,other,no,7.199999809265137,8.916981982721678,0.5,16,high
male,other,no,9.800000190734863,9.632516097099941,4.5,12,low
male,other,no,4.699999809265137,9.704010344414833,6,12,high
female,other,no,4.300000190734863,8.948629440517484,1,14,low
male,other,yes,8,9.688237819638768,1.5,16,high
female,other,no,4.199999809265137,9.640389880046058,0.10000000149011612,14,low
male,hispanic,yes,5.900000095367432,9.843760853429487,1,12,low
female,other,yes,9.199999809265137,9.685737791931079,0.4000000059604645,16,low
male,other,no,7.400000095367432,10.099089574322363,1,12,high
female,afam,yes,8,9.690433912400076,1,14,low
male,other,no,6.199999809265137,10.583363360619353,5,14,low
female,afam,yes,8.600000381469727,9.791797150202354,0.5,14,low
male,hispanic,yes,9.100000381469727,9.949441771193307,1,13,low
male,other,no,14.899999618530273,8.213115853087547,2.5999999046325684,14,low
female,other,yes,5,9.674488662029638,0.5,15,high
male,other,no,6.300000190734863,9.641906306617852,1.899999976158142,12,low
female,other,no,7.5,8.069963240807589,0.5,14,low
female,other,no,8.199999809265137,10.310966695852303,4.5,13,low
female,other,no,5.900000095367432,11.150808597098687,2.5999999046325684,12,low
female,other,no,10.699999809265137,10.34265009859504,2,13,low
male,other,no,13.800000190734863,12.136978571637542,0.20000000298023224,17,low
female,hispanic,no,11.199999809265137,8.31519887712233,2.5,12,low
female,hispanic,yes,9.199999809265137,9.63939476725819,0.20000000298023224,12,low
female,other,no,8.199999809265137,8.85815993064429,5,12,low
male,other,yes,5.5,7.165955256911562,0.5,12,low
female,other,no,12.600000381469727,10.151730248844464,6.5,16,high
female,hispanic,yes,8,9.652078904635813,0.800000011920929,12,low
male,other,yes,5.099999904632568,8.911733381409631,0.5,16,high
male,other,no,3,9.63734638764572,1.5,13,high
male,other,no,4.699999809265137,10.541045280690923,0.5,16,low
female,hispanic,no,8.199999809265137,7.5577982060255335,0.20000000298023224,13,low
female,hispanic,no,6.599999904632568,8.851644656092404,0.30000001192092896,13,low
female,hispanic,no,8.100000381469727,8.238761827201996,3,12,low
male,hispanic,no,8.899999618530273,8.300801565346962,0.20000000298023224,12,low
male,other,no,5.800000190734863,9.52248280969919,0.10000000149011612,13,high
male,other,no,4.400000095367432,8.221747269328068,0.5,18,high
male,other,yes,9.199999809265137,9.602005036579014,0.5,15,low
female,afam,no,6,7.422123541257179,7,14,low
male,other,no,4.800000190734863,10.064907718070643,1,14,high
male,other,no,5.599999904632568,7.599476933198362,3,12,low
female,other,no,6.599999904632568,8.8906441351888,0.30000001192092896,15,low
female,hispanic,no,8.199999809265137,7.5879681948176465,0.699999988079071,12,low
female,other,no,5.900000095367432,9.896055460935477,0.30000001192092896,16,low
female,other,no,6.699999809265137,10.067207953874211,1.5,16,low
female,other,no,7.699999809265137,11.642423028747682,2,12,low
female,hispanic,no,12,12.178027953110071,0.800000011920929,12,low
female,hispanic,yes,6.599999904632568,9.001551181408319,0.10000000149011612,14,high
female,other,no,4.599999904632568,8.067744423779748,0.800000011920929,12,low
female,other,no,14.899999618530273,8.222381019502926,2.5999999046325684,13,low
female,other,no,14.199999809265137,10.098200126136838,3,12,low
female,other,no,4.199999809265137,9.629870185674577,1,12,low
female,other,no,3.5,9.923880593130972,0.800000011920929,12,high
male,other,no,5.199999809265137,9.894042375232017,2,13,high
female,afam,no,7.699999809265137,8.92246315201177,1,13,low
male,afam,no,7.900000095367432,6.582868224377672,8,12,low
male,other,no,12.399999618530273,11.592940944309877,9,12,low
male,afam,no,8.5,7.264124852630775,1,17,high
female,other,no,4.699999809265137,10.041400019633164,4,12,low
male,hispanic,no,8,10.291912224618656,0.6000000238418579,13,low
male,hispanic,yes,4.900000095367432,9.930258888131345,0.20000000298023224,13,low
male,hispanic,yes,6.800000190734863,8.955555762767306,0.699999988079071,13,low
male,hispanic,yes,5.900000095367432,9.922252137881872,0.10000000149011612,12,low
female,other,no,6.599999904632568,8.87381540039383,0.30000001192092896,16,low
male,hispanic,no,8.899999618530273,8.41485977393039,0.20000000298023224,14,low
male,other,no,4.699999809265137,10.479586556971856,1.2000000476837158,12,low
male,afam,no,7.199999809265137,11.529151678895632,0.10000000149011612,16,low
male,other,no,10.800000190734863,9.702642914895707,1,14,low
female,other,yes,6.699999809265137,7.346945019264341,1,14,low
female,other,no,12.600000381469727,10.158133089338234,6.5,14,high
female,other,no,6.900000095367432,8.310821007713544,3.299999952316284,16,low
female,other,no,4.800000190734863,9.941016025183126,1.5,16,high
female,other,no,5.5,10.260227049350496,0.30000001192092896,16,high
female,other,no,9.399999618530273,9.077927676617195,5,13,low
male,other,no,11.5,9.916864819219263,4.5,16,high
female,hispanic,no,11.899999618530273,8.38975244504371,16,14,high
female,other,no,3.700000047683716,9.916793295503913,0.10000000149011612,12,low
male,other,no,4.599999904632568,9.899364589309167,4,14,low
male,other,no,8.100000381469727,8.372343550669608,3,12,high
female,other,no,12.600000381469727,11.587924814926712,2.200000047683716,12,low
male,hispanic,no,4.699999809265137,9.933816086756273,6,16,high
female,other,no,11.100000381469727,12.101772867625955,2.5,13,low
female,other,no,4.400000095367432,10.483977212993873,2,13,high
male,hispanic,no,5.300000190734863,9.706158833016513,0.699999988079071,14,low
male,afam,yes,4.300000190734863,8.947024177238127,1,14,high
female,hispanic,yes,9.5,9.645943283370453,0.4000000059604645,12,low
male,other,no,8,11.632244732793247,2,13,low
female,hispanic,no,5.800000190734863,9.567198648143588,0.10000000149011612,13,high
female,hispanic,no,6.599999904632568,8.833049159467544,0.4000000059604645,15,low
female,afam,no,5.800000190734863,7.191485951650779,0.5,12,high
male,other,no,7.5,9.879345536794595,4.5,12,low
male,other,no,5.199999809265137,10.019095954619821,2,12,low
male,afam,no,8.399999618530273,8.354432790679756,4.5,16,low
male,other,no,5.300000190734863,9.639773323391848,1.2000000476837158,14,low
male,other,no,11.600000381469727,11.588979737090456,0.5,12,high
male,afam,no,8,10.34450635475951,2,15,high
male,hispanic,no,7.199999809265137,11.162224299141826,4,12,high
male,hispanic,no,8.199999809265137,7.588557853666342,0.699999988079071,16,low
female,afam,yes,5.5,7.204985672535165,0.10000000149011612,12,low
female,other,no,4.699999809265137,10.511881401174529,0.5,12,low
female,other,no,8.199999809265137,7.535534559105284,0.699999988079071,13,low
female,afam,yes,5.099999904632568,9.83344094782856,0.30000001192092896,16,low
female,other,no,8,7.5350843909166425,0.699999988079071,12,low
male,other,no,10,10.832429205239128,2.5,16,low
male,afam,no,6.199999809265137,10.008267424384673,0.10000000149011612,12,high
female,other,no,15.899999618530273,12.22300757456985,11,12,low
male,other,no,7.800000190734863,7.688893731169382,1.7999999523162842,12,low
male,hispanic,no,8.199999809265137,7.482571123580374,1.2999999523162842,12,low
female,other,no,7.699999809265137,11.691280439965178,2.5,12,high
male,other,yes,11.800000190734863,10.743068916758688,0.10000000149011612,12,high
female,afam,yes,7.300000190734863,10.264319797261033,3.5,16,low
female,afam,yes,6.099999904632568,9.92309802879489,0.30000001192092896,14,low
male,afam,no,6.699999809265137,8.780282966349516,5,12,low
female,other,no,7.699999809265137,10.826636083123676,0.5,16,low
male,other,no,8.199999809265137,8.94181073599515,0.4000000059604645,15,high
male,other,no,6.800000190734863,8.958810472923075,1.5,16,low
female,afam,yes,5.900000095367432,9.908192877902907,1,14,low
male,hispanic,no,8.199999809265137,7.480084475468889,1.2000000476837158,17,low
male,afam,no,5.599999904632568,9.660835065032984,0.5,16,high
male,afam,no,5.5,7.3455319115038,1.7999999523162842,12,low
female,hispanic,yes,11.800000190734863,10.852578276812634,0.5,12,low
male,afam,no,10.300000190734863,9.665815360271397,0.10000000149011612,12,low
male,other,no,10.800000190734863,9.729365088555458,1,12,low
male,other,no,7.800000190734863,7.712593253731606,1.7999999523162842,16,low
female,other,no,11.199999809265137,10.305397213164875,0.10000000149011612,12,low
female,afam,no,8.5,7.32052910520857,1,16,low
male,other,no,3.700000047683716,9.24590114215061,2,16,low
female,hispanic,no,6.099999904632568,8.40304310475637,0.800000011920929,12,low
male,other,no,6.300000190734863,11.597932001125775,1,12,low
female,other,no,8.300000190734863,7.538413105701932,3.799999952316284,12,low
female,other,no,8.199999809265137,7.526278067206944,0.20000000298023224,14,high
female,hispanic,no,8.199999809265137,8.951447141200166,5,14,low
male,other,no,6.300000190734863,9.596906274485566,1,13,low
male,other,no,8.300000190734863,10.27732312448633,1.5,13,low
male,other,no,7.199999809265137,11.617187887545876,1,12,low
female,other,no,12,12.131672144677475,0.800000011920929,13,low
female,other,no,7.199999809265137,11.637690237561046,1.5,16,high
female,other,no,7.199999809265137,8.806110132872936,0.5,17,high
male,other,yes,6.099999904632568,8.357973256506481,0.6000000238418579,13,low
male,other,no,3.700000047683716,9.871019775708707,0.5,15,high
female,other,no,4.599999904632568,11.415285119087885,5,15,low
female,other,no,10.800000190734863,9.696380213428858,1,12,low
male,hispanic,yes,7.199999809265137,8.98409108162747,1.5,15,low
female,other,no,11.199999809265137,11.537920420406005,6,12,high
female,hispanic,yes,5.900000095367432,9.941334399075744,0.8999999761581421,12,low
male,afam,no,7.199999809265137,11.615136621758644,0.30000001192092896,13,high
male,other,yes,8.199999809265137,8.860270351744115,0.30000001192092896,16,low
female,afam,no,8.199999809265137,7.606127574899024,1.2999999523162842,16,low
female,other,yes,9.899999618530273,9.942307594820662,0.10000000149011612,12,low
male,afam,no,6.300000190734863,6.561256233984669,0.20000000298023224,12,low
female,other,no,8.899999618530273,12.158769522378238,0.20000000298023224,12,low
male,other,no,5.900000095367432,11.065874748344317,2.5999999046325684,15,low
female,other,no,10.699999809265137,9.704282795832999,0.5,12,low
female,hispanic,no,7.099999904632568,8.868444018445604,2.799999952316284,12,low
male,other,no,9.5,9.916564802026853,0.30000001192092896,12,low
male,afam,no,9.199999809265137,10.127221669670309,0.20000000298023224,12,low
female,hispanic,yes,12.800000190734863,9.839381977419121,0.6000000238418579,12,low
female,other,no,5.900000095367432,10.015518033394672,1.5,14,high
male,other,no,9.300000190734863,12.14038283476995,1,12,high
male,hispanic,yes,8,9.719649276119865,0,12,low
male,hispanic,no,5.900000095367432,9.960947493193293,0.5,12,low
female,hispanic,no,4.400000095367432,9.856988762059105,2.0999999046325684,16,low
male,other,no,5.300000190734863,10.061799630517424,2.5,12,low
male,afam,no,14,12.25677653997724,1.5,14,low
male,hispanic,yes,9.100000381469727,9.86930475292909,3,16,low
female,other,no,12.600000381469727,9.686389908690034,5.199999809265137,12,low
male,other,no,6.800000190734863,8.776422408067663,0.5,13,high
female,other,no,5.599999904632568,9.588850896746496,0.4000000059604645,16,high
female,afam,no,5.300000190734863,7.588852034474615,1.7999999523162842,13,low
male,other,no,12.600000381469727,11.624671842403275,2.200000047683716,16,high
female,other,no,6.599999904632568,8.90231936817567,0.30000001192092896,16,high
female,other,yes,7.300000190734863,11.363791755119419,0.10000000149011612,16,high
female,hispanic,yes,9.5,9.708700100051287,0.10000000149011612,12,low
female,afam,yes,5.5,7.4394371612351815,0.5,12,low
female,hispanic,no,4.199999809265137,9.661869287889035,0.10000000149011612,14,low
male,other,no,15.699999809265137,10.247236883701236,4,16,low
female,other,no,14.199999809265137,10.2275191573106,3,14,low
male,afam,no,4.300000190734863,9.9362928434631,4,13,low
male,other,no,4.699999809265137,10.514863141132182,1.5,12,high
female,other,no,3.700000047683716,9.240611156826017,2,14,high
male,other,no,12.899999618530273,8.893113733318845,6.199999809265137,12,low
female,hispanic,no,4.800000190734863,9.98794507131801,6.5,12,low
male,hispanic,no,7.199999809265137,7.076100086744817,0.10000000149011612,12,low
female,afam,no,8.5,9.855499855779339,4,16,low
male,other,no,4.800000190734863,9.906433451172493,6.5,12,low
male,hispanic,yes,12.800000190734863,9.797260679701667,2.200000047683716,12,low
male,other,no,7.199999809265137,8.049288129639972,0.800000011920929,14,low
male,other,no,4.199999809265137,11.14811936129106,6,16,low
female,other,no,6.800000190734863,8.905571537921583,4,12,low
female,afam,no,5.199999809265137,9.861277300120378,0.800000011920929,14,low
male,other,no,6.800000190734863,8.906701093827138,1.5,12,high
male,afam,no,5.900000095367432,9.909160672898814,1,13,high
male,other,no,6.300000190734863,9.64720367519809,0.4000000059604645,13,low
male,other,no,9.5,9.69206839770262,2,15,high
female,afam,yes,8,10.248510149092974,0.800000011920929,12,low
male,other,no,5,9.882606145467811,2.799999952316284,12,low
female,other,yes,6.800000190734863,8.86471062573477,0.20000000298023224,13,low
male,other,yes,5.900000095367432,8.278058736679482,1.2000000476837158,15,high
female,afam,no,5.599999904632568,10.092098714750929,1,13,low
female,other,no,10.399999618530273,11.581588309129003,4,16,high
male,other,no,6.800000190734863,7.3033464931604515,2.5,12,low
male,hispanic,no,6.099999904632568,8.937981032593097,3.5,12,high
male,other,no,5.5,7.318920335691641,2.5,12,low
male,hispanic,no,8.199999809265137,7.534141622616767,1.2000000476837158,17,low
male,other,no,8.100000381469727,10.474864403046013,1.5,12,high
male,hispanic,yes,9.5,9.632894359301416,0.699999988079071,15,low
female,afam,no,5.5,7.300201444947318,2.5,16,low
female,other,no,4.699999809265137,10.503969859015237,1.5,12,low
male,other,yes,4.900000095367432,9.952830480958422,1.5,17,high
female,other,no,4.900000095367432,10.102086105982144,1.5,15,high
female,other,no,6.099999904632568,7.479577520056011,1,13,high
female,hispanic,yes,8,10.251311054095135,0.30000001192092896,12,low
male,other,no,8.699999809265137,10.272430459339473,0.30000001192092896,16,low
female,hispanic,no,6.599999904632568,8.866078505063003,1,17,low
female,other,no,8.399999618530273,11.540091600362212,1.2000000476837158,13,high
male,other,yes,6.599999904632568,8.890887955409887,0.5,16,high
male,afam,no,8.899999618530273,7.360658123165946,2.5,12,low
male,other,no,7.199999809265137,11.590531380245745,0.10000000149011612,14,low
male,other,no,6.599999904632568,8.920273797651346,0.10000000149011612,16,high
female,other,no,8.399999618530273,10.164841004814017,3.5,13,low
male,afam,yes,5.699999809265137,7.1328806800218025,0.30000001192092896,12,low
male,hispanic,no,8,10.272946780359817,2,12,low
female,hispanic,no,8.199999809265137,7.450207815842635,0.20000000298023224,16,high
female,afam,yes,8,9.54979260861956,0.10000000149011612,14,low
female,other,no,6.599999904632568,8.902192337221862,1.2000000476837158,12,low
male,hispanic,no,5.300000190734863,9.585705515947222,1.100000023841858,12,low
female,afam,yes,5.5,7.480299815218583,0.5,13,low
male,other,no,14,12.1536811834489,3.5,14,high
female,other,no,8.199999809265137,8.890155994240079,0.4000000059604645,14,low
female,afam,yes,7.699999809265137,10.814609540058097,0.20000000298023224,12,low
female,afam,no,7.199999809265137,11.675310392452568,0.30000001192092896,13,low
female,other,no,5.300000190734863,9.616157367934864,0.5,15,low
female,other,no,5.900000095367432,8.338763356924858,9,13,high
