gender,ethnicity,urban,unemp,wage,distance,education,income
male,other,no,10.399999618530273,11.65493522382793,4,18,low
male,other,yes,8.199999809265137,7.4706923683025375,1,17,low
male,other,yes,8.100000381469727,13.06177582006325,0.800000011920929,14,high
male,hispanic,no,8.199999809265137,7.421168855138226,0.4000000059604645,16,low
female,hispanic,no,8.199999809265137,7.554435316858348,0.20000000298023224,14,low
female,afam,no,11.800000190734863,10.826814491101405,0.4000000059604645,12,high
female,other,no,5.099999904632568,9.577157798283348,0.5,17,low
female,other,no,7.199999809265137,11.706832589750901,1.5,16,low
female,other,no,7.699999809265137,8.937755528874678,1.7999999523162842,13,high
female,other,yes,7.199999809265137,8.815021052514465,1.5,12,high
female,afam,no,9,7.557735638926622,1.2000000476837158,12,low
female,other,no,4.800000190734863,10.026901224566402,1,12,low
male,other,no,3.0999999046325684,9.932311557661931,0.10000000149011612,15,high
male,afam,no,3.5999999046325684,9.772913980450543,0.10000000149011612,12,high
male,hispanic,no,4.300000190734863,8.945364556973534,1.2000000476837158,16,low
female,hispanic,no,11.199999809265137,8.317865608628964,0,13,low
male,other,no,8,12.933511198074735,1,16,low
male,hispanic,no,12.300000190734863,8.346415640329662,6.5,14,low
female,other,no,6.800000190734863,9.654614031860671,2.200000047683716,13,low
female,other,no,10.300000190734863,10.526210281893635,6,14,low
female,other,no,8.199999809265137,7.5696806894863675,0.20000000298023224,16,low
female,other,no,4.699999809265137,8.965820328216294,0.6000000238418579,17,high
female,afam,no,6.400000095367432,7.403394280134715,0.4000000059604645,12,low
male,hispanic,no,8.199999809265137,8.85537356542366,0.4000000059604645,15,high
female,hispanic,no,8,10.21719917870137,1,17,high
female,other,no,7.800000190734863,7.70024411007976,1.7999999523162842,16,high
female,other,no,8.199999809265137,8.836218427242374,0.4000000059604645,16,high
male,afam,no,7,8.108632990956872,0.30000001192092896,16,low
female,other,no,6.699999809265137,11.602466388326128,1,12,low
male,afam,yes,7.699999809265137,10.0471363626932,0.20000000298023224,14,low
female,hispanic,no,4,7.562483845925987,2,15,low
male,afam,yes,4.599999904632568,7.2213769121219125,0.699999988079071,15,high
male,hispanic,no,6.599999904632568,8.97634782302901,1,13,low
male,other,no,7.900000095367432,6.605759504043613,8,17,low
female,afam,yes,11.800000190734863,10.828825815736954,0.5,12,low
male,other,no,6.199999809265137,10.54248124165491,5,14,low
female,other,yes,7.699999809265137,10.027194807849627,0,16,low
male,hispanic,yes,8,9.611867184210368,0.699999988079071,16,low
female,other,no,6.800000190734863,8.84037262771621,0.5,16,high
female,hispanic,no,8.199999809265137,7.488292106314686,0.20000000298023224,16,low
male,afam,no,5.300000190734863,9.669755985576215,1.2000000476837158,14,low
male,hispanic,no,12.600000381469727,10.172647606867898,3,12,low
female,other,no,6.900000095367432,10.39070736503471,0.5,17,high
male,other,no,13.800000190734863,12.143244154231551,1.5,16,low
female,other,no,9.5,9.615872416426063,0.800000011920929,15,high
female,other,no,4.699999809265137,7.602415117150513,0.699999988079071,18,high
male,hispanic,no,9.100000381469727,9.915361136551596,2.5,12,low
male,hispanic,no,12.800000190734863,10.277522686830222,4,12,low
female,afam,no,6,7.432679812822389,7,16,low
male,other,no,6.699999809265137,10.013682636100539,0.5,16,high
male,hispanic,no,5,9.941112925352623,2.799999952316284,12,low
female,other,no,4.099999904632568,7.311869388244049,0.30000001192092896,15,low
female,hispanic,yes,9.100000381469727,9.858088215317935,1,13,low
female,afam,yes,4.900000095367432,10.071164491502582,0.20000000298023224,13,low
female,afam,yes,7.699999809265137,10.018665447239002,0,13,high
male,hispanic,no,4.900000095367432,9.8615839401458,0.10000000149011612,12,low
female,other,no,7.199999809265137,8.81512793924677,0.5,17,high
female,afam,no,6.400000095367432,9.738931134685195,0.20000000298023224,17,low
female,other,no,7.699999809265137,10.900419067939293,0.5,17,low
female,hispanic,yes,5.900000095367432,9.97050699650637,0.30000001192092896,12,low
female,hispanic,no,7.699999809265137,8.963243280182311,3.5,16,low
male,other,no,13.399999618530273,8.275821764938465,3.5,16,low
female,other,yes,6.800000190734863,8.826253960904541,0.800000011920929,14,low
female,other,yes,8,9.665220650710443,1,14,low
female,hispanic,no,6.300000190734863,11.662690276785165,1,12,low
male,other,yes,4.300000190734863,10.096389743031056,0.5,15,low
female,other,no,12.600000381469727,9.589689320338477,5.199999809265137,12,low
male,hispanic,yes,8,9.583632374648952,0.800000011920929,13,low
male,other,no,5.599999904632568,9.982936579691591,0.4000000059604645,13,low
male,afam,no,8,10.172122387641254,0.20000000298023224,16,high
female,other,no,6.599999904632568,8.88038679044812,0.5,15,high
male,other,no,13.800000190734863,12.133329560277549,0.20000000298023224,15,high
female,hispanic,yes,9.5,9.66812316458442,0.10000000149011612,12,low
female,other,no,6.300000190734863,10.109366620650633,1,12,low
male,afam,yes,7.699999809265137,9.88061721003588,0.10000000149011612,12,low
male,hispanic,no,8,8.370367865246994,7,13,low
male,other,no,10.100000381469727,8.83344737984237,1.2999999523162842,15,low
male,afam,no,5.599999904632568,9.986792933377432,3.5,13,high
male,other,no,5.599999904632568,11.165195034349242,2.5999999046325684,16,low
male,hispanic,yes,6.800000190734863,8.91025968425601,0.20000000298023224,12,low
female,afam,no,5.300000190734863,7.538088645926401,1.7999999523162842,16,low
male,afam,no,4.199999809265137,9.654826402216559,0.5,15,high
female,hispanic,yes,5.900000095367432,9.916488999456627,0.4000000059604645,12,low
male,other,no,9.199999809265137,10.168245503533369,0.20000000298023224,12,low
female,other,no,7.800000190734863,10.09848973922893,0.699999988079071,12,low
female,other,no,11.100000381469727,12.120002211517656,1.5,16,high
female,other,no,5.5,8.162023040379426,1.5,16,high
female,other,no,9,7.535001156385939,1.2000000476837158,12,low
female,other,no,8.699999809265137,9.949419981881714,2,16,low
male,hispanic,no,6.599999904632568,8.913071801366078,0.10000000149011612,16,low
male,other,no,7.5,8.072230320032853,0.5,16,low
female,other,yes,11.800000190734863,10.822079854053566,0.10000000149011612,12,low
male,afam,no,13.399999618530273,9.696084015018272,1.5,12,low
female,other,no,8,12.922331192045007,0.5,14,high
male,hispanic,no,9.800000190734863,8.845482490857226,4.300000190734863,17,low
male,other,yes,8,11.57569494555655,2,12,low
female,other,no,6.900000095367432,11.055424687750103,1.5,17,low
female,hispanic,no,6.599999904632568,8.881945047478121,1.2000000476837158,14,low
female,other,no,6.800000190734863,11.333774048444498,0.20000000298023224,14,low
female,other,yes,11.800000190734863,10.738524797327711,0.10000000149011612,17,low
female,other,yes,5.599999904632568,10.155516617196591,0.10000000149011612,12,low
male,other,no,5.599999904632568,7.587398969830569,0.6000000238418579,12,low
female,other,no,1.399999976158142,9.270968139033913,5.5,12,low
female,hispanic,no,10.699999809265137,9.992441112872365,0.4000000059604645,14,low
male,other,no,5.400000095367432,8.848610233187644,0.800000011920929,16,low
female,afam,no,9.699999809265137,7.466276126585009,7,12,low
female,other,no,6.599999904632568,9.855682190591189,1,15,high
male,hispanic,no,12,12.118136580004375,0.800000011920929,12,high
male,hispanic,no,9.300000190734863,9.784281059181541,5,15,low
female,hispanic,no,8.199999809265137,7.518677916026551,1.2000000476837158,14,low
female,other,no,7.199999809265137,7.1839584523179125,3.5999999046325684,12,low
female,hispanic,no,9.600000381469727,9.838561216460093,2.5,16,low
male,other,yes,6.800000190734863,8.89049934003514,0.800000011920929,14,low
female,other,no,4.300000190734863,8.891187674444474,0,16,high
female,other,no,9.899999618530273,12.071730961232216,0.20000000298023224,12,low
female,hispanic,yes,5.599999904632568,9.604587298065585,0.30000001192092896,12,low
male,hispanic,yes,4.300000190734863,8.880038861367032,1,15,high
male,other,no,17.700000762939453,12.177294083943025,1.5,12,high
female,other,no,4.800000190734863,10.049072848377962,1.5,12,high
male,hispanic,yes,5.699999809265137,7.167298642289432,0.30000001192092896,12,low
male,other,no,6,9.976737949989255,3.200000047683716,15,low
female,other,no,8.199999809265137,7.6175106559012535,0.4000000059604645,12,low
male,other,no,16.299999237060547,8.454909540327586,2.5,14,low
female,other,no,8.199999809265137,7.620261892183757,0.4000000059604645,16,low
female,other,yes,8,10.272847314293882,0.6000000238418579,13,low
female,afam,yes,9.100000381469727,10.005865363117593,0.30000001192092896,12,high
female,other,no,8.800000190734863,9.644879949772067,1.5,12,low
female,hispanic,yes,8.199999809265137,8.948329154513655,0.30000001192092896,12,low
female,other,no,6.699999809265137,10.171648940999596,3,12,low
female,other,no,7.199999809265137,8.878851523703627,1,14,low
female,hispanic,yes,5.900000095367432,9.959186639661068,0.4000000059604645,16,low
male,other,no,7.5,9.96590097956739,0.20000000298023224,12,low
male,hispanic,no,12.300000190734863,8.322359649805096,6.800000190734863,12,low
female,hispanic,yes,8.199999809265137,8.91711481315917,0.30000001192092896,12,low
female,afam,no,8,10.275113395665821,1,13,high
female,afam,yes,7,8.00880840902599,0.10000000149011612,13,high
female,afam,yes,8,9.698642803106594,1,12,low
female,hispanic,no,12,12.182329667908734,0.800000011920929,12,low
male,hispanic,yes,5.900000095367432,9.967375573535648,2.200000047683716,17,high
male,other,no,6.099999904632568,8.11091184496794,1.600000023841858,15,high
female,other,no,14,12.057170222423345,3.5,14,low
female,afam,no,9.899999618530273,6.596137613462838,6,13,low
female,afam,no,5,7.4753938161694595,6.5,17,low
male,other,no,5.5,11.007964719169783,3.5,13,high
female,hispanic,yes,12.800000190734863,9.979226298424274,2.200000047683716,14,high
female,other,no,8.100000381469727,10.010000452353943,0.10000000149011612,15,low
male,other,no,6.5,8.107900448249968,0.800000011920929,12,low
male,other,no,7.699999809265137,6.96072813307855,0.5,15,low
male,afam,yes,8,10.233644595246915,0.800000011920929,12,low
male,other,no,7,11.606648158416624,1,12,low
female,other,no,7.199999809265137,7.26587752437032,5,13,low
female,afam,no,13.800000190734863,12.25554380709309,0.20000000298023224,15,low
male,hispanic,no,3.5999999046325684,9.29181322282557,5,12,low
male,afam,no,6.599999904632568,8.850754367074794,0.800000011920929,13,high
female,afam,yes,6.800000190734863,8.89574716409753,0.20000000298023224,12,high
male,other,no,7.699999809265137,8.908527024853132,0.4000000059604645,14,low
female,other,no,5.400000095367432,8.856207616020143,0.10000000149011612,15,high
female,other,no,7.699999809265137,7.014316733714336,0.5,13,low
female,afam,yes,13.800000190734863,12.116937627966406,0.5,13,low
female,afam,yes,5.099999904632568,9.837793170926819,0.30000001192092896,16,low
female,afam,no,5.099999904632568,7.370711810303118,0.800000011920929,12,low
female,afam,no,6.900000095367432,10.024860399363469,4,13,low
male,other,no,8,7.5254953386819485,0.699999988079071,14,low
female,other,no,6.900000095367432,7.155156009366228,0.10000000149011612,12,low
male,other,no,9.5,9.66928424421353,2,15,high
male,other,no,5.900000095367432,8.269074976059757,1,12,low
female,afam,no,5.599999904632568,10.102993415863798,1,13,low
female,other,yes,6.800000190734863,8.90207551168324,0.4000000059604645,12,high
male,other,no,6.900000095367432,9.897554190607659,4,17,low
female,hispanic,no,6.199999809265137,11.152667718516225,5,16,low
female,other,yes,5.5,7.4007490587902724,0.30000001192092896,16,high
male,other,no,4,7.489688909152743,2,14,low
male,other,no,10.199999809265137,9.946975927152327,3,12,low
male,afam,no,6.5,7.309886912619798,0.30000001192092896,13,low
female,hispanic,no,8,7.466581992410322,0.699999988079071,12,low
female,other,yes,9.199999809265137,9.723482797060933,0.4000000059604645,15,low
male,other,no,6.599999904632568,8.825980306443281,0.30000001192092896,12,low
female,other,no,12,12.089666330027155,0.800000011920929,16,low
female,hispanic,yes,5.900000095367432,9.950568395761413,0.30000001192092896,14,low
male,other,no,10.699999809265137,10.068453075280374,0.10000000149011612,17,low
female,other,no,5.900000095367432,7.419366928829981,3.799999952316284,17,high
female,other,no,7.199999809265137,7.322740084606008,0.10000000149011612,16,low
female,afam,yes,5.900000095367432,8.118513852487908,3,14,high
female,other,no,2.5,7.169025322279963,2,16,high
female,afam,yes,6.599999904632568,8.84623640001338,0.5,13,low
male,other,yes,11.5,12.037199286982156,1.399999976158142,16,high
male,afam,yes,6.599999904632568,8.931213253132128,0.5,12,low
female,hispanic,no,8.199999809265137,7.535964308704654,0.20000000298023224,12,low
female,hispanic,no,8.199999809265137,7.553884831289947,0.20000000298023224,12,low
female,other,no,11.100000381469727,12.11027015929528,1.5,16,high
male,hispanic,no,6.400000095367432,8.822870578113516,1.5,13,low
male,other,no,17.700000762939453,12.1411691439104,1.5,12,high
female,other,yes,7.699999809265137,10.805344081036106,0.5,12,high
female,other,no,5.900000095367432,8.259020214292786,1,16,high
female,other,no,7.699999809265137,8.909409332718672,1,15,low
female,afam,yes,7.699999809265137,10.844829487845868,0.20000000298023224,12,low
male,other,no,5.300000190734863,9.656777418502516,1.2000000476837158,14,low
female,hispanic,no,10.699999809265137,10.060719043726609,1.5,15,low
male,other,no,11,10.014394075446978,0.699999988079071,13,low
female,other,no,7.699999809265137,8.82770295275297,0.800000011920929,13,low
female,afam,no,4.400000095367432,9.599229400726506,0.30000001192092896,16,high
male,other,no,5.099999904632568,11.111673120241257,1.5,12,low
female,other,no,8.300000190734863,10.255297288403519,1.5,12,low
male,other,no,6.300000190734863,7.506079760918265,4,16,high
male,other,no,7.699999809265137,11.105678851119448,4.5,12,low
female,other,no,13.399999618530273,8.2736951947237,3.200000047683716,12,high
male,other,no,8.899999618530273,10.109777390084325,3.5,14,low
female,other,no,6.699999809265137,10.079052634933428,1.5,16,low
male,hispanic,no,5,9.904302714726132,2.799999952316284,12,high
female,afam,no,8.5,9.926691402586355,4,12,low
female,hispanic,yes,12.800000190734863,9.955694240707256,0.6000000238418579,15,low
female,hispanic,no,6.800000190734863,8.894631266699683,2,15,low
male,other,no,4.199999809265137,11.056168713766274,6,16,low
female,afam,no,8,10.19594693868823,0.20000000298023224,14,high
male,afam,yes,7.699999809265137,11.619773926958038,0.20000000298023224,15,low
male,other,no,8.699999809265137,9.577031254120444,2,12,low
male,afam,no,6.199999809265137,9.74115258427842,8,12,low
female,other,no,4.5,10.017936610787864,2.700000047683716,12,low
male,hispanic,yes,9.100000381469727,9.935661382048117,1,12,low
female,other,no,6.699999809265137,7.220472427028123,0.5,12,low
female,other,yes,5.599999904632568,7.39416799608426,0.30000001192092896,16,low
female,other,no,7.599999904632568,10.121785165028918,0.699999988079071,15,low
female,other,no,5.599999904632568,7.534714883110026,0.6000000238418579,12,low
male,other,no,8.699999809265137,8.935817544407362,2.0999999046325684,14,high
female,other,yes,8.199999809265137,7.744297097959642,3.200000047683716,12,low
male,hispanic,no,9.600000381469727,9.973851544225717,2.5,18,low
male,afam,yes,7.199999809265137,11.718313709558759,0.5,17,low
female,hispanic,yes,8.199999809265137,7.518878090013793,0.5,15,high
female,afam,no,8.5,6.5988625677393165,5.599999904632568,15,low
female,other,no,7.199999809265137,6.992822733440854,0.10000000149011612,13,low
male,other,no,7.5,10.052235778228793,0.20000000298023224,12,low
male,other,no,5.300000190734863,10.158454411206533,2.5,12,low
female,hispanic,no,12.800000190734863,9.941542081027826,0.10000000149011612,16,low
female,other,yes,7.300000190734863,11.39599461032554,0.10000000149011612,12,low
female,hispanic,no,4.400000095367432,9.945737989025716,2.0999999046325684,16,low
female,other,no,11.399999618530273,10.7857723786998,2,12,low
female,other,no,4.900000095367432,10.057721119804748,1.5,16,high
female,afam,yes,7.199999809265137,8.901775874887461,0.20000000298023224,12,low
female,afam,no,5.599999904632568,9.998962462605919,0.4000000059604645,16,low
female,other,no,9,7.5029146768473245,1.2000000476837158,14,low
female,other,no,6.099999904632568,7.431467094335808,1,12,low
male,other,no,6.599999904632568,8.960164961765186,1,12,low
male,hispanic,yes,5.900000095367432,9.966185563266137,0.30000001192092896,13,low
female,other,no,4.699999809265137,9.733258255668423,6,15,low
female,other,no,7.699999809265137,8.85131870315142,1,14,low
male,other,no,5.300000190734863,9.65574107895289,0.5,16,high
male,other,no,7.199999809265137,11.666239814409158,0.30000001192092896,16,low
female,afam,yes,5.099999904632568,9.795882861134572,0.30000001192092896,13,high
female,hispanic,yes,8,9.561053903527577,0.699999988079071,12,low
male,other,yes,9.199999809265137,9.575027730942903,0,13,high
male,other,no,10.699999809265137,11.563458023800939,1.2000000476837158,16,low
female,afam,no,5.5,7.308160697820736,2.5,16,low
male,other,no,2.799999952316284,9.715521959884612,7.800000190734863,12,low
female,other,no,11.199999809265137,11.549649109572123,6,12,high
female,other,no,14,12.257691807499908,3.5,12,high
male,afam,no,4.300000190734863,8.874082503338714,0,14,low
female,other,no,5.400000095367432,8.83749684860412,1,16,high
male,other,no,4.699999809265137,10.547457558737438,0,17,high
male,other,no,5.099999904632568,8.83323876898978,0.10000000149011612,15,high
male,other,no,4.400000095367432,8.087333354589365,1.5,17,high
female,hispanic,no,8.199999809265137,8.87671321207411,4,14,low
female,other,no,4.699999809265137,10.566083328786718,1.5,12,low
male,other,no,4.300000190734863,9.867943244677264,4,16,low
male,other,no,6.599999904632568,8.914384836020075,1,13,low
male,other,yes,5.5,11.638456435892474,0.5,16,low
male,other,no,7.699999809265137,7.04977265736443,2,12,high
male,hispanic,yes,8.199999809265137,7.469814299125434,0.5,13,low
female,other,no,7.099999904632568,10.002949703180898,1.5,12,low
female,other,yes,7.699999809265137,9.976876621201288,0,12,low
female,afam,no,8,7.401314805742142,0,12,low
male,other,no,4.099999904632568,10.448274554517868,1.7000000476837158,12,low
female,other,no,8.199999809265137,7.522385390144288,0.4000000059604645,16,high
female,afam,no,5.099999904632568,7.354784415968487,0.800000011920929,13,low
female,other,no,8.100000381469727,10.525897478224381,1.5,14,low
female,hispanic,no,8.199999809265137,7.535298996969632,0.20000000298023224,16,high
female,hispanic,yes,9.5,9.659989918855706,0.699999988079071,12,low
female,hispanic,no,13.800000190734863,12.09611553486451,1.5,12,low
male,afam,yes,4.300000190734863,10.01005969981293,0.5,12,high
female,hispanic,yes,8.199999809265137,7.483530285934633,0.10000000149011612,15,low
female,other,no,3.9000000953674316,8.880868756762005,2,12,high
male,other,no,6.099999904632568,8.100989853364055,1.600000023841858,13,low
male,afam,yes,9.199999809265137,9.673272099781263,0.10000000149011612,15,low
female,afam,yes,8,10.256559119820334,0.20000000298023224,12,low
male,other,no,5.300000190734863,9.648876674463514,0.30000001192092896,15,low
female,hispanic,no,9.800000190734863,8.912762579564511,4.300000190734863,12,high
male,other,no,10.800000190734863,9.675374549353432,6.5,12,low
female,hispanic,yes,6.099999904632568,8.310928338576623,0.6000000238418579,14,low
male,hispanic,no,6.099999904632568,8.91009157151178,3.5,13,high
female,afam,no,8,10.304565818583313,0.20000000298023224,12,low
female,other,yes,7.699999809265137,9.921621042355271,0.5,12,low
female,hispanic,yes,5.199999809265137,7.284112186568016,1.5,13,low
female,other,no,4.300000190734863,8.878547500653482,1.2000000476837158,13,high
male,hispanic,no,4.800000190734863,9.802774651384777,4.5,14,low
female,other,no,8.399999618530273,10.166005551077191,3.5,16,low
female,afam,no,6.400000095367432,9.724186063804488,0.20000000298023224,12,low
female,other,no,8.100000381469727,10.481713256690805,1.5,13,high
female,other,no,8.699999809265137,10.309059595114558,0.6000000238418579,13,high
male,hispanic,yes,10.800000190734863,9.967654837894353,0.4000000059604645,16,low
female,other,no,7.800000190734863,7.681986217345267,1.7999999523162842,16,high
female,other,no,4,9.987214555827892,0.20000000298023224,12,high
female,other,yes,4.599999904632568,7.325913858772367,0.5,16,low
female,other,no,6.900000095367432,11.112768908392583,1.5,12,low
female,other,no,8.899999618530273,12.147747329096656,0.20000000298023224,12,high
female,other,no,6.599999904632568,9.92544608418121,1,12,low
male,other,yes,8,9.741052078577592,0.699999988079071,14,low
female,other,no,5.099999904632568,9.929769783666881,3.5,16,low
male,other,no,7.699999809265137,11.620873467890766,2,16,high
female,other,no,3.700000047683716,9.863833818359495,0.5,12,high
female,other,no,6,9.629921903310501,1.5,16,low
male,other,no,5.5,10.3629534275802,0.30000001192092896,16,low
male,afam,yes,8,9.694841849897763,0.699999988079071,13,low
male,hispanic,yes,8,9.592811082104578,0.20000000298023224,12,low
male,other,no,7.699999809265137,9.459936024057539,6.5,12,low
female,other,no,6.699999809265137,10.035287308945051,0.5,16,high
male,other,no,9.800000190734863,9.682955628596165,4.5,12,low
male,other,yes,5.599999904632568,10.186982049550199,0.10000000149011612,16,low
female,afam,no,5.400000095367432,8.884137002458727,0.8999999761581421,12,low
female,other,no,6.800000190734863,10.18862498751858,0.30000001192092896,13,high
male,afam,no,6,7.448238721778367,7,12,low
male,hispanic,no,4.800000190734863,9.93049916709003,4.5,16,low
male,other,yes,6.099999904632568,9.757764911430117,0.5,16,high
female,other,no,4.800000190734863,10.529251398208787,3,15,low
female,other,yes,12.100000381469727,9.957813511225744,0.5,18,high
female,hispanic,no,12.300000190734863,8.31269590254329,6.800000190734863,15,low
female,other,no,5.5,7.367010472884533,1.7999999523162842,12,low
female,afam,yes,8,9.583576472947444,0.699999988079071,16,low
female,other,no,4.099999904632568,10.486449290017285,0.699999988079071,14,high
male,hispanic,yes,9.199999809265137,9.539662780167326,0.10000000149011612,16,low
male,afam,yes,8,9.687363198891761,0.30000001192092896,14,low
female,other,no,10.300000190734863,7.484322717309794,2.5,16,high
male,hispanic,no,22.299999237060547,8.915813863600178,12,13,low
male,other,yes,6.599999904632568,8.889434227116253,0.30000001192092896,16,low
male,other,no,7.099999904632568,9.98698553851634,1,16,low
male,other,no,10.199999809265137,9.994707113378368,3,12,low
male,afam,yes,5.5,7.119411299530363,0.5,15,low
male,other,yes,7.300000190734863,11.480909438652013,0.10000000149011612,16,low
male,hispanic,no,9.800000190734863,8.960682426430067,4.300000190734863,17,low
male,other,no,6.699999809265137,7.175564870751385,0.5,15,low
female,afam,no,5.5,7.338642075329112,2.5,14,low
male,other,yes,5.699999809265137,7.216075398185557,0.30000001192092896,16,low
female,hispanic,no,8.199999809265137,7.564165784222547,0.20000000298023224,13,high
male,other,no,7.699999809265137,9.591706545148428,6.5,12,low
male,afam,yes,5.900000095367432,9.931673252727489,1,12,low
male,other,no,4.199999809265137,9.660288991256198,1,13,high
male,afam,no,6.900000095367432,8.274954126588527,3.299999952316284,13,low
female,other,no,4.699999809265137,10.057491741818446,4,12,high
male,other,no,7.599999904632568,10.128621928291539,0.699999988079071,14,low
female,other,no,6.5,11.055903745773872,0.699999988079071,15,low
male,other,yes,8,10.286860426287918,0.30000001192092896,12,low
female,other,no,6.099999904632568,8.95488541577934,3.5,12,low
female,other,no,3,9.748660657705605,1.5,14,high
male,other,no,7.900000095367432,10.27987775828914,0.10000000149011612,15,low
male,other,no,9.399999618530273,10.31405586629923,4,16,low
female,other,no,6.800000190734863,8.8839911457165055,0.5,16,low
male,afam,no,7.199999809265137,7.3365740462515365,3,12,low
male,other,yes,6.599999904632568,8.83010879863271,0.10000000149011612,15,high
male,other,no,7.800000190734863,10.138698941755564,1.7999999523162842,12,low
male,other,no,11.199999809265137,10.31442820828665,2,14,low
male,hispanic,no,8.199999809265137,7.590627691608413,1.2000000476837158,17,low
female,afam,yes,8,10.295136611368976,0.800000011920929,14,low
female,other,no,5.099999904632568,8.975951548529252,0.10000000149011612,15,low
male,other,no,5.300000190734863,10.151630570364409,2.5,15,high
male,other,no,5.300000190734863,10.489351425277452,1.5,15,low
male,other,no,3.700000047683716,9.305515233939403,1,14,high
female,other,no,3.700000047683716,7.442902424983438,0.5,13,low
male,other,no,9.399999618530273,10.012981597227316,2,12,low
male,other,no,6.699999809265137,11.594802872801312,1,14,low
female,other,no,8,7.572830944877242,0.699999988079071,14,low
male,other,no,4.300000190734863,9.71790708004142,10.5,14,low
female,hispanic,yes,5.900000095367432,10.034890354496486,0.4000000059604645,16,low
male,other,yes,6.800000190734863,8.788914614663634,0.800000011920929,13,high
female,other,no,3,9.643758303782516,1.5,16,low
male,hispanic,no,10.699999809265137,10.053072629728995,1.5,17,low
female,other,no,6.400000095367432,9.79408761800542,0,18,high
female,other,no,7.699999809265137,9.048576758541133,1,16,low
male,hispanic,no,8.199999809265137,7.474368095793168,0.4000000059604645,17,low
male,afam,no,6.599999904632568,8.91002373160041,0.800000011920929,16,high
male,hispanic,no,5.900000095367432,9.956631469992848,2,12,low
male,other,no,4.300000190734863,8.956010250058474,1.2000000476837158,12,high
female,other,no,8,10.257185752646885,0.4000000059604645,15,low
male,other,no,6.300000190734863,10.083192002501669,1,13,high
male,other,no,6.800000190734863,9.626025785882982,2.200000047683716,15,low
female,other,yes,5.900000095367432,9.872819762397134,0.30000001192092896,14,low
female,afam,no,6.099999904632568,7.466402619569223,1,12,low
male,other,no,7.199999809265137,11.561966315438106,1,12,low
female,other,no,6,10.061029549849444,2.5,12,low
female,hispanic,no,4.599999904632568,9.923333964873084,4,16,low
female,other,yes,5.599999904632568,10.15346841721202,0.10000000149011612,12,high
female,afam,yes,8,9.572407820978478,0.30000001192092896,15,low
female,afam,no,6.400000095367432,9.77133162112905,0,12,low
male,other,no,14,12.28169246283314,3.5,14,low
female,other,no,11.600000381469727,8.418799062062508,6,12,low
male,other,yes,11.5,12.07641148290543,1.399999976158142,16,high
male,other,no,6.599999904632568,8.894606325307834,0.10000000149011612,12,high
male,other,no,7.699999809265137,8.886041364824965,0.4000000059604645,12,low
male,other,no,7.199999809265137,11.674163961516742,1,12,low
male,hispanic,no,12.800000190734863,9.882085763779974,0.10000000149011612,16,low
female,afam,no,4.199999809265137,9.677081810526206,1,12,low
male,afam,no,8.100000381469727,9.824544599419744,0.699999988079071,13,low
male,other,no,6.900000095367432,11.066376695367186,1.5,12,low
female,other,no,6.400000095367432,9.734410338682215,0.30000001192092896,17,high
female,other,no,10.399999618530273,11.582443163730675,4,15,high
female,afam,yes,9.199999809265137,9.66181185607397,0.10000000149011612,13,high
female,other,yes,7.699999809265137,10.06594696303571,0.5,12,low
male,other,no,11.899999618530273,8.379763724911351,16,16,high
female,other,yes,7.699999809265137,9.960196330002026,0.5,12,low
female,afam,yes,8,10.385876030267223,0.10000000149011612,13,low
female,hispanic,no,8.399999618530273,10.904979368956425,1.600000023841858,12,high
female,other,no,11.800000190734863,10.827982363380858,0.4000000059604645,14,high
female,other,no,10,11.693381671462454,0.8999999761581421,13,low
female,other,no,10.800000190734863,9.675867133776169,1,12,low
male,other,no,8.199999809265137,11.54157534907021,1.600000023841858,15,low
male,other,no,6.900000095367432,10.302854938639726,0.800000011920929,16,high
male,other,no,4.300000190734863,8.8783127033903,0,13,low
female,hispanic,no,3.200000047683716,9.934612899050293,4.5,12,low
female,other,no,6.599999904632568,8.91383005842652,1,12,high
female,other,no,11.100000381469727,12.14553042809046,1.5,17,high
male,other,no,10.699999809265137,9.770760039879017,0.5,15,low
male,other,no,13.800000190734863,12.128873167820778,0.20000000298023224,17,low
female,other,no,8.899999618530273,9.939476799997172,4,12,low
female,other,no,11.300000190734863,9.93865826912757,5,15,high
male,afam,yes,5.099999904632568,9.881915996797217,0.30000001192092896,14,low
male,other,no,8.899999618530273,11.60978600570224,0.5,12,low
male,other,no,6.199999809265137,10.077047721608807,1.5,15,low
male,other,no,13.399999618530273,8.26350371800331,3.200000047683716,12,low
male,other,no,6.900000095367432,10.309568111277356,0.800000011920929,13,low
female,other,no,8.300000190734863,10.227925022871835,1.5,15,low
female,other,no,10.199999809265137,10.0276940303978,3,12,low
male,other,no,6.199999809265137,10.621888615830752,5,12,high
female,afam,yes,9.5,9.644415079440568,0.10000000149011612,13,low
female,hispanic,no,5.300000190734863,9.574870215450058,0.699999988079071,14,low
female,hispanic,yes,8.199999809265137,7.561950072884063,0.5,17,low
female,hispanic,no,6.699999809265137,10.015223154571897,0.10000000149011612,16,high
male,other,no,10,10.751098316244162,2.5,14,high
female,afam,no,7.199999809265137,8.872473299254843,0.5,15,low
female,other,yes,6.400000095367432,11.169854278325836,0.30000001192092896,12,low
female,hispanic,no,8.199999809265137,7.474713750529649,0.20000000298023224,12,low
female,afam,yes,5.5,7.221147944901089,0.10000000149011612,12,low
