gender,ethnicity,urban,unemp,wage,distance,education,income
female,afam,yes,4.599999904632568,7.153286350190573,0.699999988079071,15,low
female,other,no,6.800000190734863,10.152080415857702,0.800000011920929,12,low
female,hispanic,no,6.800000190734863,8.410547372695408,5,13,low
male,other,no,8.899999618530273,11.653430306729078,0.30000001192092896,12,low
male,other,no,6.099999904632568,8.08260722551997,0.4000000059604645,12,low
female,hispanic,no,11.800000190734863,10.832696377066222,0.4000000059604645,14,low
male,hispanic,yes,8,9.608124063246207,0.20000000298023224,12,low
female,other,no,6.599999904632568,9.904886088996486,1,12,low
female,afam,no,6.900000095367432,9.951418971537596,0.10000000149011612,14,low
female,afam,no,6.5,7.344870963265288,0.30000001192092896,12,low
female,hispanic,no,10.699999809265137,10.039956877539355,0.10000000149011612,18,low
male,other,yes,8.100000381469727,12.980649828363763,0.800000011920929,12,low
male,hispanic,yes,9.100000381469727,9.97674463215692,3,12,low
female,hispanic,yes,5.599999904632568,9.502906143076252,0.30000001192092896,12,low
male,hispanic,no,4.300000190734863,8.847775426409244,1.2000000476837158,16,low
male,hispanic,no,11,9.884062694947858,0.699999988079071,12,low
female,afam,no,5.599999904632568,9.585266031872562,0.5,12,high
male,afam,yes,8,9.595175070345226,0,12,low
male,other,no,9.899999618530273,9.79719485035455,6.5,12,low
male,other,no,6.400000095367432,9.685478098066444,0.30000001192092896,12,low
female,other,no,10.300000190734863,7.4799162509441945,2.5,16,high
male,hispanic,no,12.300000190734863,8.310542173872575,6.800000190734863,12,low
female,other,no,7.199999809265137,8.873239985922396,0.4000000059604645,15,low
male,other,no,6.599999904632568,8.953482282709526,0.800000011920929,12,high
female,other,no,3.0999999046325684,9.914121793307249,0.10000000149011612,12,low
female,afam,yes,11.800000190734863,10.854788065960259,0.5,14,low
male,other,no,5.599999904632568,9.583529786115387,0.5,16,low
female,afam,no,7.300000190734863,9.72202528799645,1,12,low
male,hispanic,yes,9.100000381469727,9.96735001758213,1,12,low
male,other,yes,4.099999904632568,10.021482684091678,0.20000000298023224,14,low
male,hispanic,no,5.900000095367432,9.994906373362811,0.5,14,low
female,other,no,4.5,7.415874890739407,2.5,13,low
female,other,no,13.399999618530273,9.941995775310085,7.5,13,low
female,other,no,6.099999904632568,12.997397259450011,1,16,high
female,afam,yes,6.699999809265137,7.407941417268405,0.5,13,low
female,hispanic,yes,7.199999809265137,8.863979907170037,1.5,14,high
male,other,no,6.699999809265137,11.61444026249835,1,14,low
female,other,no,9.5,9.638327844030265,0.800000011920929,14,high
male,other,no,8,11.5833946748531,2,12,low
female,other,no,5.300000190734863,9.637107325251367,0.30000001192092896,16,high
male,other,no,10.100000381469727,8.882994163224442,1.2999999523162842,15,low
male,hispanic,no,12.800000190734863,9.957677329214215,0.10000000149011612,17,high
female,other,no,7.199999809265137,7.153818751376736,3.5999999046325684,12,low
female,other,no,7,9.61482351107969,0.10000000149011612,16,high
female,other,no,4.599999904632568,8.096834758632998,0.800000011920929,12,low
male,afam,no,6.300000190734863,10.206008490046775,1,12,low
male,afam,yes,5.900000095367432,8.357163035737623,1.2000000476837158,16,low
female,other,yes,4.900000095367432,9.965559841481905,1.5,16,high
female,other,no,6.800000190734863,9.6041779464147,2.200000047683716,12,low
female,afam,yes,8,10.35364200583932,0.10000000149011612,12,low
female,other,no,3.5999999046325684,9.736714193247073,0.10000000149011612,15,high
female,other,no,8.100000381469727,10.458289401088736,1.5,12,low
male,other,no,5.400000095367432,8.849243419027106,0.800000011920929,13,low
female,other,no,10.899999618530273,10.287205859772337,1.5,12,low
female,other,no,6.5,8.02777360143357,1.5,15,low
male,hispanic,no,6.599999904632568,8.813680890575153,0.5,16,low
female,other,yes,6.800000190734863,8.845240927410874,0.20000000298023224,13,low
male,other,no,16.299999237060547,8.346900503999109,2.5,13,low
male,other,no,4.099999904632568,11.109269504627617,4,14,low
female,hispanic,no,11.600000381469727,8.297885572840826,6,13,low
male,other,no,11.899999618530273,9.969330745579798,0.30000001192092896,12,low
male,other,no,5.900000095367432,9.919572205688366,0.20000000298023224,12,low
female,other,no,8.899999618530273,12.203197492298653,0.20000000298023224,12,high
female,other,no,8,10.303023267948275,0.10000000149011612,12,low
male,hispanic,no,12.300000190734863,8.343780828777753,6.800000190734863,12,low
female,afam,no,4,9.649710338244267,5,12,high
male,other,no,4.800000190734863,9.88964792639657,6.5,12,low
male,other,no,5.599999904632568,10.127385092116862,1,15,low
male,afam,no,3.4000000953674316,7.620439898277786,7,15,low
male,other,no,7,8.148435616454453,0.30000001192092896,15,low
male,other,no,6.300000190734863,7.62387276563946,4,16,high
male,other,no,7.800000190734863,10.156149632606258,1.7999999523162842,15,low
male,afam,no,5.300000190734863,7.527969366439728,1.7999999523162842,13,low
male,other,no,3.299999952316284,11.0398712570645,4.5,15,low
male,afam,yes,6.599999904632568,9.901748790365083,0.10000000149011612,12,low
female,hispanic,no,6.400000095367432,8.757050119212307,1.5,12,low
male,afam,yes,4.599999904632568,7.23969760055632,0.699999988079071,14,low
male,other,no,11.899999618530273,8.435470984304288,16,12,low
male,other,no,10,10.326877965065757,2.5,16,low
male,other,no,7.199999809265137,7.318963705901291,3,16,high
female,other,no,17.700000762939453,12.121857753201253,1.5,14,high
male,hispanic,no,7.699999809265137,8.890955942309624,0.4000000059604645,15,low
male,other,yes,7.300000190734863,11.311777565740664,0.10000000149011612,12,low
female,afam,yes,7.300000190734863,10.289000206958407,3.5,16,low
female,hispanic,no,8.199999809265137,7.488539001187203,0.20000000298023224,14,high
female,afam,no,4,7.382876890289941,0.4000000059604645,12,low
female,other,no,7.699999809265137,8.897382405329298,1.7999999523162842,13,low
female,afam,yes,4.900000095367432,9.959327715696217,0.20000000298023224,13,low
male,other,no,7.199999809265137,11.558103074727082,0.20000000298023224,16,high
male,other,no,6.099999904632568,12.998026246466408,1,16,low
female,afam,yes,6.800000190734863,8.928558488767873,0.4000000059604645,13,low
female,hispanic,no,9.100000381469727,10.009674247995624,0.699999988079071,16,low
female,afam,no,5.099999904632568,7.370096111721631,0.800000011920929,13,low
female,other,no,13.699999809265137,11.598549395878141,5,12,high
male,hispanic,no,8.199999809265137,7.555412349534167,1.2000000476837158,17,low
male,other,yes,7,11.620300130600462,0.699999988079071,12,high
male,other,no,7.199999809265137,7.1229036327200905,3.5999999046325684,16,low
female,hispanic,no,10.699999809265137,10.028982565097003,1.5,15,low
female,other,no,14,12.045026896912223,3.5,13,high
female,hispanic,yes,4.900000095367432,9.871702118056495,0.20000000298023224,12,low
female,other,no,7.699999809265137,11.534853862625893,0.5,12,low
female,other,yes,5.400000095367432,8.841978170793269,0.20000000298023224,16,low
female,other,no,7.800000190734863,10.065696457358712,0.699999988079071,15,low
female,other,no,5.900000095367432,7.336763831597684,3.799999952316284,12,low
female,other,no,13.5,11.591008575186793,2,12,low
male,hispanic,no,6.599999904632568,8.877100871717738,0.5,13,low
female,other,no,9,7.4982254841138305,1.5,15,low
female,hispanic,no,11.600000381469727,11.67326559282785,0.5,13,high
female,other,yes,5.099999904632568,8.880140699397968,0.5,16,low
female,other,no,7.699999809265137,11.114252432557914,4.5,13,low
male,other,no,2.5,7.204887987119273,1,15,high
female,other,no,4.400000095367432,8.14199452257817,1.2000000476837158,17,high
female,other,no,5.900000095367432,7.3057804665333,3.799999952316284,12,high
female,other,yes,4.300000190734863,8.855767886768145,1,12,low
male,other,no,5.5,11.583862251707425,2.5,16,high
female,other,no,6.800000190734863,8.889797918638454,1.5,15,high
male,hispanic,no,8,9.600721260427733,6,15,low
male,hispanic,no,3.9000000953674316,8.933111588734102,3,13,high
female,other,no,11.5,9.941772248649356,4.5,15,high
male,hispanic,no,7.400000095367432,10.123341243634963,4.5,12,high
female,afam,yes,6.699999809265137,7.260136330763317,1,13,low
male,hispanic,yes,10.800000190734863,9.992188896232438,0.4000000059604645,12,high
female,other,no,5.5,7.300965402776178,1.7999999523162842,12,low
male,other,no,6.800000190734863,8.854417756856769,0.4000000059604645,12,low
female,other,no,8.699999809265137,10.29659738655988,0.6000000238418579,13,high
female,other,no,10.199999809265137,7.52553217412333,3.200000047683716,12,low
female,hispanic,no,5.300000190734863,8.853338755277212,2.5,16,high
male,other,no,8.100000381469727,10.487347049783533,1.5,15,high
male,other,yes,9.199999809265137,9.646204705969788,0.5,15,low
male,other,no,6.699999809265137,7.13092544290731,0.5,15,low
male,other,no,7.699999809265137,9.522028588420518,6.5,12,high
male,other,no,8,8.910671584354999,3.5,15,low
male,other,no,6.199999809265137,9.833881634190272,4,12,low
female,other,no,3.4000000953674316,7.449661093027567,7,16,high
female,afam,no,8.5,6.619412481770068,5.599999904632568,12,low
male,hispanic,no,8,8.895642135682197,3.5,12,low
male,other,no,12.5,8.994872704382132,9,12,high
female,other,yes,8.199999809265137,7.57875470518394,1,16,high
female,other,no,5.199999809265137,10.00984496652653,2,16,low
female,other,no,8,10.29531055123075,0.4000000059604645,16,high
male,hispanic,no,6.599999904632568,8.863602172083032,1,12,low
male,other,yes,6.800000190734863,8.922774696474928,0.20000000298023224,14,low
male,afam,yes,7,9.85768476328999,0.20000000298023224,13,low
female,afam,no,5.199999809265137,9.94054602469535,0.800000011920929,14,low
female,other,yes,4.300000190734863,8.962278227639583,1,12,low
female,other,no,8.100000381469727,9.98746724855679,0.10000000149011612,15,low
male,other,no,5.300000190734863,10.13163097839875,2.5,15,high
male,hispanic,yes,10.800000190734863,9.97927305322804,0.4000000059604645,16,low
female,other,no,7.800000190734863,7.66730956009738,1.7999999523162842,16,low
female,other,no,11.600000381469727,11.654326040134466,0.5,12,low
female,other,no,3.299999952316284,11.044021206665624,4.5,12,high
female,other,no,14.199999809265137,10.19753751567622,3,16,low
female,other,no,8.899999618530273,10.029581081566375,3.5,18,high
female,other,no,6.599999904632568,8.972320365168668,0.30000001192092896,14,high
male,other,no,6.300000190734863,9.569658936284606,0.4000000059604645,17,low
female,afam,yes,11.800000190734863,10.811729138908403,0.5,12,low
female,hispanic,yes,5.900000095367432,9.952223819058103,0.30000001192092896,12,low
male,other,no,8.199999809265137,7.48803718160342,0.5,17,high
female,hispanic,yes,9.5,9.514220622143547,0.10000000149011612,12,low
female,afam,no,5.599999904632568,10.049843153184348,1,13,low
male,other,no,7.599999904632568,10.039936785200878,0.699999988079071,13,low
female,other,no,5.300000190734863,9.680224533384436,1.100000023841858,12,low
female,afam,yes,5.5,7.4076672488617685,0.5,12,low
male,afam,yes,6.699999809265137,7.303143829234166,1,12,low
male,hispanic,yes,8.199999809265137,7.642749194226546,0.5,12,low
male,other,yes,8,9.645230982474875,1,12,high
male,other,no,6.900000095367432,9.895167292006192,4,14,low
female,other,no,6.699999809265137,10.176333014693164,3,12,low
female,afam,no,5,7.563847949102341,0.6000000238418579,14,low
male,other,no,4.199999809265137,9.67755605506891,0.10000000149011612,12,low
male,hispanic,yes,5.900000095367432,9.906409888496196,0.4000000059604645,15,low
female,other,no,6.300000190734863,6.594394003282555,0.20000000298023224,12,low
female,other,no,10.800000190734863,9.729347491972314,1,12,low
female,other,yes,7,11.570397315086351,0.699999988079071,16,high
female,other,no,5.300000190734863,10.53205524863283,1.5,16,low
female,other,no,12.399999618530273,11.637890745872127,9,16,low
female,other,no,8.399999618530273,10.25428187285219,2,13,low
female,afam,yes,7.699999809265137,9.986714507270666,0.20000000298023224,12,high
male,hispanic,yes,8,9.658638179786614,0.20000000298023224,13,low
male,other,no,6.800000190734863,8.898665397402263,1.5,14,low
male,other,no,8.699999809265137,9.979932561746493,2,12,low
male,other,yes,9.699999809265137,10.280893771780654,0.6000000238418579,15,low
female,other,no,10,11.726792770294102,0.8999999761581421,13,low
female,other,no,4.5,9.943575354741709,1.7000000476837158,15,high
male,afam,no,4.199999809265137,9.688261557408827,0.10000000149011612,13,low
male,hispanic,yes,7.199999809265137,11.614809522621842,0.4000000059604645,12,low
female,afam,no,7.199999809265137,7.334490907205824,3,13,low
male,hispanic,no,6.599999904632568,8.941873349416808,0.30000001192092896,14,low
female,other,no,7.699999809265137,10.849670567488014,0.5,16,low
female,other,no,6.699999809265137,10.070125060847445,0.5,16,high
female,other,no,5.300000190734863,9.649592018580082,1.2000000476837158,15,high
male,other,no,5.300000190734863,10.110336917113484,2.5,15,high
female,hispanic,no,6.599999904632568,8.88115940785356,1.2000000476837158,14,low
female,hispanic,no,6.800000190734863,8.967478956327081,1.5,14,low
female,afam,yes,5.5,7.211333346186993,0.800000011920929,16,low
male,other,no,10.399999618530273,10.738073820532515,2.299999952316284,12,high
female,other,no,7.699999809265137,10.818401798930008,0.5,12,low
male,other,no,6.599999904632568,10.036808916716252,1.5,14,high
female,afam,no,5.300000190734863,7.540510722621771,1.5,15,low
female,other,no,6,9.571666164273298,1.5,16,high
female,hispanic,no,6.599999904632568,8.896576497189725,1.399999976158142,12,low
female,other,no,9,8.943270407889159,0.30000001192092896,13,low
male,other,no,8.899999618530273,12.163584879757842,0.20000000298023224,12,low
male,afam,no,13.800000190734863,12.074774913330437,0.20000000298023224,16,high
female,other,no,8,10.210245492429912,2,12,high
male,other,no,10.699999809265137,10.482940457516655,5.5,16,high
female,other,no,5.099999904632568,9.609900962523223,0.5,12,low
female,hispanic,no,9.800000190734863,8.931246621170166,4.300000190734863,12,high
male,other,no,5.5,11.56178639021666,2.5,12,low
female,hispanic,yes,4.300000190734863,9.927562958480879,0.10000000149011612,12,low
female,other,no,7.099999904632568,9.633677173236944,10,15,low
female,hispanic,no,12.800000190734863,9.871402359498495,0.10000000149011612,16,low
male,other,no,7.800000190734863,9.001373670933328,1.2000000476837158,12,low
male,other,no,4.599999904632568,7.380581527483966,0.699999988079071,12,high
female,other,no,8.899999618530273,11.699290141192403,0.5,12,low
female,other,no,5.800000190734863,7.1432787739451955,0.5,12,high
female,afam,no,6,7.458183828920018,7,12,low
female,other,no,13.399999618530273,8.247552725559611,3.5,16,low
female,afam,yes,6.699999809265137,7.426001480613403,0.5,16,low
male,other,yes,8.199999809265137,7.49021945998989,0.5,18,high
female,afam,yes,9.199999809265137,9.70365817654795,1,12,low
male,other,no,14,12.187258908670858,3.5,12,low
female,afam,no,4.599999904632568,8.030754352052533,0.800000011920929,14,low
female,other,yes,7.699999809265137,9.91519691020826,0,12,low
male,hispanic,no,5.300000190734863,9.633821687978411,1.100000023841858,12,low
female,other,no,4,9.615242594630518,5,16,high
male,afam,no,7.099999904632568,9.915045722001361,1,12,high
male,other,no,8.699999809265137,10.369768946560017,1.399999976158142,12,low
male,other,no,10.800000190734863,8.262576609448915,4,15,high
male,hispanic,no,6.800000190734863,8.885509093139564,2,13,low
male,afam,no,11.899999618530273,9.871437375073329,2.5,12,low
female,hispanic,yes,5.900000095367432,9.985643595756304,0.4000000059604645,16,low
male,other,no,7.699999809265137,12.151091486754586,2,16,high
male,hispanic,no,6.599999904632568,8.935810053057644,0.5,12,low
female,hispanic,no,8.199999809265137,7.5585631227115115,0.20000000298023224,17,low
female,other,no,6.599999904632568,8.898339824787465,0.30000001192092896,16,low
male,afam,yes,7.699999809265137,10.012841093901857,0.10000000149011612,13,low
female,other,yes,7.699999809265137,11.669544448985489,0.20000000298023224,12,high
male,hispanic,no,8.699999809265137,8.842137350683318,2.0999999046325684,12,low
male,other,no,8.899999618530273,11.612741623082528,0.5,13,low
female,afam,no,5.099999904632568,7.295159616803557,1,12,low
female,other,no,8,10.334082580810852,0.10000000149011612,16,low
female,other,no,8.899999618530273,10.339491445229841,0.20000000298023224,14,low
female,afam,yes,8.600000381469727,9.773721869235658,0.5,12,low
female,other,no,4.099999904632568,7.20816561439434,0.30000001192092896,15,low
female,other,no,8.899999618530273,10.084086577621678,3.5,16,low
female,afam,yes,6.699999809265137,7.3495586023080035,1,15,low
male,other,no,6.599999904632568,8.8725232607185,1,15,high
male,other,no,4,7.63021160225527,2,16,low
male,other,no,9.899999618530273,9.692971961335738,6.5,13,low
male,other,no,6.300000190734863,9.676092937605455,2,17,high
female,other,no,5.300000190734863,8.879082064241835,2.5,16,high
male,hispanic,yes,14,12.145444580147005,0.800000011920929,12,low
female,other,yes,6.800000190734863,8.925632488180401,0.20000000298023224,12,low
female,afam,no,13.399999618530273,9.70080705765742,1.5,12,low
male,hispanic,no,12.800000190734863,9.910221504614807,0.10000000149011612,15,low
female,other,no,9.199999809265137,7.461724561249405,0.800000011920929,16,low
male,other,yes,6.099999904632568,10.255042243594495,0.20000000298023224,12,high
male,other,no,8.699999809265137,8.845392311037623,1.5,16,low
female,other,no,10.800000190734863,9.682965086822568,6.5,15,low
female,other,no,3.700000047683716,7.353059157935932,0.5,16,high
female,other,no,8.199999809265137,8.943979875682643,5,12,low
male,other,no,6.800000190734863,8.987511895376823,0.5,16,high
female,other,yes,12.100000381469727,9.922711658077166,0.5,12,low
female,other,no,5.300000190734863,9.684898893569034,0.20000000298023224,12,low
female,other,no,4.199999809265137,9.711929494084183,0.10000000149011612,14,low
female,other,no,7.099999904632568,8.814641946104475,2.799999952316284,16,low
female,other,no,8.5,11.610533261284258,1.5,12,low
female,afam,yes,7,8.207701879204098,0.10000000149011612,12,low
female,hispanic,yes,8.199999809265137,7.505411545089003,1,14,low
male,hispanic,yes,5.900000095367432,9.903537818102494,0.10000000149011612,12,low
female,other,no,10.199999809265137,10.011068473082325,3,12,low
female,other,no,9.100000381469727,9.94667283993363,0.699999988079071,15,low
female,other,no,12,12.194226985381514,0.800000011920929,12,low
female,afam,no,8.5,9.949869189638717,4,17,high
male,hispanic,no,3.9000000953674316,9.908735135580729,3.799999952316284,12,low
female,other,yes,12.100000381469727,9.93880215819367,0.5,15,low
male,other,no,4.300000190734863,8.918331897216747,0.10000000149011612,12,low
female,other,no,2.5,7.2142969940475705,1.5,12,low
female,other,no,11.100000381469727,12.073280570853106,1.5,16,high
female,other,no,8.399999618530273,10.022321896222218,10,12,high
female,hispanic,yes,8.199999809265137,7.63699847427439,0.5,12,low
male,other,no,4.199999809265137,9.812221590177181,1,16,high
male,other,no,7.800000190734863,10.074112768100703,1.5,12,low
female,hispanic,no,5.900000095367432,9.986771256344149,2,12,low
male,afam,no,9.699999809265137,9.853803787676291,3.5999999046325684,12,low
male,other,yes,14,12.17859919335012,0.800000011920929,16,high
male,other,no,8.199999809265137,7.503439981710879,1.2000000476837158,12,low
female,other,yes,13.800000190734863,12.181586207829511,0.5,12,high
female,other,no,10.300000190734863,7.554469004791193,2.5,17,low
male,other,no,7.5,8.095067034332978,0.5,15,low
male,other,no,6.199999809265137,9.76198257175555,8,12,low
female,hispanic,no,6.800000190734863,9.940551998425962,3.700000047683716,13,low
female,other,no,8.399999618530273,10.804343875990538,1.600000023841858,12,low
female,other,yes,5,9.685184518330015,0.5,17,low
female,hispanic,no,10.699999809265137,9.973995644994982,1.5,16,high
female,other,no,4.599999904632568,7.351151673191056,0.699999988079071,17,low
male,other,no,8.899999618530273,12.129659042633179,2,12,high
female,other,no,9.899999618530273,12.132897932931321,0.20000000298023224,12,low
male,other,no,8.100000381469727,9.863821958979953,3,15,high
female,hispanic,no,4.400000095367432,9.974029342472416,2.0999999046325684,16,low
female,afam,yes,8.600000381469727,9.714701510984575,0.5,12,low
female,afam,no,6.800000190734863,8.937439510428193,1.5,14,low
male,other,no,6.900000095367432,10.24671935797573,0.800000011920929,16,high
male,hispanic,no,7.199999809265137,7.029761729663563,0.10000000149011612,15,low
male,hispanic,yes,6.5,11.069140934845636,0.30000001192092896,17,high
male,other,no,5.099999904632568,7.356411670391062,0.30000001192092896,12,low
male,other,no,5.900000095367432,11.097814251138606,2.5999999046325684,12,high
female,afam,no,8,10.188400835001994,0,13,low
male,other,no,7.300000190734863,10.274908973415535,1,17,low
female,hispanic,yes,11.800000190734863,10.836331236511022,0.5,12,low
male,afam,no,8.100000381469727,9.921861249597143,0.699999988079071,15,low
female,hispanic,no,6.599999904632568,8.827846347344014,0.20000000298023224,13,low
female,hispanic,no,8.199999809265137,7.547578581245844,0.20000000298023224,15,low
female,afam,no,7.199999809265137,7.1351559705863385,3.5999999046325684,14,low
female,other,yes,5.699999809265137,8.20816749828207,0.5,15,low
female,hispanic,no,12.800000190734863,9.911573856372065,0.10000000149011612,17,low
female,other,no,6.400000095367432,8.355405925174821,0.10000000149011612,16,high
male,other,yes,5.699999809265137,8.241504726728467,0.800000011920929,12,high
male,hispanic,no,12.800000190734863,9.865888960778152,0.10000000149011612,16,low
male,hispanic,yes,7.199999809265137,8.896574900538333,0.20000000298023224,13,low
female,other,no,8.399999618530273,10.865715511892946,1.600000023841858,15,high
female,afam,no,4.699999809265137,8.898473691056166,0.5,12,low
male,hispanic,yes,8.199999809265137,7.641972430737386,0.5,16,low
female,hispanic,no,6.699999809265137,8.883168796073102,5,12,low
female,hispanic,no,10.5,12.99000512910111,9,14,low
male,other,yes,8,10.216892353067038,1,12,low
female,other,no,5.599999904632568,7.608499398671613,3,12,low
male,other,no,7.099999904632568,9.962845905939274,1,12,low
male,hispanic,no,6.900000095367432,9.943880508566696,4,13,low
male,other,no,6.099999904632568,8.086578544678435,1.5,14,high
male,hispanic,no,5.900000095367432,9.85030272662711,2,12,low
female,hispanic,no,24.899999618530273,9.963380002570204,15,12,low
female,other,yes,14,12.177979619150758,0.800000011920929,14,high
male,other,no,7.199999809265137,7.267665761926124,5,12,low
male,hispanic,yes,9.100000381469727,10.021829033175154,1,12,low
male,hispanic,no,4.800000190734863,9.883776183987395,6.5,12,low
female,other,no,7,9.662054181490042,0.10000000149011612,16,low
female,other,no,7,9.692250644164108,0.10000000149011612,16,high
male,afam,yes,8.199999809265137,7.595263439825442,0.5,13,low
male,afam,yes,6.699999809265137,7.405807210434826,1,12,low
female,other,no,16,10.85428900356458,2,12,low
male,hispanic,no,6.599999904632568,8.866308040098225,0.4000000059604645,12,low
male,other,yes,11.800000190734863,10.787216611466835,0.10000000149011612,12,low
male,other,no,4.199999809265137,9.637502940377178,0.5,15,high
male,other,no,5.599999904632568,11.030062667910887,2.5999999046325684,16,low
female,other,no,9.300000190734863,9.672874590058825,5,12,high
male,other,no,4.900000095367432,9.951203806140818,1.5,12,low
female,afam,no,5.5,7.356359178548108,2.5,12,low
female,hispanic,no,11.899999618530273,8.422681990945673,16,12,low
female,afam,no,6.900000095367432,8.31000504506183,3.299999952316284,15,low
female,other,yes,6.800000190734863,8.82218278965816,0.800000011920929,14,low
female,afam,no,8.5,9.896989624020238,4,16,low
male,other,no,10.5,12.947598522193472,9,12,low
female,other,no,8,10.204978874751385,0.4000000059604645,14,low
female,other,no,7.199999809265137,7.292834037859966,3.5999999046325684,12,low
female,hispanic,yes,12.800000190734863,9.964921675934713,0.6000000238418579,12,low
female,afam,no,4.400000095367432,9.70873945143319,0.30000001192092896,16,high
male,other,no,8,8.447355421766376,7,12,low
male,other,no,9.5,9.717814176791524,2,15,high
female,other,no,3.5999999046325684,9.701108946839609,0.10000000149011612,16,low
male,other,no,6.199999809265137,10.436443127282908,5,14,low
male,other,no,5.599999904632568,9.972879587796536,0.6000000238418579,12,low
female,hispanic,no,8.199999809265137,7.47269930705988,0.20000000298023224,15,low
female,other,no,7.699999809265137,10.799496340068831,0.5,12,low
female,other,no,4.599999904632568,7.281887331478049,0.699999988079071,16,high
female,afam,no,5.599999904632568,10.037244566374197,0.4000000059604645,12,low
male,other,no,11.899999618530273,10.150976776276659,7,12,low
male,other,no,11.199999809265137,10.294060057640168,2,14,low
male,afam,yes,8,9.648198406271383,0.30000001192092896,12,low
female,other,no,7.199999809265137,7.321930673325668,5,12,low
male,other,no,9,9.953045199602075,1.2000000476837158,12,low
female,other,no,12,12.164601557876113,0.800000011920929,18,high
female,other,no,10.800000190734863,8.250975048523243,4,12,high
female,hispanic,no,24.899999618530273,10.01524843121289,15,15,low
male,other,no,8.699999809265137,9.650802521742637,2,16,high
male,hispanic,no,4.800000190734863,10.111260253327407,1,12,low
female,other,no,4.300000190734863,8.877028864046887,1.2000000476837158,16,high
male,other,no,7.5,9.976887997557139,4.5,12,low
male,other,no,7.800000190734863,10.15081010068489,1.7999999523162842,17,low
female,afam,yes,7.699999809265137,9.992697328932028,0.5,12,high
female,afam,no,5.300000190734863,7.498342361139919,1.7999999523162842,14,high
male,hispanic,no,22.299999237060547,8.884565815850221,12,13,low
female,hispanic,yes,8,10.301009827188182,1.7999999523162842,12,low
male,afam,no,9.699999809265137,9.836136384115038,3.5999999046325684,12,low
female,other,yes,4.699999809265137,10.612298426838025,1,15,high
male,hispanic,no,14,12.164575416355532,1.5,17,low
male,afam,yes,8,9.665464985229237,0.30000001192092896,14,low
male,afam,no,8.5,7.30978299027178,1,17,high
male,other,no,6.900000095367432,11.061171004522372,1.5,12,low
male,afam,no,8.199999809265137,7.494155021777939,0.800000011920929,16,high
male,hispanic,no,4.800000190734863,9.955558530423845,4.5,12,low
female,afam,no,9.199999809265137,10.202845288320274,0.20000000298023224,12,low
male,other,no,7.199999809265137,11.637954884343674,1,12,low
female,other,no,8.899999618530273,12.16987428650599,2,13,low
male,other,no,10.699999809265137,9.650256217830956,0.5,17,high
male,other,no,13.800000190734863,12.288697320991684,2,13,low
female,other,no,8.699999809265137,10.418727605336658,0.6000000238418579,12,low
female,hispanic,no,4,7.489004540963284,2,12,low
female,hispanic,no,9,8.947685227326012,2.5,13,low
female,afam,no,6.599999904632568,8.87055263282464,0.6000000238418579,12,low
female,other,no,11.199999809265137,8.350357162547294,2.5,16,low
female,other,no,5.300000190734863,7.51428421379141,1.5,17,low
female,other,no,6.300000190734863,9.667993107579559,0.4000000059604645,16,low
female,other,no,13.399999618530273,8.181574553426065,3.5,12,low
female,afam,no,6.099999904632568,7.597455071176527,1,12,low
male,other,no,5.5,10.551620320436935,0,12,low
female,other,no,6.699999809265137,11.60392114547486,0.5,12,low
female,hispanic,no,6.800000190734863,10.15056792311715,0.30000001192092896,13,high
male,other,no,5.900000095367432,7.360194981137002,3.799999952316284,12,low
female,other,no,7.5,9.92760076083689,0.20000000298023224,15,high
female,other,no,4.599999904632568,11.357875081369297,5,13,low
female,afam,no,7.199999809265137,11.564789990850139,0.30000001192092896,12,low
female,other,no,6.800000190734863,8.87614367162137,0.4000000059604645,17,low
female,other,no,8.699999809265137,8.866646368148803,2.0999999046325684,16,high
male,other,no,6.599999904632568,11.720345482285069,0.5,17,high
male,hispanic,no,5.900000095367432,9.886451522983345,2,12,high
female,other,no,8,7.605607635931933,0.699999988079071,14,high
male,afam,yes,7.199999809265137,11.500719376452043,0.5,17,low
female,afam,yes,8.600000381469727,9.726117624483262,0.5,12,low
female,other,no,8.300000190734863,10.50951695258656,4,12,low
female,other,no,5.900000095367432,9.945478202328205,0.30000001192092896,12,low
female,other,no,7.099999904632568,8.882777193728302,2.799999952316284,15,low
male,hispanic,yes,9.199999809265137,9.732904742792831,0.10000000149011612,16,low
female,other,no,6.199999809265137,10.964502022952361,5,17,high
male,other,no,5.300000190734863,9.604537417133681,0.5,13,high
female,hispanic,no,4.199999809265137,9.655192826065388,0.10000000149011612,14,low
female,hispanic,no,4,7.541935854119553,0.4000000059604645,14,low
female,other,yes,9.300000190734863,11.683689699142521,2,16,high
male,other,yes,5.5,7.154820447753044,0.800000011920929,12,low
male,other,yes,4.300000190734863,10.045819639305327,0.5,15,low
female,other,yes,12.100000381469727,9.993757346712957,0.5,18,high
male,afam,no,8.199999809265137,7.464645448103161,1.2999999523162842,12,low
male,hispanic,no,9.100000381469727,9.910926129814905,2.5,12,low
female,other,no,10.199999809265137,9.614483419349108,0,12,low
female,other,no,9.399999618530273,9.10511777527464,5,12,low
male,other,no,7.800000190734863,7.540932672989273,1.7999999523162842,12,low
male,hispanic,no,6.599999904632568,8.949683179896867,0.4000000059604645,14,high
male,afam,yes,7.699999809265137,9.934734652384321,0.20000000298023224,14,low
female,other,no,12.600000381469727,10.199642570715891,6.5,16,high
