gender,ethnicity,urban,unemp,wage,distance,education,income
female,other,no,4.5,10.037460191110242,2.700000047683716,12,low
male,hispanic,yes,9.100000381469727,9.888571598684951,1,12,low
female,hispanic,no,11.199999809265137,8.332400837908972,0,16,low
male,other,no,6.800000190734863,8.832468288998474,1.5,14,low
female,other,no,7.699999809265137,8.860640024056295,1,16,low
male,other,no,8.699999809265137,9.981011387480576,2,16,low
male,hispanic,no,6.300000190734863,8.31442816223009,0.10000000149011612,12,low
male,other,yes,9.699999809265137,10.383475715605268,1,12,low
female,other,yes,5.199999809265137,7.322708910019777,0.5,12,high
female,hispanic,no,10.699999809265137,10.075479650083665,0.10000000149011612,16,low
male,other,no,10,10.302689477527833,2.5,16,low
male,other,no,7.199999809265137,11.602693971930668,1.5,14,low
female,afam,no,6.099999904632568,7.512483540973643,1,12,low
female,afam,yes,7,9.736336200899832,0.30000001192092896,16,low
female,other,no,5.5,11.555566471869447,3,12,low
male,afam,yes,8,9.636924620671104,0.30000001192092896,12,low
female,hispanic,no,8.199999809265137,7.499663916143142,0.20000000298023224,16,low
female,afam,yes,7,8.070380947678563,0.10000000149011612,12,low
male,other,yes,8,10.226849492495898,1,12,low
female,other,yes,7.699999809265137,10.00681859171817,0,15,low
male,hispanic,yes,5.599999904632568,9.603590196196818,0.30000001192092896,12,low
male,other,no,8.899999618530273,10.251283140035817,3.5,16,low
male,afam,no,13.800000190734863,12.128567065959121,0.20000000298023224,15,low
female,other,no,4.800000190734863,10.034322082288407,1.5,16,high
female,afam,no,5.099999904632568,7.318232793276149,0.800000011920929,16,low
female,hispanic,yes,9.199999809265137,9.645073035478564,0.10000000149011612,12,low
male,other,no,7.199999809265137,11.669267438091374,1,16,high
female,other,no,6.900000095367432,10.3784074942097,0.5,12,high
male,other,no,11.800000190734863,10.80205936859014,0.4000000059604645,14,low
male,other,no,5.300000190734863,9.680159455865894,1.2000000476837158,13,low
female,afam,yes,8,9.647745419636278,0.30000001192092896,13,low
female,other,yes,11.800000190734863,10.796992799691854,0.10000000149011612,17,low
male,other,no,4.699999809265137,10.520816295418532,0.5,12,low
female,other,no,6.699999809265137,10.034560585037541,0.5,16,high
female,afam,no,7.199999809265137,8.82300379425472,0.10000000149011612,14,low
male,other,no,11.899999618530273,9.998268356842491,0.30000001192092896,12,low
female,hispanic,yes,6.599999904632568,8.905336426249514,0.6000000238418579,12,high
female,other,no,2.5,7.1301777547192,1.5,12,low
male,other,no,13.399999618530273,8.145521536381434,3.5,15,low
male,hispanic,no,6.599999904632568,8.941141202321244,1,12,low
male,other,no,9.5,9.685271649823186,2,14,high
female,other,yes,8.199999809265137,7.600864548921985,3.200000047683716,12,low
male,afam,no,7.800000190734863,10.118135553157417,1.5,12,high
female,hispanic,no,11.600000381469727,8.31722991785613,6,14,low
male,other,no,12.600000381469727,11.523488409023534,2.200000047683716,12,low
male,other,no,13.800000190734863,12.020188105555068,0.20000000298023224,17,low
female,afam,no,4.099999904632568,7.2446859556427015,0.30000001192092896,12,low
female,afam,no,5.5,7.327853006482536,2.5,16,low
female,hispanic,no,6.599999904632568,8.955630130174525,1,14,low
male,other,no,6.699999809265137,10.103272117363574,3,12,high
female,other,no,8.199999809265137,7.468702812344141,0.20000000298023224,16,low
male,other,no,8.899999618530273,12.17247151315417,0.20000000298023224,13,low
female,afam,no,6.300000190734863,7.307372852558192,2.5,12,low
male,other,yes,4.300000190734863,9.929596787649581,1.5,14,high
female,afam,no,6,7.510890914462454,7,16,low
male,afam,no,6.599999904632568,8.936560961248727,0.800000011920929,15,high
female,other,no,6.400000095367432,9.855754229572383,0.30000001192092896,12,low
female,other,no,9.199999809265137,10.11473606863038,0.20000000298023224,16,high
female,other,no,7.199999809265137,7.179833539751518,3.5999999046325684,15,low
female,afam,no,5.5,7.305683608288966,2.5,16,low
female,other,yes,5.099999904632568,8.833036921289793,0.5,12,low
male,other,no,4.199999809265137,9.741028753681062,0.10000000149011612,12,low
female,afam,yes,11.800000190734863,10.781863350241302,0.30000001192092896,16,high
female,afam,yes,11.800000190734863,10.756229028528526,0.5,13,low
female,other,yes,10.899999618530273,8.911824425264044,0.10000000149011612,13,low
male,other,no,4.099999904632568,10.554582321513085,1.7000000476837158,12,low
female,hispanic,no,8.199999809265137,7.586365602175391,0.20000000298023224,16,high
female,afam,no,4,7.3383500184031885,0.4000000059604645,12,low
male,other,no,8.5,8.305822018278768,2.5999999046325684,12,high
female,other,no,6.599999904632568,8.908442867397525,1.399999976158142,17,low
female,other,yes,6.400000095367432,11.029327414014586,0.30000001192092896,16,high
female,afam,no,5.800000190734863,7.069886309836023,0.5,12,high
male,hispanic,no,4.800000190734863,9.841283423341613,4.5,13,low
male,hispanic,yes,9.199999809265137,9.671186496234794,0.10000000149011612,12,low
male,other,no,5.099999904632568,11.093945586223978,1.5,13,low
male,afam,no,7.199999809265137,11.648181652400226,0.10000000149011612,14,low
male,hispanic,yes,9.100000381469727,9.90109887286671,1,16,low
female,hispanic,no,6.599999904632568,8.938343145349105,0.10000000149011612,12,low
male,afam,no,5.599999904632568,9.6140063136044,0.5,16,high
male,other,no,11.899999618530273,10.133158930962297,7,12,low
female,afam,no,5.900000095367432,10.01958272787346,1,17,high
male,hispanic,no,9,8.951379651669457,2.5,12,low
female,hispanic,no,8.199999809265137,7.507703870052919,1.2000000476837158,17,low
female,other,no,5.900000095367432,7.097299641551705,1.2000000476837158,12,low
female,other,no,13.399999618530273,8.375132813717919,3.5,12,low
female,other,no,5.900000095367432,8.243871365568426,9,14,high
female,other,yes,4.599999904632568,7.249546832676558,0.5,16,low
male,other,no,5.5,7.3216138596441995,1.7999999523162842,12,low
male,other,yes,4.300000190734863,8.876941224869844,1,15,high
female,other,no,10.100000381469727,8.953226471144974,1.2999999523162842,12,low
male,other,no,10.699999809265137,11.579878488865614,5.5,12,low
female,afam,yes,5.900000095367432,8.26273481292949,0.4000000059604645,12,low
female,hispanic,yes,5.900000095367432,10.044945796104022,0.4000000059604645,12,low
female,afam,no,4.400000095367432,9.71408107168648,0.30000001192092896,16,high
female,afam,yes,11.800000190734863,10.806905456883706,0.5,12,low
female,afam,no,6.300000190734863,7.241329966325295,2,12,low
male,other,no,6.800000190734863,8.952214723312888,1.5,16,low
female,afam,no,9.699999809265137,9.939158178958916,3.5999999046325684,12,low
female,hispanic,no,9.100000381469727,9.925893102377897,0.699999988079071,14,low
male,other,no,7.400000095367432,10.072643240885943,1,12,high
male,afam,yes,8,10.251686744810234,0.20000000298023224,12,low
male,other,no,10.800000190734863,9.674918275423165,6.5,16,low
female,other,no,9.800000190734863,9.715033091645234,4.5,15,low
female,hispanic,yes,10.800000190734863,9.9173574559606,0.4000000059604645,12,low
female,other,yes,5.5,11.651956639248661,0.5,16,high
male,other,no,7.699999809265137,8.99473736070168,0.4000000059604645,14,low
male,other,no,10.800000190734863,9.754394503750504,1,12,low
female,other,no,5.5,11.583776147967372,2.5,12,low
female,other,no,5.900000095367432,10.078213127313749,1.5,16,high
male,other,no,4.199999809265137,9.75766927974433,1,12,low
female,other,no,8.199999809265137,8.914619724643586,0.4000000059604645,14,low
male,afam,no,11,9.99687906789825,0.699999988079071,16,low
male,other,no,4.699999809265137,10.483839990360364,1.2000000476837158,16,high
female,other,no,12.600000381469727,9.66135742454587,5.199999809265137,12,low
male,afam,yes,11.800000190734863,10.765820027473213,0.30000001192092896,12,high
male,hispanic,yes,8,9.527066047787196,0.20000000298023224,12,low
female,hispanic,no,8.199999809265137,8.88861343231357,3.5,14,low
female,hispanic,no,12.800000190734863,9.952578555560422,0.10000000149011612,16,low
female,other,no,5.300000190734863,7.57956461209011,0.5,14,low
female,afam,no,5.099999904632568,7.418735947656526,0.800000011920929,17,low
female,hispanic,no,13.100000381469727,8.833114981153969,1.899999976158142,12,low
female,other,yes,4.699999809265137,10.541577117191743,1,15,high
male,other,no,6.699999809265137,11.710204328853264,0.5,12,high
male,other,no,4,7.490116117123775,0.4000000059604645,12,low
male,afam,no,6.400000095367432,7.279461168975903,0.4000000059604645,12,low
female,hispanic,yes,6.800000190734863,8.859467230059044,0.20000000298023224,15,low
male,other,no,9.5,7.467007016589994,3,16,low
male,other,yes,8,9.693781515681643,0.699999988079071,16,low
male,other,no,6.300000190734863,9.591877351770938,0.4000000059604645,12,high
female,other,no,5.099999904632568,9.690692919527669,0.5,12,low
female,afam,no,9.699999809265137,10.28472505423436,1.5,16,low
female,other,yes,8,10.269931669284702,0.30000001192092896,16,low
male,other,no,3.9000000953674316,9.865694847906525,3.799999952316284,17,low
male,other,no,9.399999618530273,9.930619360190292,2,12,low
female,hispanic,no,7.900000095367432,10.350223692543585,0.10000000149011612,16,low
female,other,no,7.199999809265137,7.167894338529794,3.5999999046325684,12,low
male,hispanic,yes,8.199999809265137,7.483516223829307,0.6000000238418579,12,low
female,hispanic,no,8.199999809265137,7.570919725228392,1.2000000476837158,14,low
male,hispanic,yes,5.099999904632568,9.911319891626551,0.30000001192092896,12,low
female,other,no,4.300000190734863,9.988363011554704,4,12,low
female,afam,no,7.699999809265137,10.058656791706477,0.699999988079071,14,low
female,other,no,7.699999809265137,8.780266567141949,1,12,low
male,other,no,2.799999952316284,9.7139350060843,7.800000190734863,12,low
female,other,no,8.699999809265137,8.862463367742325,2.0999999046325684,12,low
female,other,no,7.199999809265137,12.91342971324159,1,12,high
female,other,no,4.5,10.066404746861148,2.700000047683716,12,low
male,other,no,5.900000095367432,10.055727053494724,0.30000001192092896,12,low
male,other,no,5.5,11.573992299543995,2.5,13,high
male,other,no,6.099999904632568,8.109597329590695,1.600000023841858,15,high
female,other,no,10.800000190734863,9.685436512835883,6.5,12,low
female,hispanic,no,6.800000190734863,9.888888157753485,3.700000047683716,17,low
female,other,no,6.300000190734863,9.622529788811427,0.4000000059604645,16,low
male,other,no,5.5,10.620878429029757,0,12,high
male,other,no,12.100000381469727,9.088146033782596,3.5,12,low
female,hispanic,no,8.100000381469727,8.3200871941231,3,12,low
female,other,no,4.5,10.058190626321792,2.700000047683716,12,low
male,other,yes,6.400000095367432,8.946082298873032,0.5,15,low
female,other,no,6.300000190734863,10.166610649942923,1,12,low
male,afam,yes,7.199999809265137,11.603361782793177,0.10000000149011612,13,low
male,other,no,7.599999904632568,9.657846298113995,0.10000000149011612,12,high
female,hispanic,no,6.699999809265137,8.925547457754211,4.599999904632568,12,low
female,other,no,8.899999618530273,11.63492381113311,0.30000001192092896,12,low
female,afam,yes,7,8.097168667005205,0.10000000149011612,13,high
male,other,no,6.800000190734863,8.860849155947417,1.5,12,low
male,other,no,8.5,7.306949098992281,1,18,high
male,other,no,4.699999809265137,7.553489984281884,0.699999988079071,13,high
female,other,no,4.900000095367432,9.948466660559884,0.10000000149011612,14,low
female,hispanic,yes,8,9.581423153874901,0.699999988079071,12,low
female,afam,no,9.699999809265137,7.614404067819555,7,16,low
female,other,no,6.699999809265137,11.590738756282152,0.5,12,low
female,other,no,7.199999809265137,11.573547721449989,0.10000000149011612,12,high
female,other,no,11.5,10.011827151192088,4.5,16,low
female,other,no,6.199999809265137,10.055247468906341,0.10000000149011612,16,high
female,hispanic,yes,5.599999904632568,9.518917207256106,0.30000001192092896,12,low
male,other,no,7.599999904632568,10.201055467971042,0.699999988079071,12,low
female,afam,no,6.699999809265137,10.045847842866547,1.5,16,high
female,afam,no,8.5,9.91224509600245,4,16,low
female,afam,no,8.5,9.909525032064453,4,16,low
female,other,no,8,10.3392675176057,0.10000000149011612,13,high
male,hispanic,no,8.100000381469727,10.008806239819362,0.10000000149011612,12,high
male,other,no,8.199999809265137,11.666110604623464,1.600000023841858,15,low
male,other,no,9.399999618530273,9.079460185611756,5,12,low
female,other,no,15.899999618530273,12.1551946976758,11,12,low
female,other,no,11.100000381469727,12.140556419616912,1.5,16,high
female,other,no,5.300000190734863,10.157088610693314,2.5,16,low
male,afam,no,8.899999618530273,7.527177284411847,2.5,12,low
female,other,no,8.699999809265137,9.725268023161647,2,16,high
female,other,no,6.599999904632568,8.844696932758062,0.800000011920929,13,low
female,afam,no,5.900000095367432,9.890916498156143,1,14,high
female,other,no,7.599999904632568,12.916987531117496,1.399999976158142,14,low
female,hispanic,no,6.699999809265137,8.873202945293327,5,15,low
female,other,no,11.600000381469727,11.582718475475513,0.5,12,low
female,other,yes,6.800000190734863,8.885780154759326,0.20000000298023224,16,low
male,hispanic,no,6.800000190734863,9.972442772327819,3.700000047683716,12,low
male,other,no,11.899999618530273,10.06151371481771,7,12,low
female,afam,no,8.199999809265137,7.545510432928805,0.800000011920929,14,low
male,other,no,7.199999809265137,8.25718791913341,3.5,13,high
female,other,yes,9.699999809265137,10.240099575916116,1,12,low
male,other,no,5.599999904632568,9.989364388364201,0.5,14,low
male,other,no,6.800000190734863,8.891880050972114,0.5,15,low
male,hispanic,no,8.199999809265137,8.808101222265263,4,12,low
male,other,no,7.199999809265137,8.164877199455784,0.800000011920929,12,low
female,other,no,8.199999809265137,7.567537705937528,0.4000000059604645,12,low
male,other,no,7.199999809265137,8.000578104400756,0.800000011920929,14,low
female,other,yes,5.199999809265137,7.309459703206687,0.5,16,low
male,other,no,5.599999904632568,9.668197482240794,0.5,13,low
female,other,yes,14,12.149894249293817,0.800000011920929,17,high
female,other,no,7.099999904632568,8.751615742668815,0.699999988079071,16,low
male,hispanic,no,7.199999809265137,7.37283300353117,5,12,high
female,hispanic,no,10.699999809265137,9.992988258263408,1.5,13,low
female,other,no,8.199999809265137,7.487297355683806,0.20000000298023224,16,low
male,other,no,6.800000190734863,8.819663530148485,4,14,low
male,other,yes,9.199999809265137,9.55336096497518,0.20000000298023224,14,low
female,hispanic,no,6.800000190734863,8.99657661223392,2,12,high
male,other,no,6.300000190734863,10.17134303574488,1,16,high
female,other,no,6.199999809265137,10.508399007818255,5,16,low
male,other,no,6.199999809265137,8.132192487465794,0.6000000238418579,15,high
female,afam,no,13.399999618530273,9.700834913691388,1.5,12,low
male,other,no,3.5,10.032807729395339,1,16,high
female,other,no,5.800000190734863,7.409308420231614,7,12,high
female,afam,no,5,7.511855045734484,0.6000000238418579,14,low
female,other,no,10.699999809265137,9.65464871606453,0.5,16,low
female,hispanic,yes,5.900000095367432,9.872974940312325,0.8999999761581421,12,low
male,other,no,6.699999809265137,8.83430704831628,5,12,low
female,other,no,11.399999618530273,10.777306325337367,2,12,low
female,other,no,4.5,9.949041161064432,1.7000000476837158,15,high
female,other,no,10.800000190734863,9.680468406477587,6.5,15,low
female,other,no,4.400000095367432,9.62711599582305,0.10000000149011612,12,low
male,afam,no,4.300000190734863,8.892868716033076,0,14,high
female,other,no,6.599999904632568,8.882204133168601,0.20000000298023224,16,high
female,other,yes,5,7.428806372886539,1.399999976158142,14,high
female,other,no,6.900000095367432,10.282177363296954,0.5,17,high
female,other,no,11.100000381469727,12.16153565306701,1.5,12,high
female,other,yes,6.199999809265137,8.127355661457043,0.20000000298023224,12,low
female,other,no,6.5,8.075206019834855,0.800000011920929,15,low
male,other,no,11.600000381469727,11.548228599210692,0.5,13,high
male,other,no,17.700000762939453,12.1720287122461,1.5,12,high
female,other,no,6,9.901863107591813,4.5,12,low
male,hispanic,yes,4.300000190734863,9.866508993626816,0.10000000149011612,12,low
male,hispanic,no,6.099999904632568,8.906468697777528,3.5,14,low
male,other,no,5.599999904632568,7.42837876248704,3,15,low
male,afam,no,7.5,9.93589968811057,0.20000000298023224,12,low
female,hispanic,no,3.5,9.864356655830129,0.800000011920929,16,low
male,other,no,8.699999809265137,9.938844642816886,2,12,low
female,other,yes,8,10.253613874498312,1.7999999523162842,16,high
female,other,yes,4.300000190734863,8.861338597370965,1,13,low
male,other,no,8,8.879063203451285,3.5,15,low
female,other,no,7.199999809265137,11.716116297980417,0.30000001192092896,13,high
female,other,no,6.699999809265137,9.9666532781738,1.5,12,low
female,other,no,7.199999809265137,10.141029195144537,1.7000000476837158,12,low
female,other,no,5.199999809265137,9.953059648118025,2,14,low
male,other,no,6.099999904632568,8.081278686501854,0.4000000059604645,15,low
female,afam,yes,6.099999904632568,9.931302283357528,0.30000001192092896,12,low
male,other,no,6.099999904632568,8.061799467145518,1.5,14,high
female,other,yes,6.5,8.151616707010785,0.20000000298023224,14,low
female,afam,yes,5.699999809265137,7.0619914320931905,0.30000001192092896,12,low
female,other,no,14.199999809265137,10.20736016284478,3,12,low
female,hispanic,no,6.599999904632568,8.899064928213004,0.30000001192092896,16,low
female,hispanic,no,6.800000190734863,8.887423222865309,1.5,13,low
male,hispanic,yes,8.199999809265137,7.5507187329904,0.6000000238418579,16,low
male,hispanic,yes,8.199999809265137,7.602049983862113,0.6000000238418579,14,low
male,afam,yes,5,7.591353995015805,1.399999976158142,17,high
female,afam,yes,8,10.255449545900344,0.20000000298023224,12,low
male,hispanic,no,6.599999904632568,8.873258855677161,0.10000000149011612,16,low
female,other,no,13.399999618530273,8.201977871260263,3.200000047683716,12,high
male,afam,no,7.300000190734863,9.660180944583335,1,12,low
female,other,no,6.900000095367432,10.284406582436695,2,16,low
female,afam,no,8.5,6.6166438417416185,5.599999904632568,12,low
male,other,yes,10.899999618530273,8.837675400751376,0.10000000149011612,13,high
male,other,no,6.699999809265137,7.156237348261373,0.5,15,low
male,other,yes,5.900000095367432,8.18492323109866,1.2000000476837158,15,high
male,hispanic,no,6.800000190734863,8.80357059956444,1.5,14,low
female,other,no,10.5,12.992850235117434,9,12,high
female,hispanic,yes,5.599999904632568,9.41287069257574,0.30000001192092896,12,low
female,other,no,5.400000095367432,8.844052228059413,1,13,high
female,afam,no,9.699999809265137,7.512250140037958,7,12,low
female,hispanic,yes,5.900000095367432,9.93808727495316,0.30000001192092896,12,low
male,other,no,5.300000190734863,9.620194212249945,0.5,17,low
female,other,no,13.800000190734863,12.199346205615399,0.10000000149011612,13,low
female,other,yes,7.199999809265137,8.844110770590005,1.5,12,low
male,hispanic,no,12,12.165553114981167,0.800000011920929,12,high
female,afam,yes,5.599999904632568,7.26460342611108,0.30000001192092896,12,low
male,other,no,7.199999809265137,11.684455335432606,1,12,low
female,other,no,4.699999809265137,10.55912852412275,1.5,16,low
female,other,no,5.900000095367432,10.160387572228345,1.5,16,high
male,other,no,6.900000095367432,9.861105665353609,4,17,low
female,other,no,6.5,8.090682211641024,3.5,14,low
female,other,yes,5.900000095367432,8.22786686039897,1.2000000476837158,12,low
female,hispanic,no,8,8.456008128934467,7,13,low
female,other,no,11.199999809265137,10.303055116799884,0.10000000149011612,12,low
male,afam,yes,4.300000190734863,9.89184519308506,1.5,12,low
female,other,no,7.699999809265137,10.88442430438271,0.5,12,low
male,hispanic,yes,5.900000095367432,9.879593726373859,0.4000000059604645,16,high
male,other,no,8.199999809265137,7.523687600529612,0.4000000059604645,14,high
female,other,no,4.400000095367432,8.066946361400518,1.2000000476837158,16,high
female,other,yes,11.800000190734863,10.859912662130524,0.10000000149011612,12,low
female,hispanic,no,4.300000190734863,8.891167160073204,1,14,low
female,other,no,8.899999618530273,10.253320412314462,0.20000000298023224,17,low
female,other,no,6.800000190734863,8.991853215000564,4,14,low
male,other,no,6.199999809265137,9.890784584567708,4,12,low
male,afam,no,4.400000095367432,9.612998062277768,0.10000000149011612,16,high
male,other,yes,6.599999904632568,8.869837532805358,0.6000000238418579,13,high
female,hispanic,no,24.899999618530273,9.839583182503748,15,12,low
male,hispanic,no,7.199999809265137,7.32660390401325,3,15,high
female,other,yes,7.5,7.543309868339208,1,12,low
male,hispanic,yes,5.900000095367432,9.902027150466655,0.8999999761581421,12,low
female,afam,yes,7.199999809265137,11.550810065603766,0.5,14,low
female,hispanic,no,6.300000190734863,11.742011783306305,1,12,low
female,other,no,7.199999809265137,8.854197773027558,0.4000000059604645,15,low
female,hispanic,no,4.300000190734863,8.873636944855333,0.10000000149011612,12,low
female,hispanic,no,6.599999904632568,8.891783442344842,1,14,low
female,afam,yes,6.599999904632568,8.78593292947758,0.5,15,high
male,hispanic,no,8.100000381469727,8.329265045572088,3,13,low
male,other,no,5.199999809265137,8.22088530137788,0.30000001192092896,15,high
male,afam,no,5.099999904632568,7.345314838860561,0.800000011920929,12,low
female,other,no,7.800000190734863,9.99680830828308,1.100000023841858,13,low
female,other,no,7.099999904632568,8.899611349824141,0.699999988079071,15,high
female,afam,no,5.099999904632568,7.2886342291413815,1,12,low
female,other,no,4.400000095367432,8.173113049805192,1.5,12,low
male,hispanic,yes,10.800000190734863,9.911068931498354,0.10000000149011612,12,low
male,other,no,7.599999904632568,10.094642650374118,0.699999988079071,14,high
male,other,yes,5.599999904632568,7.390233389789953,0.30000001192092896,13,low
male,afam,yes,4.099999904632568,9.971621490132643,0.20000000298023224,12,high
male,afam,no,7.699999809265137,10.004842838920675,0.699999988079071,16,high
male,other,no,6.900000095367432,8.207840644698837,3.299999952316284,12,high
male,other,no,8.800000190734863,9.72734817871449,1.5,15,low
male,hispanic,no,6.599999904632568,8.906774635746107,1,12,low
male,other,no,8,7.510933368382645,0.699999988079071,14,low
female,other,no,6.800000190734863,8.921942868471612,2,12,low
male,other,no,11.199999809265137,9.15742986954304,6,13,low
male,afam,yes,8,10.349571744138952,0.800000011920929,12,low
female,hispanic,no,6.800000190734863,9.892463772947847,3.700000047683716,15,low
female,afam,no,6.400000095367432,9.730246007115264,0,12,low
female,other,no,10.399999618530273,10.865287436786362,2.299999952316284,12,low
female,other,no,7.5,8.128270116478408,0.5,14,low
male,other,no,9.399999618530273,9.139526404782861,5,16,low
female,other,no,6.900000095367432,7.086209270719585,2,12,low
male,afam,yes,7.699999809265137,9.879253769775824,0.5,12,low
female,other,no,7.199999809265137,7.147855383718038,3.5999999046325684,13,low
male,other,no,12.600000381469727,11.688452286988893,2.200000047683716,12,low
male,other,yes,4.699999809265137,10.593799402339343,1,12,low
female,other,no,8,12.923045859500093,1,13,low
male,hispanic,yes,10.800000190734863,9.897124547537565,0.4000000059604645,16,low
male,other,no,10.800000190734863,9.693740005835737,6.5,14,low
female,afam,yes,5.5,7.480127649401476,0.5,12,low
female,other,no,4.800000190734863,10.438537372944777,3,15,low
male,other,no,5.900000095367432,9.888049756562452,0.20000000298023224,12,low
female,afam,no,6.800000190734863,10.168867795874133,0.800000011920929,13,low
male,afam,no,7.199999809265137,11.594001632509986,0.10000000149011612,16,low
male,afam,no,14,12.083365222446,1.5,14,low
female,afam,yes,7.699999809265137,11.583377247349018,0.20000000298023224,13,low
female,hispanic,no,5.300000190734863,9.636066866902475,0.699999988079071,14,low
female,afam,no,9.199999809265137,7.2268791144723235,2.700000047683716,12,high
female,other,yes,12.100000381469727,10.016284523636934,0.5,18,high
female,afam,yes,8,9.553074298276083,1,13,low
female,other,no,10.100000381469727,10.792229525920431,4.5,12,low
male,other,no,4.699999809265137,9.790022338683677,6,12,high
male,other,yes,8,9.647373642449818,0.4000000059604645,12,low
male,other,no,5.300000190734863,9.663214576877355,1.2000000476837158,16,low
male,other,yes,8,9.620353982750748,0,17,low
male,other,yes,4.099999904632568,10.512695548567152,0.4000000059604645,17,low
male,other,no,3,9.703773778934474,1.5,13,low
female,hispanic,no,5.099999904632568,10.026757584690387,3.5,13,low
male,other,no,6.699999809265137,11.638971029109076,1,16,high
female,hispanic,yes,7.199999809265137,8.941778613078373,1.5,12,low
female,other,no,15.699999809265137,10.05677676954167,4,14,low
female,other,no,7.699999809265137,9.590090249035525,6.5,12,low
female,afam,yes,8.600000381469727,9.866481161026917,0.5,14,low
male,other,no,14,12.133466973415494,3.5,12,low
male,other,no,5.599999904632568,7.276749847078503,1.5,12,low
female,other,yes,5.699999809265137,7.254969996903239,0.30000001192092896,15,high
male,other,no,4,7.5745026754627025,2,16,low
male,hispanic,no,8.199999809265137,7.5244657480687005,1.2999999523162842,12,low
male,hispanic,no,6.300000190734863,9.61220290271191,1,16,low
male,afam,no,6.199999809265137,10.123874439095232,0.5,13,high
female,other,yes,4.599999904632568,7.301145179261549,0.5,13,low
male,other,no,5,9.285819495551264,4,16,low
male,other,no,5.300000190734863,9.596200211191466,0.5,15,high
female,hispanic,no,9.100000381469727,9.946978173688084,0.699999988079071,15,low
male,hispanic,no,5,7.492172168749984,6.5,14,high
female,other,no,5.300000190734863,9.602520659451608,0.5,16,low
female,other,no,4,9.861303761359977,0.20000000298023224,12,high
male,other,no,1.399999976158142,9.311863527079431,5.5,12,low
male,other,no,14,12.160365901377878,1.5,12,high
female,other,yes,7.5,7.528674645390766,1,13,high
male,hispanic,no,5.900000095367432,9.877533499495742,2,14,low
male,other,no,5.900000095367432,11.071133562697817,2.5999999046325684,12,high
male,other,no,4.900000095367432,10.011821511006332,2.5,15,low
male,other,no,6.800000190734863,10.172568113139867,0.800000011920929,17,low
female,other,no,3.700000047683716,9.80254948543863,0.10000000149011612,17,high
female,other,yes,8,10.296330427062973,0.30000001192092896,15,low
male,other,no,6.599999904632568,9.918064623084343,0.4000000059604645,12,low
male,hispanic,no,6.599999904632568,8.916561270776059,1,14,high
female,afam,yes,5.099999904632568,9.891199546838324,0.30000001192092896,16,low
female,hispanic,no,12.300000190734863,8.365455056243375,6.5,16,low
male,other,yes,8,9.628679221373156,0.699999988079071,16,low
male,other,no,17.700000762939453,12.14572921550568,1.5,16,high
female,hispanic,no,13.399999618530273,8.299823122057159,3.200000047683716,13,low
female,other,no,5.5,11.070352648702258,3.5,12,low
female,hispanic,no,6.599999904632568,8.842149716051823,0.30000001192092896,13,low
female,hispanic,no,5.099999904632568,9.897750302376812,3.5,12,low
female,other,no,7.699999809265137,11.704776974981803,2,12,high
male,afam,no,7.199999809265137,11.620086896493904,0.30000001192092896,13,high
male,other,no,7.199999809265137,11.630822574213319,0.30000001192092896,16,high
male,other,no,7.199999809265137,11.544656427665313,1.5,13,high
male,afam,yes,6.699999809265137,7.392070720610924,1,12,low
male,other,no,4.900000095367432,8.669990012565114,0.699999988079071,12,low
male,other,no,7.199999809265137,8.260425793431507,3.5,12,low
female,other,no,13.800000190734863,12.149494767876755,2,16,low
male,afam,no,6.599999904632568,8.819301640167895,0.800000011920929,13,high
female,other,no,12,12.216089572535566,0.800000011920929,18,high
female,other,no,5.199999809265137,10.020933139394481,2,16,high
female,other,yes,11.800000190734863,10.830127162463612,0.10000000149011612,12,low
female,other,no,8,12.922438416604669,0.5,13,low
female,other,no,13.100000381469727,8.860774672392022,1.899999976158142,15,high
male,afam,no,10.300000190734863,9.735817111982943,0.10000000149011612,12,low
male,other,yes,6.5,8.131230989469925,0.20000000298023224,18,low
male,afam,yes,4.599999904632568,7.16724221239333,0.699999988079071,15,high
female,hispanic,no,3.200000047683716,9.911509231661359,4.5,12,low
female,other,no,5.5,11.063548424815407,3.5,14,low
male,other,no,13.399999618530273,8.16083283227745,3.200000047683716,12,low
female,other,no,8.199999809265137,7.479286730186448,0.4000000059604645,16,high
male,other,no,11,10.006822276213883,0.699999988079071,17,high
female,afam,no,8.5,9.926866403147843,4,16,low
male,other,no,7.199999809265137,8.956419286232778,1,13,low
male,other,yes,4.099999904632568,10.090536620091983,0.20000000298023224,14,low
female,other,yes,9.300000190734863,11.597458129200056,2,16,high
male,hispanic,no,5.5,10.320408739647036,0.5,12,low
male,afam,no,5.300000190734863,7.530588949455977,1.7999999523162842,12,high
female,afam,no,4.099999904632568,10.554440089879899,1.2000000476837158,12,high
female,afam,yes,5.699999809265137,8.267858227775339,0.5,13,low
female,other,no,11.899999618530273,10.035676042549392,2.5,12,low
male,other,no,3.700000047683716,7.3533611664903455,0.5,12,low
male,other,no,14,12.152000467573874,3.5,14,high
male,other,no,6.300000190734863,9.621613756215895,0.4000000059604645,13,low
female,afam,no,7.199999809265137,7.3224588831181325,3,17,low
male,other,yes,6.300000190734863,8.904361849323175,0.20000000298023224,16,low
male,other,no,2.799999952316284,9.731805050585079,7.800000190734863,12,low
female,other,no,7.199999809265137,7.384983690047473,5,13,low
