gender,ethnicity,urban,unemp,wage,distance,education,income
male,other,no,10.300000190734863,11.650389540724143,1,12,low
male,other,no,9.399999618530273,9.138512161257657,5,16,low
male,afam,no,7.199999809265137,7.326051935136989,3,12,low
female,other,no,7.199999809265137,8.842594521974426,0.5,14,low
male,hispanic,yes,6.400000095367432,8.838050710190988,0.5,12,low
female,other,no,6.099999904632568,12.988027179857774,1,14,low
female,other,no,6.099999904632568,7.530871303141954,1,12,low
female,hispanic,yes,9.5,9.70783456502435,0.10000000149011612,15,low
male,hispanic,no,6.800000190734863,9.814877675632365,3.700000047683716,12,low
male,other,yes,6.099999904632568,10.17955241194331,0.20000000298023224,12,high
male,afam,no,13.800000190734863,12.178087833105804,0.20000000298023224,15,low
female,other,no,9.199999809265137,8.868559099462551,3,12,low
female,other,no,10.100000381469727,9.957535413573261,7.599999904632568,16,low
male,afam,yes,5.900000095367432,8.191609722817546,0.4000000059604645,12,low
male,other,no,5.300000190734863,10.427785066189228,1.5,15,low
female,afam,no,6.300000190734863,7.317452037847846,2,12,low
female,hispanic,no,6.800000190734863,9.95625940978387,3.700000047683716,13,low
male,other,no,5.5,7.445741059477155,0.10000000149011612,18,low
male,hispanic,no,11.199999809265137,8.308356615131483,0,13,low
female,afam,no,5.900000095367432,10.081969764878025,2,12,low
male,other,no,7.099999904632568,9.87788879441412,1,17,low
male,other,no,7.099999904632568,9.924042611365323,1.5,12,low
male,other,no,6.800000190734863,8.8322532179611,1.5,13,low
female,other,yes,12.100000381469727,10.025497942976354,0.5,15,low
female,hispanic,yes,9.5,9.558523646113056,0.10000000149011612,12,low
male,other,no,9.899999618530273,12.171090254890682,0.20000000298023224,16,low
male,other,yes,6.800000190734863,8.8943641752926,0.800000011920929,14,low
male,other,yes,6.599999904632568,8.896269181865021,0.5,16,high
male,other,no,9.399999618530273,10.230611477639,4,16,low
male,hispanic,no,12.800000190734863,9.863997591692195,0.10000000149011612,16,low
male,other,no,16.299999237060547,8.498182149664109,2.5,14,low
female,hispanic,no,5.099999904632568,9.912264254529891,3.5,12,low
male,afam,yes,6.300000190734863,10.161624216234678,0.699999988079071,16,low
male,hispanic,yes,5,7.528726669496061,0.20000000298023224,12,low
female,afam,no,4.099999904632568,7.302734054842716,0.30000001192092896,12,high
female,other,yes,12.100000381469727,9.988407990146431,0.5,18,high
male,other,no,7.199999809265137,8.87394683477215,0.10000000149011612,15,low
female,other,yes,14,12.059942574197475,0.800000011920929,15,high
female,other,no,10.199999809265137,9.571648283220728,1.2000000476837158,12,low
female,other,yes,5.5,11.650574614551175,0.5,16,high
female,hispanic,yes,9.199999809265137,9.610414939208981,0.10000000149011612,12,low
female,other,no,10.800000190734863,9.628058743129358,1,12,low
female,other,yes,9.199999809265137,9.675851093432803,0.4000000059604645,16,low
female,other,no,8.899999618530273,11.635298195778653,0.30000001192092896,15,low
male,other,no,3.700000047683716,9.245905409744697,1,14,high
male,afam,no,8.199999809265137,10.019677442840884,1.2000000476837158,12,high
female,other,no,5.199999809265137,9.97791425216152,2,13,high
male,other,no,12,12.16522232095936,0.800000011920929,12,low
male,hispanic,no,9.800000190734863,8.873568146664061,4.300000190734863,12,low
female,other,no,6.900000095367432,9.93975588332737,4,13,high
female,other,yes,6.300000190734863,8.893402252666442,0.20000000298023224,18,low
female,afam,yes,6.599999904632568,8.879977597589582,0.30000001192092896,15,low
female,other,no,2.5,7.1549176273818595,2,12,low
male,other,no,10.100000381469727,10.87919908089848,4.5,12,low
female,other,yes,11.800000190734863,10.747684334406484,0.10000000149011612,12,low
female,other,no,5.300000190734863,8.867159596307825,2.5,16,high
female,other,no,6.199999809265137,9.991065530504583,0.10000000149011612,12,high
male,hispanic,no,7.699999809265137,8.976745205555455,0.4000000059604645,16,low
male,other,no,10.699999809265137,9.738501099370351,0.5,15,low
female,other,no,7.199999809265137,8.89435696010967,0.4000000059604645,15,low
female,hispanic,no,6.599999904632568,8.844589162818057,0.10000000149011612,13,low
female,other,no,4.800000190734863,10.115626928035022,1.5,12,high
female,other,no,4.300000190734863,8.818583722569842,1.2000000476837158,15,low
female,afam,yes,5.099999904632568,9.975060529393332,0.30000001192092896,13,high
male,other,no,7.5,9.856052302440332,0.20000000298023224,12,low
male,afam,yes,7.699999809265137,10.00675379412258,0.20000000298023224,14,low
female,other,no,6.300000190734863,7.3048011023759845,2,15,low
female,other,no,6.599999904632568,8.960158929073089,0.800000011920929,13,low
female,other,no,8.5,8.241945404813057,2.5999999046325684,16,high
male,afam,no,5.800000190734863,7.3792404771934414,7,12,high
male,other,yes,4.099999904632568,9.94432260815775,0.20000000298023224,14,low
male,other,no,7.699999809265137,9.498186980606127,6.5,12,low
female,other,yes,17.700000762939453,12.174366285070326,0.10000000149011612,12,low
male,other,no,8.399999618530273,10.057549169793116,3.5,13,low
male,other,no,9.800000190734863,9.693174847747727,4.5,16,high
female,afam,no,7.199999809265137,8.804609145905562,0.5,15,low
male,other,no,7.800000190734863,7.649062858130479,1.7999999523162842,12,low
female,other,no,7.699999809265137,6.923681306336674,2,12,low
female,other,no,4.099999904632568,10.623008813298727,0.699999988079071,14,high
female,other,no,4.800000190734863,10.01201602991483,1.5,12,low
female,other,no,7.199999809265137,8.963982571101134,1,12,high
female,hispanic,no,6.599999904632568,8.939661412392995,0.5,17,low
female,other,no,6.599999904632568,9.708299277998496,2,12,low
female,other,no,6.800000190734863,8.874824804073716,1.5,14,high
male,other,no,6.300000190734863,9.660262448122806,0.4000000059604645,13,low
female,other,no,8.899999618530273,11.617825132934966,0.20000000298023224,16,low
male,afam,no,7.599999904632568,9.63801260721923,0.10000000149011612,15,low
female,other,yes,4.300000190734863,9.930235402656132,1.5,12,high
female,afam,yes,7.300000190734863,10.163219327339819,3.5,12,low
female,other,no,7.699999809265137,11.670752293832944,2.5,15,low
male,afam,yes,6.099999904632568,9.902869267248548,0.30000001192092896,16,low
female,hispanic,no,13.100000381469727,8.911509818191455,1.899999976158142,12,low
female,other,no,6.599999904632568,8.86149263976388,0.30000001192092896,16,low
female,afam,yes,8,9.645455604815975,1,15,low
male,hispanic,no,8.199999809265137,7.56013283379874,0.699999988079071,16,low
male,other,no,8.100000381469727,10.023183242786928,0.10000000149011612,13,high
male,other,no,8,10.225469926256455,2.5,12,high
female,other,yes,9.300000190734863,10.087832652530569,0.10000000149011612,17,low
male,other,no,6.300000190734863,7.391590205489788,2,16,low
male,hispanic,yes,8.199999809265137,7.687150211324636,0.5,15,low
male,other,yes,6.099999904632568,8.346327074623867,0.6000000238418579,14,low
male,hispanic,no,11.199999809265137,8.466551650838731,2.5,12,low
female,hispanic,no,4.800000190734863,9.89752923918691,6.5,12,low
female,afam,no,9.699999809265137,9.898435085846357,3.5999999046325684,16,low
female,other,no,7.199999809265137,8.801672196236558,0.4000000059604645,13,low
male,afam,yes,8,9.605802069920916,0,16,low
male,other,no,7.699999809265137,10.787382467299784,0.5,16,high
female,afam,no,6,7.370611774249101,7,12,low
female,other,no,4.400000095367432,8.042090795325578,1.5,16,low
female,afam,no,8.5,6.5618216888117304,5.599999904632568,12,low
female,afam,no,8.5,6.596999287957347,5.599999904632568,12,low
female,other,no,10,11.642822278860125,0.8999999761581421,12,low
female,other,no,8.199999809265137,8.881124926225402,0.4000000059604645,14,low
female,other,no,7.599999904632568,9.671895928141053,0.10000000149011612,15,high
male,hispanic,yes,4.900000095367432,9.930920397672288,0.20000000298023224,13,low
male,afam,no,4.300000190734863,9.858215869416899,4,13,low
male,afam,yes,9.199999809265137,9.68851852958746,0.10000000149011612,14,low
female,other,no,6.099999904632568,7.654440494106434,2.5,12,low
male,other,no,7.900000095367432,10.305652088364464,0.10000000149011612,13,high
female,afam,no,9.699999809265137,7.4147110310841855,7,16,low
female,afam,no,5.5,7.306465049341379,2.5,16,low
male,hispanic,no,8,8.466924773632595,7,12,low
female,other,no,5,9.269194808837607,4,12,low
male,other,no,8,11.587044336707757,2,12,low
male,hispanic,no,5.800000190734863,7.184097687162027,0.5,16,low
female,afam,yes,5,7.6418204783608905,1.399999976158142,14,low
female,other,yes,5.5,7.327304094504444,0.30000001192092896,16,low
male,hispanic,no,12.600000381469727,10.180361608160483,6.5,12,low
male,hispanic,no,8.100000381469727,9.937117045268595,3,14,high
female,hispanic,yes,9.5,9.729721860982968,0.699999988079071,16,low
male,hispanic,yes,6.900000095367432,9.507014852636525,0.10000000149011612,16,low
male,other,yes,5.5,11.696383594037403,0.5,14,high
male,hispanic,no,6.900000095367432,9.927735696769536,4,13,low
male,other,no,10.199999809265137,10.002751441053904,3,16,low
male,other,no,12.800000190734863,10.247256201553059,4,12,low
female,other,no,5.599999904632568,9.904721421223321,0.6000000238418579,17,low
male,other,yes,8,9.666638849753431,0.4000000059604645,12,low
female,hispanic,no,12,12.120174820825353,0.800000011920929,12,low
female,hispanic,no,3.700000047683716,9.96840630262756,0.5,12,low
female,hispanic,yes,9.5,9.682532980214349,0.699999988079071,13,low
male,other,no,10.699999809265137,10.073826062708472,0.10000000149011612,16,high
male,other,no,5.800000190734863,9.503632035551272,0.10000000149011612,16,high
female,hispanic,yes,9.100000381469727,10.202008340431135,0.30000001192092896,12,low
female,hispanic,no,24.899999618530273,9.92833992345783,15,12,low
female,other,yes,6.300000190734863,8.896712055582706,0.20000000298023224,15,low
female,afam,yes,7.699999809265137,9.980556889468094,0.10000000149011612,12,low
female,other,no,4.5,10.003414085804684,1.7000000476837158,12,high
female,other,yes,8,9.749231558974154,0.699999988079071,12,low
female,hispanic,yes,8,10.2744992597851,1.7999999523162842,12,low
male,other,no,6.599999904632568,8.953833857639717,1,12,low
female,afam,no,5.599999904632568,9.648653328709797,0.5,17,high
female,afam,no,7.199999809265137,11.687727273810433,0.30000001192092896,13,low
female,other,no,4.900000095367432,8.695981368317181,0.699999988079071,16,low
male,other,no,8.899999618530273,11.613959613083443,0.20000000298023224,12,high
female,other,no,6.300000190734863,9.639908112636046,0.4000000059604645,14,low
male,afam,no,5.599999904632568,9.71616000447764,0.5,16,high
female,other,no,8.100000381469727,10.5378910362301,1.5,12,low
male,other,no,10,10.296346082738067,2.5,12,low
male,afam,no,5.099999904632568,7.397818077651077,0.800000011920929,12,low
female,afam,yes,7,8.17322082529662,0.10000000149011612,12,low
female,hispanic,no,4.400000095367432,9.936835050708265,2.0999999046325684,12,low
male,other,no,7.300000190734863,10.232254704255313,1,12,low
female,other,no,10.199999809265137,9.981949348087857,3,12,low
female,afam,no,7.699999809265137,10.058907178065173,0.699999988079071,12,low
male,other,no,7.699999809265137,7.095094531365895,0.5,14,high
male,other,no,7.199999809265137,7.124889691795616,0.10000000149011612,12,low
male,afam,no,5.099999904632568,7.394992364653794,0.800000011920929,12,low
male,hispanic,no,8.199999809265137,7.490702894707386,1.2000000476837158,17,low
male,other,no,5.900000095367432,8.207309827960628,1,12,low
male,other,no,7.699999809265137,8.800965634874805,0.4000000059604645,15,low
male,other,yes,4.300000190734863,10.117032339287118,0.5,15,low
male,afam,yes,7.699999809265137,9.93932029082503,0.10000000149011612,12,low
female,other,no,13.399999618530273,8.199372294839907,3.5,12,low
male,other,no,6.199999809265137,10.01589430417619,4,12,low
male,other,no,4.800000190734863,10.443409662178777,4,16,high
female,other,no,7,9.627294397277998,0.10000000149011612,16,high
male,hispanic,yes,5.900000095367432,9.882135095536878,0.5,12,high
male,other,yes,8,9.730751271474793,0.699999988079071,12,low
female,hispanic,yes,6.599999904632568,8.887770289020224,0.6000000238418579,13,low
female,other,no,14,12.14424995839631,3.5,12,high
female,other,yes,8.199999809265137,7.566027510823764,1,16,high
female,other,no,4.599999904632568,9.923129110639671,4,12,low
male,other,no,11.100000381469727,12.3226869476788,1.5,16,high
female,other,no,11.899999618530273,9.979452229143448,2.5,12,low
female,other,yes,4.300000190734863,10.108581846619067,0.5,13,high
male,hispanic,yes,5.900000095367432,9.973835353683274,0.30000001192092896,12,high
male,afam,yes,7.699999809265137,9.959680123956273,0.10000000149011612,13,low
female,other,no,5.199999809265137,9.872100306916279,2,17,high
male,hispanic,no,6.599999904632568,8.9210925696725,0.10000000149011612,15,low
female,other,no,16.299999237060547,8.322191359697579,2.5,13,low
male,other,no,14,12.108472571518003,3.5,12,low
female,afam,yes,13.800000190734863,12.208024225121289,0.5,12,low
female,other,no,8.100000381469727,10.618890482537694,1.5,12,low
female,other,no,4.099999904632568,7.363480866123242,0.30000001192092896,12,low
female,hispanic,no,8.199999809265137,7.596225442078494,0.699999988079071,12,low
male,afam,no,4.300000190734863,8.887436730367254,0,14,low
male,other,no,10.800000190734863,9.72455788221798,1,15,low
female,afam,yes,5.099999904632568,9.937095008031104,0.30000001192092896,16,low
female,other,yes,6.800000190734863,8.915039014646727,0.800000011920929,12,low
female,hispanic,no,8.899999618530273,8.340077157695323,0.20000000298023224,12,low
male,other,no,6.300000190734863,7.554270388127127,4,16,high
male,other,no,6.699999809265137,9.748683491041795,0.30000001192092896,12,high
female,other,no,1.399999976158142,9.264694826244316,5.5,16,low
male,other,no,5.5,8.053552620139941,0.699999988079071,15,low
male,other,no,3.700000047683716,9.94610584912095,0.5,15,high
female,other,no,15.899999618530273,12.139999588994444,11,12,low
male,other,yes,9.899999618530273,9.976477409535706,0.10000000149011612,12,low
female,other,no,8.5,11.577518114462807,1.5,13,low
female,afam,yes,7,8.059360876957232,0.10000000149011612,13,high
male,other,no,5.199999809265137,9.891898147903245,2,13,high
female,afam,yes,7.300000190734863,10.237789496783423,3.5,12,low
female,afam,no,4.300000190734863,9.980093826771329,4,12,low
male,hispanic,no,24.899999618530273,9.870668312364248,15,15,low
female,other,no,6.300000190734863,9.715992522084814,1.899999976158142,13,low
male,other,no,4.099999904632568,10.463287028552214,1.7000000476837158,12,low
male,other,no,11.899999618530273,8.356066928369914,16,16,high
female,other,no,6.800000190734863,10.147735571305297,0.30000001192092896,12,low
female,afam,yes,8,9.615076766536307,0.30000001192092896,13,high
male,other,no,11.899999618530273,9.966699636077697,2.5,13,high
male,afam,yes,8,9.701503101429447,0,12,low
female,other,no,5.5,7.296950098976082,2.5,16,low
female,hispanic,no,6.800000190734863,9.949300524650246,3.700000047683716,18,high
male,other,no,8.899999618530273,11.626234545434006,0.5,13,low
female,other,no,8.399999618530273,11.723341608046713,1.2000000476837158,13,high
male,other,no,9.399999618530273,9.087533429648188,5,12,low
female,other,no,5.5,10.547825197729644,0,12,low
male,other,no,5.800000190734863,7.21264442103331,0.5,12,low
male,other,no,8.100000381469727,9.914825675589052,0.10000000149011612,12,low
male,other,no,11.100000381469727,10.294543376301673,1.5,14,low
male,hispanic,no,6.900000095367432,10.340663469764463,0.5,12,low
female,other,no,4.599999904632568,9.916799528840205,4,16,high
female,other,no,5.400000095367432,8.861655523830539,0.10000000149011612,15,high
male,other,no,5.099999904632568,11.141256704089079,1.5,12,low
male,other,yes,5.5,7.410578502494627,0.30000001192092896,16,low
female,other,no,10,10.267214773413112,2.5,13,low
male,hispanic,no,13.399999618530273,9.657502568288368,1.5,12,low
male,other,no,8.399999618530273,10.16727575690512,3.5,12,low
female,other,no,12,12.102985153051819,0.800000011920929,15,low
female,other,no,4.099999904632568,11.12353979763151,4,12,low
female,other,no,7.199999809265137,8.90912567524652,0.10000000149011612,17,high
male,other,no,5.300000190734863,9.563273184310537,0.5,13,high
male,other,no,6.099999904632568,7.984209920020741,0.4000000059604645,12,low
male,other,yes,4.099999904632568,10.010442756676417,0.20000000298023224,17,low
male,other,no,7.699999809265137,6.99165362847015,0.5,13,low
male,other,no,4,9.687738525457531,5,15,high
female,hispanic,yes,8,9.598620048777729,0.800000011920929,13,low
female,other,yes,5.699999809265137,8.274201402021891,0.800000011920929,12,low
female,other,yes,4.300000190734863,8.895165152777146,1,13,low
female,other,yes,5.900000095367432,9.864515478036148,2.200000047683716,15,high
male,hispanic,yes,10.800000190734863,9.886418056529807,0.10000000149011612,13,low
female,afam,yes,11.800000190734863,10.823857322800674,0.5,12,high
male,other,no,7.900000095367432,10.307802497746831,0.10000000149011612,17,low
female,other,no,10.300000190734863,10.815813193689475,3,13,low
male,afam,yes,7,9.78551434327315,0.20000000298023224,13,low
male,hispanic,yes,7.199999809265137,8.873401821365313,0.20000000298023224,13,low
female,other,no,8,10.263404910857684,0.10000000149011612,16,high
male,other,no,17.700000762939453,12.034144361638836,1.5,16,high
female,hispanic,yes,7.199999809265137,8.893706964238758,1.5,12,low
female,other,no,6.199999809265137,8.059919447479995,0.6000000238418579,12,low
female,other,no,7.199999809265137,11.568591942852517,0.10000000149011612,12,high
female,other,no,9.800000190734863,9.721821986915334,4.5,12,high
male,hispanic,no,9,7.376730742869435,1.2000000476837158,12,low
female,other,no,14.199999809265137,10.129798574245298,3,14,low
female,other,no,3.700000047683716,9.899860811733694,0.10000000149011612,12,low
female,other,no,6.800000190734863,8.84420136600248,4,16,high
male,other,no,7.199999809265137,7.276114522857634,5,12,low
male,hispanic,no,8.199999809265137,7.478214070372733,1.2999999523162842,12,low
female,other,no,12,12.224352618146206,0.800000011920929,13,low
male,afam,yes,4.300000190734863,8.804488983420002,1,14,high
female,afam,no,7.199999809265137,7.308407453108939,3,17,low
male,other,no,5.300000190734863,7.943542220559704,0.10000000149011612,13,high
female,other,no,5.5,11.66515511034932,3,12,low
female,other,no,5.400000095367432,8.92892113205231,1,13,high
male,other,no,8.100000381469727,10.43626791365051,1.5,16,high
female,other,no,10.899999618530273,10.292981619441115,2,18,high
male,hispanic,no,5.099999904632568,10.01029715390473,3.5,12,low
male,afam,no,5.400000095367432,8.077384960694047,1.899999976158142,16,low
female,hispanic,yes,8.199999809265137,7.579133887802896,0.10000000149011612,12,low
female,other,no,10.199999809265137,9.994846321215839,3,12,low
female,hispanic,no,6.800000190734863,8.864709707870999,1.5,12,low
female,hispanic,no,12.300000190734863,8.394143589935412,6.5,16,high
male,hispanic,no,5.900000095367432,9.908323959948513,2,12,low
male,other,no,13.5,11.710134981136322,2,16,low
female,other,no,7.699999809265137,11.064507531203846,4.5,13,low
female,other,no,7.699999809265137,8.898922260957782,1.7999999523162842,13,high
female,afam,no,7.199999809265137,8.768776784606995,0.10000000149011612,14,low
male,other,no,8.199999809265137,10.297306790661981,4.5,16,low
female,other,no,8.199999809265137,8.95206566606745,3.5,12,low
female,afam,no,6.900000095367432,7.1694802579130865,0.10000000149011612,14,low
male,other,no,4.099999904632568,7.3048012417663895,0.30000001192092896,15,high
male,other,no,4.300000190734863,8.815279217841873,1.2000000476837158,15,high
female,hispanic,yes,8.199999809265137,7.590451363661463,0.6000000238418579,16,low
male,other,no,6.800000190734863,8.93625636241294,1.5,12,low
female,other,no,5.599999904632568,11.09278288207614,2.5999999046325684,15,low
female,other,no,6.199999809265137,10.022402962156484,0.5,16,low
female,hispanic,no,6.599999904632568,8.918207282024937,0.10000000149011612,16,low
male,other,no,7.199999809265137,7.373601492238129,0.10000000149011612,17,low
male,other,no,6.699999809265137,10.096304807277116,1.2000000476837158,13,high
male,other,no,5.5,7.497767817004177,0.10000000149011612,13,low
female,other,no,14,12.164964088758625,1,17,high
female,other,no,8.199999809265137,7.5589249438851,0.4000000059604645,12,low
male,hispanic,no,6.800000190734863,8.444135336716288,5,12,low
male,other,no,7.199999809265137,7.3096417789442425,5,12,low
male,other,no,10.199999809265137,9.943781810678884,3,16,low
male,other,no,6.900000095367432,11.134074910557944,1.5,12,low
male,other,yes,14,12.165136694892846,0.800000011920929,16,high
male,other,no,7.199999809265137,7.336700491230795,5,12,low
male,other,no,7.199999809265137,11.623329116223038,1.5,15,low
male,other,no,10.399999618530273,7.582467775687157,0,18,high
female,other,no,11.899999618530273,12.253975498511068,0.10000000149011612,12,low
male,other,no,7.199999809265137,7.25812094499199,3.5999999046325684,16,high
male,other,no,7.099999904632568,9.933301161902707,1,16,low
female,afam,yes,5.900000095367432,8.188225254371883,1.2000000476837158,12,low
female,other,no,11.100000381469727,12.113341824747584,1.5,17,high
female,other,no,10.800000190734863,9.586385650113602,6.5,12,high
female,afam,no,6.5,7.263418752130353,0.30000001192092896,12,low
female,hispanic,no,12.300000190734863,8.344795522253126,6.5,12,low
male,other,no,10.5,12.959667000691665,9,12,low
female,hispanic,no,6.699999809265137,8.945720641516102,5,14,low
male,other,no,8.5,6.691155440003924,5.599999904632568,12,high
female,other,no,7.199999809265137,8.868239105383708,1,12,low
female,other,no,3.5,9.999699309353637,0.800000011920929,12,high
male,other,no,5,9.325084627079072,4,12,low
male,other,no,10.100000381469727,8.87810365466499,1.2999999523162842,12,high
male,hispanic,no,6.599999904632568,8.832493088287778,0.10000000149011612,16,high
female,other,no,3.4000000953674316,7.503058959577234,7,17,high
female,other,no,8.699999809265137,9.663814618181906,2,12,low
male,other,no,10.800000190734863,9.613780218617922,6.5,16,low
female,afam,no,6,7.388663815244098,7,16,low
female,hispanic,yes,9.5,9.630109725404575,0.10000000149011612,12,low
male,other,no,10.399999618530273,10.754984748930012,2.299999952316284,12,low
female,afam,yes,7.199999809265137,11.657701003883137,0.10000000149011612,12,high
female,hispanic,no,8.199999809265137,7.469786469901335,0.800000011920929,16,high
female,hispanic,no,8.199999809265137,7.518379195565227,0.20000000298023224,12,low
male,hispanic,yes,7.199999809265137,8.889594333036863,1.5,15,low
female,hispanic,no,10.699999809265137,10.02326425517474,1.5,13,low
female,afam,no,8.5,9.91406710219586,4,17,high
female,other,no,3.4000000953674316,7.540903787662058,7,12,high
female,hispanic,no,6.300000190734863,8.271497432036869,0.10000000149011612,16,high
female,hispanic,no,12.800000190734863,9.83526166273571,0.10000000149011612,12,low
female,hispanic,no,8.5,9.926173698858927,4,12,low
female,other,yes,10.899999618530273,8.887183494894177,0.10000000149011612,13,low
male,hispanic,yes,9.199999809265137,9.62862357747445,0.10000000149011612,12,low
male,afam,no,8.5,9.921298182763108,4,12,low
male,afam,no,5.300000190734863,7.601577631069925,1.7999999523162842,12,low
female,other,no,15.899999618530273,12.171668617395781,11,12,low
male,other,yes,9.699999809265137,10.156532880989921,1,12,low
female,hispanic,no,6.099999904632568,8.381846074024056,0.800000011920929,12,low
male,other,no,9.300000190734863,9.745561502218639,5,14,high
female,other,no,5.800000190734863,7.383720660202915,7,12,high
male,other,no,6.099999904632568,7.688439861519358,2.5,16,high
male,afam,yes,6.599999904632568,10.003864188576383,0.10000000149011612,13,low
female,other,yes,5.900000095367432,8.303679861057539,1.2000000476837158,12,low
male,other,no,11.100000381469727,10.225759331990744,1.5,12,low
female,afam,no,6.800000190734863,8.89339935478263,1.5,14,low
female,other,yes,6.800000190734863,8.950442148306479,0.800000011920929,16,high
female,other,yes,9.300000190734863,11.640602551677881,2,16,high
female,other,no,4.800000190734863,9.990891696414062,1.5,16,high
male,other,yes,5.699999809265137,8.192763370479804,0.800000011920929,12,low
male,other,no,4.599999904632568,7.32838625643044,0.699999988079071,12,high
female,other,no,4,9.944255125654806,0.20000000298023224,14,high
female,hispanic,no,6.400000095367432,8.959152950045722,1.5,12,low
female,hispanic,yes,5.900000095367432,9.907316502676675,1,12,high
male,other,no,7.599999904632568,10.1573620832655,0.699999988079071,12,high
female,other,no,6.800000190734863,8.838319419278967,2,12,low
male,other,no,12.600000381469727,10.127512289127178,3,12,low
male,other,no,9.600000381469727,9.075963090529402,5,15,high
female,other,no,6.5,8.138938485814846,0.800000011920929,15,low
male,other,yes,5.099999904632568,8.937389558612484,1.5,17,high
male,afam,no,7.5,9.904464986713704,0.20000000298023224,12,low
male,other,no,4.699999809265137,8.840696399932169,0.6000000238418579,17,high
female,other,no,4,10.024117552549706,0.20000000298023224,16,high
male,other,no,6.699999809265137,11.61896813610922,0.5,12,high
male,other,no,7.699999809265137,8.866918964456412,0.800000011920929,16,high
male,other,no,6.699999809265137,10.157023970690705,3,12,low
female,other,no,6.900000095367432,10.972206423984886,1.5,12,low
female,other,no,6.400000095367432,9.679803611103345,0.30000001192092896,16,high
female,hispanic,no,11.899999618530273,12.154737585891231,0.10000000149011612,12,low
male,other,no,5.900000095367432,9.803795790092062,2,12,low
male,other,yes,5.900000095367432,8.230531223724334,3,13,low
female,other,no,5,9.247196404243134,4,16,low
male,other,yes,4.300000190734863,10.030237885203611,0.5,13,high
male,other,no,12.600000381469727,9.597261311596585,5.199999809265137,12,low
female,other,no,4.099999904632568,7.321823261562688,0.30000001192092896,16,high
male,other,yes,6.599999904632568,8.790030279218673,0.6000000238418579,12,low
female,afam,yes,9.5,9.59085609163607,0.10000000149011612,15,low
female,hispanic,no,5.099999904632568,9.96471342441239,3.5,12,low
male,other,yes,5.900000095367432,9.864531639861577,1,12,low
male,other,yes,6.300000190734863,10.1541426827653,0.699999988079071,15,high
female,other,no,10,11.651418566423915,0.8999999761581421,13,low
female,afam,yes,8.600000381469727,9.722945666237239,0.5,12,low
female,other,yes,8.199999809265137,8.971687071344533,0.30000001192092896,16,low
female,afam,no,9.199999809265137,10.10998609907716,0.20000000298023224,15,high
female,afam,yes,6.599999904632568,8.81441777799945,0.6000000238418579,13,low
female,afam,no,5.199999809265137,9.95417550444395,0.800000011920929,14,low
male,other,no,10.100000381469727,10.807208823945498,4.5,12,low
male,other,no,6.099999904632568,8.105046247682253,1.5,13,low
male,other,no,11.300000190734863,10.019116318364087,5,16,low
male,other,no,7.199999809265137,11.663428978569735,1,12,low
male,other,yes,7.800000190734863,10.135053325749553,0.699999988079071,12,low
male,other,no,6.800000190734863,8.949410576686152,0.4000000059604645,12,low
female,hispanic,no,11.899999618530273,8.414741625484975,20,14,low
male,hispanic,yes,5.099999904632568,9.97694055630482,0.30000001192092896,12,low
female,afam,no,6.900000095367432,9.910638222992285,4,13,low
female,other,no,10.800000190734863,9.62998064510763,1,13,low
male,hispanic,no,6.599999904632568,8.86955805332694,1,12,low
male,other,yes,8,11.573082479489452,2,16,high
female,other,no,4.199999809265137,9.73725251811006,1,12,low
female,other,yes,11.800000190734863,10.773048850394764,0.10000000149011612,12,low
female,afam,no,5.300000190734863,7.5323228235645185,1.7999999523162842,16,low
male,other,no,6.800000190734863,8.87953579083907,4,12,low
male,hispanic,no,4.800000190734863,9.932346635168363,6.5,12,low
female,other,no,4.599999904632568,8.059283931738015,0.800000011920929,17,high
female,other,no,7.099999904632568,8.900562318080045,0.699999988079071,13,low
male,afam,yes,6.599999904632568,9.977946358790026,0.10000000149011612,12,low
female,hispanic,no,11.600000381469727,8.378634193283853,6,16,low
male,other,yes,8.199999809265137,8.830139631496966,0.800000011920929,12,high
male,hispanic,yes,5.900000095367432,9.88474476084685,0.4000000059604645,16,low
male,other,no,11.899999618530273,10.166147487433879,7,12,low
male,other,yes,14,12.13460363591138,0.800000011920929,12,high
female,other,yes,5,9.807004705790375,0.5,16,low
male,other,no,5.699999809265137,9.368733169363985,1,12,low
male,hispanic,no,5.900000095367432,8.433791579585948,0.4000000059604645,15,low
male,other,no,6.099999904632568,12.913974939999331,4,13,high
male,other,yes,4.300000190734863,8.961862698498374,0.6000000238418579,14,low
male,other,no,7.199999809265137,11.567509148316026,0.10000000149011612,15,high
female,other,yes,7.699999809265137,10.017395825244616,0.5,16,low
male,other,yes,8.100000381469727,12.96742465700303,0.800000011920929,15,high
male,other,no,5.300000190734863,9.585301502356097,0.5,15,high
male,other,no,6.199999809265137,9.748836447210135,8,12,low
female,other,no,6.599999904632568,10.015550108780642,0.5,12,high
male,afam,yes,7.5,7.473809994821383,0.6000000238418579,15,low
female,hispanic,no,8.100000381469727,8.30528853589346,3,12,low
male,other,no,9.300000190734863,9.744856652765352,5,12,low
male,other,no,9,9.89807551274394,1.2000000476837158,12,low
female,hispanic,yes,5.900000095367432,9.891802134077532,0.30000001192092896,14,low
female,other,no,6.099999904632568,8.06888769563377,0.4000000059604645,15,high
male,other,no,3.0999999046325684,9.937290732826009,0.10000000149011612,16,high
