gender,ethnicity,urban,unemp,wage,distance,education,income
female,other,no,8.199999809265137,7.583099221755744,0.699999988079071,13,low
male,other,no,6.599999904632568,8.870689741271201,0.4000000059604645,15,low
female,hispanic,no,4.900000095367432,10.06736608341778,2.5,12,low
male,hispanic,no,4.099999904632568,10.505126363679537,1.2000000476837158,12,low
male,afam,no,9.199999809265137,7.267716391775758,2.700000047683716,12,low
male,other,no,12.600000381469727,10.143081763189944,3,12,low
female,other,no,5.900000095367432,10.091564779502674,1.5,12,high
female,other,yes,4.300000190734863,8.847299375874552,1,12,low
male,other,no,8,8.393318830745699,7,15,low
male,afam,yes,9.199999809265137,9.700078333729339,0.10000000149011612,12,low
female,afam,no,6,7.451156023356322,7,14,low
male,hispanic,no,8.399999618530273,10.827801943038805,1.600000023841858,16,low
female,hispanic,no,13.800000190734863,12.17773697438336,1.5,12,low
female,other,no,8,10.27770818012582,1,16,high
female,other,no,7.099999904632568,8.924221938433517,0.699999988079071,15,high
male,other,no,11.399999618530273,10.789707085875813,2,15,low
female,other,no,14.199999809265137,10.275585744227783,3,15,low
female,other,no,8.899999618530273,7.446862172194863,2.5,16,low
female,other,no,7.199999809265137,8.81590171623711,0.10000000149011612,12,low
female,hispanic,yes,7.199999809265137,8.831408243547672,1.5,12,low
male,other,yes,6.599999904632568,8.825095793783463,0.5,16,high
female,afam,no,5.300000190734863,7.512782438045548,1.5,15,low
male,other,no,10.899999618530273,10.287694032900614,2,17,high
male,hispanic,no,8.199999809265137,7.475807833771648,0.20000000298023224,17,low
female,other,no,12.600000381469727,9.626993830356572,5.199999809265137,12,low
male,other,no,3,9.678172786488206,1.5,13,high
male,other,no,11.100000381469727,12.096417843424293,1.5,16,high
male,other,no,11.800000190734863,10.777731066580142,0.4000000059604645,16,high
male,other,no,9.800000190734863,9.634431794974281,4.5,16,high
female,hispanic,yes,5.5,7.385605759211677,0.30000001192092896,16,high
male,other,no,3.700000047683716,9.28920131737908,2,16,low
female,other,no,8.199999809265137,11.6016858790876,1.600000023841858,16,high
female,hispanic,no,9.100000381469727,9.936536219586293,2.5,12,low
female,other,no,11.5,9.939116883882152,4.5,16,low
female,other,no,7.699999809265137,11.710590786884504,2.5,12,low
female,afam,no,5.900000095367432,7.322530386588357,3.799999952316284,12,low
male,other,yes,6.199999809265137,8.101501305637917,0.20000000298023224,12,low
female,other,yes,5.599999904632568,7.291202038508696,0.30000001192092896,16,high
male,hispanic,no,8,8.365025033555519,7,12,low
female,other,no,14,12.227906460996836,3.5,13,high
male,hispanic,no,10.699999809265137,10.112526405659837,1.5,17,low
male,other,no,5,10.006335471223018,2.799999952316284,12,low
male,hispanic,no,6.300000190734863,8.29836459572712,0.10000000149011612,12,low
female,other,yes,4.099999904632568,10.56390842663998,0.4000000059604645,12,low
male,other,no,11.100000381469727,12.091734772418569,1,13,high
male,afam,yes,8,10.27503590841281,0.20000000298023224,15,low
male,other,no,6.699999809265137,9.956508754828809,0.5,15,high
male,other,no,11.300000190734863,10.022132008622563,5,16,low
female,hispanic,no,2.5,7.115999042451335,1.5,16,high
female,hispanic,no,13.100000381469727,8.849567383985605,1.899999976158142,12,low
male,hispanic,no,6.800000190734863,9.863319140648953,3.700000047683716,12,low
female,other,no,6.199999809265137,10.59625280417435,5,16,low
male,afam,no,6.199999809265137,9.991905026812816,0.10000000149011612,12,high
female,other,yes,5.699999809265137,8.243692446354382,0.800000011920929,16,high
male,other,no,6.900000095367432,9.898095439050161,4,14,low
female,afam,no,4.099999904632568,10.501815851462048,1.2000000476837158,12,high
female,afam,yes,7,9.751953755433275,0.30000001192092896,16,low
female,other,no,6.599999904632568,8.919772992276679,0.20000000298023224,16,high
male,afam,yes,5,9.818640825394194,0.5,15,low
male,hispanic,no,4,7.46446014709539,0.4000000059604645,15,low
male,other,no,6.800000190734863,8.825785952932588,1.5,12,low
female,other,no,7.099999904632568,8.954890806040536,0.699999988079071,13,low
male,hispanic,no,8.5,7.309851866778188,1,15,low
female,other,no,6.699999809265137,10.029924943004188,1.2000000476837158,15,high
female,afam,yes,6.099999904632568,9.945497406303517,0.30000001192092896,14,low
female,other,no,5.5,10.563713897477367,0,12,low
male,other,no,4.800000190734863,9.960928136718874,6.5,12,low
female,afam,no,4.699999809265137,8.84543361451764,0.5,12,low
male,afam,yes,5.5,7.1432044325227775,0.5,12,low
female,other,no,8.199999809265137,7.577488373051993,1.2000000476837158,16,high
female,hispanic,no,6.800000190734863,9.951479090233818,3.700000047683716,12,low
female,other,no,13.399999618530273,9.741840109555952,1.5,14,low
male,other,no,10.100000381469727,8.855250079551789,1.2999999523162842,12,high
female,other,no,5.599999904632568,7.564107387916855,0.6000000238418579,12,high
male,other,no,4.800000190734863,10.024782166777317,1,16,low
male,other,no,7.199999809265137,11.602120872832403,0.30000001192092896,16,high
female,other,no,10.100000381469727,10.714298379852048,4.5,12,low
male,other,no,4.800000190734863,9.972967742251724,1.5,16,low
male,other,yes,11.800000190734863,10.839006101027456,0.10000000149011612,16,low
male,hispanic,no,6.199999809265137,9.856323222923152,4,12,low
male,afam,yes,5.699999809265137,8.278412441859698,0.5,12,low
female,other,no,5.199999809265137,8.311347661354137,0.30000001192092896,12,low
male,hispanic,yes,6.599999904632568,8.892082612000655,0.6000000238418579,12,low
male,afam,no,4,7.484032820387572,2,12,low
female,other,no,6.5,8.041311077253026,3.5,16,low
female,other,no,8.199999809265137,7.500722799347656,0.4000000059604645,15,low
male,hispanic,no,5,9.94530238135009,2.799999952316284,12,high
male,afam,yes,6,9.98897343275983,0.6000000238418579,15,low
female,afam,no,8.5,9.94119806766832,4,17,high
female,other,yes,6.800000190734863,8.891034871873861,0.800000011920929,14,low
female,hispanic,no,8.199999809265137,7.521779040977477,0.20000000298023224,14,high
male,other,no,5.5,10.316628348768427,0.800000011920929,16,high
female,other,no,4,9.93218595239129,0.20000000298023224,15,high
male,other,no,4.699999809265137,8.93948989346391,0.5,12,high
male,hispanic,no,6.599999904632568,8.830918587807123,0.4000000059604645,14,high
female,other,no,8.199999809265137,8.943832459871825,3.5,12,low
male,other,no,4.400000095367432,10.500162741574155,2,13,high
female,other,no,4.400000095367432,9.64381639236719,0.10000000149011612,12,low
female,other,no,8.100000381469727,10.570660202583577,1.5,16,low
female,afam,no,6.300000190734863,9.888908011321806,0.800000011920929,17,low
male,afam,no,6.400000095367432,7.426738196781122,0.4000000059604645,14,low
male,other,no,11.899999618530273,12.179554751533596,0.10000000149011612,12,low
male,other,no,8,10.32724263213007,2,16,low
male,hispanic,yes,5.900000095367432,9.886103552218644,1,12,low
female,other,yes,5.099999904632568,8.85165197365059,0.5,12,low
female,other,no,8.800000190734863,9.644267738287194,1,12,low
female,afam,yes,6.099999904632568,8.389105381475702,0.6000000238418579,14,low
female,other,yes,5.599999904632568,9.614843764243565,0.30000001192092896,12,high
male,other,no,7.199999809265137,8.271667000333053,3.5,13,high
female,other,yes,5.900000095367432,9.911043962418471,2.200000047683716,13,low
female,afam,no,6.900000095367432,9.922694255408773,0.10000000149011612,12,low
male,other,no,3.0999999046325684,10.000819816883416,0.10000000149011612,15,high
male,other,no,5.300000190734863,9.716254414647404,1.2000000476837158,12,low
male,other,no,6.599999904632568,8.892879040324917,0.800000011920929,12,high
male,other,yes,9.300000190734863,10.142686422523463,0.10000000149011612,14,high
male,afam,no,7.199999809265137,7.422107976062631,5,12,low
female,other,no,4.5,7.32515588524823,2.5,12,low
female,other,no,4.699999809265137,7.552864510130349,0.699999988079071,13,low
male,afam,yes,5.699999809265137,7.208455745104511,0.30000001192092896,12,low
female,hispanic,no,8.199999809265137,7.577268844736668,0.800000011920929,16,low
male,hispanic,no,6.099999904632568,8.109080856205928,2.5,12,low
female,afam,no,5.099999904632568,7.359442573111607,0.800000011920929,12,low
male,hispanic,yes,5.900000095367432,9.991554211033977,0.10000000149011612,12,low
male,hispanic,yes,9.100000381469727,10.00683137273921,1,14,low
female,other,yes,7.699999809265137,9.921422632689174,0,17,low
female,other,no,6.800000190734863,8.869054470658275,4,12,low
female,other,no,10.199999809265137,9.62414590204494,1.2000000476837158,12,low
male,other,no,5.800000190734863,9.543361707053034,0.10000000149011612,16,high
male,other,no,7.099999904632568,8.95401556644346,2.799999952316284,15,low
male,other,no,4.699999809265137,7.525934674545905,0.699999988079071,13,low
male,afam,yes,8.600000381469727,9.727049317921482,0.5,13,low
female,other,no,4.900000095367432,10.110198008373098,1.5,16,high
male,other,no,4.699999809265137,10.504037776478969,0,17,high
male,afam,no,8.399999618530273,8.31947071253924,4.5,16,low
male,afam,no,5.400000095367432,8.159354770665084,1.899999976158142,16,low
male,other,no,11.600000381469727,11.634877388918593,0.5,14,low
female,other,no,7.599999904632568,12.946667281836154,1.399999976158142,16,low
female,other,no,7.099999904632568,9.923196831042919,1.5,15,low
female,afam,no,8.5,6.482428967298615,5.599999904632568,12,low
female,other,no,3.5,9.833643852107533,0.800000011920929,12,high
female,other,no,8,12.947387667834521,1,15,low
female,other,no,8.699999809265137,9.645590566414544,2,12,high
female,other,no,6.599999904632568,8.851581820824798,0.30000001192092896,16,low
male,other,no,7.599999904632568,11.612180138174473,8,16,low
female,other,no,10.800000190734863,9.629481042327276,1,13,low
male,other,no,5,9.331142447768526,4,13,low
female,other,no,11.5,10.000203856702639,4.5,16,low
male,other,no,14,12.0970993517563,3.5,14,low
male,other,no,8,9.590109814436431,3.5,16,high
male,other,no,4.800000190734863,9.958887058221588,4.5,16,high
male,other,no,7.199999809265137,7.315558796797291,5,12,low
male,afam,no,7.5,10.009305213994612,0.20000000298023224,12,low
male,other,yes,4.300000190734863,10.030227777933156,1.5,12,low
male,afam,no,13.800000190734863,12.140453109735518,0.20000000298023224,15,low
male,afam,yes,4.300000190734863,9.991259691290907,0.5,13,low
male,other,no,14.100000381469727,10.296406852402832,1.7000000476837158,16,high
male,other,no,7.199999809265137,11.745809528148898,0.10000000149011612,14,low
female,other,yes,5.199999809265137,7.306678083572873,0.5,12,high
female,other,no,7.5,10.859380301357803,2.5,12,low
female,afam,no,6.300000190734863,7.301363145469954,2,13,low
female,other,no,6.599999904632568,8.957081050371276,1.2000000476837158,12,low
female,other,no,8.399999618530273,10.102316677417562,3.5,16,low
female,other,no,8.199999809265137,7.613508418044108,1.2000000476837158,16,low
female,other,no,8.199999809265137,8.955321252157347,0.4000000059604645,14,low
female,other,no,7.699999809265137,6.949332652241977,0.5,13,low
female,hispanic,no,6.900000095367432,9.97221767359542,2.200000047683716,12,high
male,other,no,7.400000095367432,9.95774892156666,1,14,high
female,other,no,11.5,9.941371106339314,4.5,15,low
female,other,no,5.900000095367432,9.93043318751011,0.30000001192092896,16,low
male,afam,no,6.400000095367432,7.332135584282422,0.4000000059604645,13,low
female,afam,no,13.399999618530273,9.614085920087694,1.5,12,low
male,other,no,10.699999809265137,10.03992523822792,0.10000000149011612,16,high
female,other,no,6.5,8.113274948197553,1.5,15,low
female,other,no,17.700000762939453,12.163096800397772,1.5,14,high
male,other,no,5.900000095367432,9.975778344855803,2,12,high
female,other,no,11.899999618530273,8.465348546736246,16,12,low
male,other,no,6.400000095367432,9.75538975772345,0,15,low
male,hispanic,no,4.800000190734863,9.942399459295029,6.5,12,low
female,other,no,4.699999809265137,8.90844867401305,0.6000000238418579,17,high
male,other,no,10.699999809265137,10.269134230003008,2,14,high
female,other,no,5.900000095367432,7.158174877262009,1.2000000476837158,15,low
female,hispanic,no,6.099999904632568,8.228229049674608,1.5,12,low
female,hispanic,no,8.899999618530273,8.328229434109263,0.20000000298023224,13,low
female,hispanic,no,8.100000381469727,8.337280628315142,3,12,low
male,other,yes,4.900000095367432,9.902573670786692,0.699999988079071,13,low
male,other,no,6.199999809265137,10.1499765953638,0.10000000149011612,14,high
female,other,no,10.100000381469727,10.00489662272237,7.599999904632568,13,low
male,other,no,10.199999809265137,8.160830647941031,4.5,12,low
male,other,no,5.5,7.40602570544947,2.5,12,low
female,other,no,10.800000190734863,9.555810813254869,6.5,12,low
female,other,no,6.099999904632568,12.895809738421654,1,17,low
male,other,yes,8,9.61603257910212,0.699999988079071,16,low
male,other,no,14,12.131995467586046,1,15,high
female,other,no,7.800000190734863,7.711549730186447,1.7999999523162842,12,low
female,hispanic,no,8.699999809265137,10.293241293900497,0.6000000238418579,14,high
female,other,yes,5.5,7.404736290617492,0.30000001192092896,12,low
male,other,no,6.900000095367432,9.930381674211782,2.200000047683716,17,high
female,hispanic,yes,5.900000095367432,9.939605864912082,0.30000001192092896,12,low
male,other,no,4.800000190734863,10.066695314184209,1.5,15,low
female,afam,no,9.199999809265137,10.12957966280212,0.20000000298023224,14,low
female,other,no,8.699999809265137,9.692802495022576,2,16,low
female,other,no,11.100000381469727,12.130664837967911,1.5,14,high
female,afam,no,9.699999809265137,9.868824291502596,3.5999999046325684,16,low
female,hispanic,no,8.199999809265137,7.493432451812926,0.20000000298023224,16,low
male,other,no,6.5,9.762376275224304,0.10000000149011612,16,low
female,other,no,6.800000190734863,8.975880051679402,1.5,14,low
female,other,no,7.699999809265137,8.933364807825143,1,12,low
female,other,no,6.599999904632568,8.898774212323053,0.6000000238418579,18,high
male,hispanic,yes,5.599999904632568,9.62779140930084,0.30000001192092896,12,low
female,other,no,8.699999809265137,9.647310468308795,2,12,low
female,other,no,3.0999999046325684,9.920696735604055,0.10000000149011612,14,high
female,other,no,6.099999904632568,12.971345818998605,1,15,high
female,other,no,5.5,8.043165699098301,1.5,16,high
male,other,no,6.099999904632568,12.918510591737505,1,13,low
male,hispanic,no,8.100000381469727,8.28237431858889,3,17,low
female,other,no,2.799999952316284,9.640758062108171,7.800000190734863,14,low
female,hispanic,no,8.199999809265137,8.910209479225578,3.5,13,high
male,other,no,5.900000095367432,8.395977961402679,0.4000000059604645,15,low
female,other,no,7,11.64808125231942,4,12,low
female,other,no,7.199999809265137,11.71440769926739,1,12,high
female,afam,no,8.199999809265137,7.602732248560418,1.2999999523162842,16,low
female,afam,yes,11.800000190734863,10.844050177802833,0.5,13,low
male,other,yes,5.5,11.68271857412527,0.5,14,high
female,other,no,8.100000381469727,9.979200466559918,0.10000000149011612,15,low
male,afam,no,10.300000190734863,9.797024323765472,0.10000000149011612,12,low
male,other,yes,4.099999904632568,10.50432263132143,0.4000000059604645,14,low
female,other,no,5.300000190734863,10.27464220035047,2.5,16,low
female,other,no,6.800000190734863,8.977203646188093,1.5,12,low
male,other,no,5.900000095367432,11.079188228951974,2.5999999046325684,12,high
male,hispanic,no,6.599999904632568,8.865260817933942,1,12,low
female,other,no,6.599999904632568,9.95894262948701,0.5,12,high
female,hispanic,no,8.199999809265137,8.934328990757363,5,14,low
female,hispanic,no,10.300000190734863,9.457315633116695,1.100000023841858,12,low
male,other,no,4.300000190734863,8.94597428723466,0.10000000149011612,12,high
male,other,no,8,9.745842875002808,6,16,high
male,hispanic,no,3.700000047683716,9.39361587927831,1,14,high
female,hispanic,no,6.099999904632568,8.482045716397192,0.800000011920929,14,low
male,other,yes,4.300000190734863,8.820468055927956,0.6000000238418579,14,high
male,other,no,7.199999809265137,7.123824683894431,0.10000000149011612,12,low
male,hispanic,no,8.199999809265137,7.519379614485898,0.4000000059604645,16,high
female,hispanic,no,6.800000190734863,8.941976073587663,2,12,high
female,afam,yes,9.5,9.757605123493017,0.10000000149011612,15,low
female,other,no,5.300000190734863,9.597582957454554,0.5,15,low
male,other,no,6.199999809265137,10.474226064232925,5,14,low
male,afam,no,5.900000095367432,7.301885600955036,3.799999952316284,15,low
female,other,yes,8.199999809265137,7.510748017252062,1,16,high
male,other,no,5.300000190734863,8.038401911591537,0.10000000149011612,16,low
female,other,yes,8,9.603941841127027,0.5,17,low
male,other,no,5.400000095367432,8.944503191825634,0.6000000238418579,16,high
male,other,no,6.300000190734863,9.619259688355962,1,15,high
male,other,no,8.899999618530273,10.173840424481991,3.5,14,low
female,other,no,11.899999618530273,10.068939699307881,0.30000001192092896,12,low
male,other,no,9.399999618530273,9.021588534497376,5,16,low
female,other,yes,5.400000095367432,8.824859964415964,0.20000000298023224,16,low
female,afam,no,8,10.353858943936837,0.20000000298023224,14,high
female,other,no,7.699999809265137,11.595418179170483,0.5,16,high
male,other,yes,5.599999904632568,10.151415428072575,0.10000000149011612,16,low
female,other,no,7.199999809265137,8.838757910300664,0.10000000149011612,16,low
male,hispanic,yes,12.800000190734863,9.928141794876968,2.200000047683716,12,low
male,other,no,6.800000190734863,8.90352020418322,0.5,15,low
male,other,no,4.900000095367432,10.150713401706689,1.5,17,low
male,other,no,8.100000381469727,9.925044648516108,0.10000000149011612,13,high
female,hispanic,yes,8.199999809265137,7.5755565121247095,0.6000000238418579,12,low
male,other,no,5.5,11.503247441566177,1.5,12,low
female,other,yes,8,10.262651041034092,1.7999999523162842,16,high
female,other,no,5.5,11.613905936439332,1.5,14,low
male,afam,yes,7.699999809265137,9.993974123572373,0.10000000149011612,12,low
female,other,no,8.699999809265137,9.532842957789503,2,16,high
male,other,yes,9.699999809265137,10.194177167973239,0.6000000238418579,15,low
male,other,no,5.300000190734863,7.57498456409305,0.5,12,high
male,other,no,6.599999904632568,8.77510247773535,0.10000000149011612,12,high
male,other,no,6.599999904632568,8.863265664489898,0.5,15,low
female,afam,yes,8,10.207781411738642,0.20000000298023224,14,low
male,afam,no,4.300000190734863,9.82194595793326,4,15,low
female,other,no,10.300000190734863,10.527408674526798,6,14,low
female,hispanic,no,5.099999904632568,9.906738266082504,3.5,12,low
female,other,yes,6.599999904632568,9.904715393678574,0.30000001192092896,15,low
female,afam,no,5.900000095367432,7.310696028918515,3.799999952316284,12,low
female,other,no,8,7.3655603315414835,0,16,low
male,other,no,6.599999904632568,9.914380676007687,0.800000011920929,13,high
female,other,no,4.599999904632568,7.3797967206730775,0.699999988079071,16,high
male,other,no,8.399999618530273,8.270496169704876,4.5,13,low
female,other,yes,8,12.930207431116173,0.6000000238418579,12,low
female,other,no,6.199999809265137,7.978896721423028,0.6000000238418579,15,low
female,hispanic,yes,11.800000190734863,10.764252481807457,0.5,12,low
female,other,no,5.300000190734863,9.58406429260246,0.30000001192092896,16,high
male,hispanic,yes,6.099999904632568,8.160418817249175,0.4000000059604645,14,low
male,other,no,5.300000190734863,10.210343887635332,2.5,15,high
female,other,no,11.100000381469727,10.306039688536,1.5,14,low
female,other,no,3.5999999046325684,9.188881373549837,5,16,high
male,other,yes,5.5,7.187502335059057,0.800000011920929,12,low
male,other,no,5.900000095367432,10.009524174638406,1.5,13,high
female,other,yes,4.900000095367432,9.937785818926432,0.699999988079071,15,low
male,other,no,4.300000190734863,9.761363860833917,10.5,13,low
female,other,no,13.100000381469727,8.913312975825589,1.899999976158142,15,high
female,hispanic,no,4.199999809265137,9.75954886326321,0.10000000149011612,14,low
male,other,no,10.199999809265137,9.906119800220951,3,12,low
female,afam,no,5.599999904632568,9.894014978034157,3.5,14,low
male,afam,no,4,9.67179216671826,5,12,high
male,hispanic,yes,5.5,7.224188004046404,0.800000011920929,12,low
female,other,no,8.899999618530273,10.255487597418629,0.20000000298023224,17,low
female,hispanic,no,24.899999618530273,9.909414213185691,15,14,low
female,afam,yes,13.800000190734863,12.21699248294801,0.5,12,low
female,other,no,6.400000095367432,9.807322862746082,0,18,high
female,other,no,3.5,8.638488822990752,4,15,low
female,other,no,10.800000190734863,9.644189489250671,1,12,low
male,other,no,8.100000381469727,10.013248975871774,3,12,low
female,afam,yes,8.199999809265137,8.874880356537151,0.30000001192092896,12,high
female,other,no,7.800000190734863,9.983433461789632,1.100000023841858,14,low
female,other,yes,8,9.624765159734999,1,14,low
male,other,no,8.699999809265137,10.35288091460898,0.30000001192092896,13,low
female,other,no,9,9.925254984500336,1.2000000476837158,12,low
female,hispanic,yes,9.100000381469727,10.047736652480676,0.30000001192092896,12,low
male,other,yes,9.300000190734863,11.554189565375907,2,12,high
male,afam,no,5.599999904632568,9.675587411424875,0.5,16,high
female,other,no,5.599999904632568,9.609478135923515,0.4000000059604645,15,low
female,afam,yes,7.300000190734863,10.328041957529054,3.5,16,low
female,afam,yes,11.800000190734863,10.785646748228642,0.5,12,low
female,other,no,11.100000381469727,10.313125290842365,1.5,12,low
male,other,no,5.699999809265137,9.333751058690586,1,13,low
female,other,no,13.5,7.667316188355205,5,12,low
female,other,yes,6.800000190734863,8.957214675839976,0.800000011920929,14,low
female,afam,yes,8,10.312687739286206,0.20000000298023224,12,low
female,other,yes,14,12.171283313379805,0.800000011920929,17,high
male,other,no,13,12.233328245850917,1,13,low
female,hispanic,yes,4.900000095367432,9.949451726369793,0.20000000298023224,12,low
male,other,yes,5.099999904632568,8.889777092178507,1.5,17,high
female,other,no,3.5,9.94757146659864,0.800000011920929,13,low
female,other,yes,9.199999809265137,9.548743087511466,0.10000000149011612,13,low
male,afam,no,4.300000190734863,9.97130737835466,4,12,low
female,other,no,11.899999618530273,8.476387553761167,20,16,high
female,other,no,8.199999809265137,7.457878419359551,0.20000000298023224,16,low
male,hispanic,no,9.100000381469727,9.91934231817387,2.5,12,low
female,other,no,5.900000095367432,11.099239488527312,2.5999999046325684,12,low
male,other,no,7.699999809265137,9.6003929591095,6.5,12,low
male,other,no,10.899999618530273,10.225812346238149,1.5,16,high
female,other,no,6.099999904632568,8.168589328849622,1.5,14,low
female,other,yes,7.699999809265137,9.931167245304225,0,12,low
male,other,yes,5.400000095367432,8.938317107210745,0.20000000298023224,17,low
female,other,no,8,7.407964987461977,0.699999988079071,14,low
male,other,no,7.699999809265137,11.597720029310823,2.5,12,high
female,hispanic,no,6.199999809265137,9.985943924743953,1.5,15,low
male,other,no,7.800000190734863,7.780521043564253,1.7999999523162842,13,high
female,other,no,4,9.940768516757604,0.20000000298023224,14,high
female,afam,yes,5.599999904632568,7.264616710885947,0.30000001192092896,12,low
male,other,no,6.599999904632568,8.95714565106148,1,13,low
male,hispanic,no,5.900000095367432,9.892198255583526,2,13,low
male,other,no,8.5,8.243986507462607,2.5999999046325684,12,high
female,other,no,7.699999809265137,8.894476651291821,0.800000011920929,15,low
female,afam,yes,6.599999904632568,8.84037841234786,0.5,15,high
female,other,yes,11.800000190734863,10.841895742347557,0.10000000149011612,12,low
female,hispanic,no,6.800000190734863,8.824803867225272,1.5,13,low
female,other,no,5.400000095367432,8.8748351053416,0.10000000149011612,15,high
male,other,no,5.300000190734863,7.514697719180071,0.5,13,low
female,other,no,4.699999809265137,7.593519228871964,0.699999988079071,16,low
female,hispanic,no,8.199999809265137,7.541923280333354,0.699999988079071,12,low
female,afam,yes,9.100000381469727,10.132883983822133,0.30000001192092896,12,low
male,other,no,4.900000095367432,8.643265534725728,0.699999988079071,12,low
male,afam,yes,8,9.66657392466746,0,13,high
male,other,no,9.899999618530273,9.797865685610704,6.5,12,low
female,other,no,6.5,11.09990177283321,0.699999988079071,16,low
male,hispanic,no,11.600000381469727,11.572140647656688,0.5,16,low
male,hispanic,no,5.5,7.4727514119632,2.5,12,low
male,other,no,10.300000190734863,9.648787128722562,0.10000000149011612,16,low
male,other,no,5.5,7.380371187774922,0.10000000149011612,13,low
male,other,no,6.800000190734863,7.372457627083181,2.5,13,low
female,other,no,8.800000190734863,9.720343708787908,1,12,low
female,other,no,10.199999809265137,7.433971810318543,3.200000047683716,12,low
female,other,no,8.199999809265137,8.909202657810418,0.4000000059604645,14,low
male,other,yes,8.199999809265137,8.843603088830173,0.30000001192092896,17,low
female,afam,no,9.199999809265137,10.198412545818748,0.20000000298023224,15,high
female,other,yes,6.300000190734863,8.968713337020613,0.20000000298023224,18,low
female,other,yes,11.800000190734863,10.76174378773983,0.10000000149011612,17,low
female,other,no,6.900000095367432,10.369892259014588,0.800000011920929,15,low
male,hispanic,no,4.900000095367432,9.915480286772413,0.10000000149011612,17,low
female,other,no,8,13.032492856979443,0.5,14,high
female,afam,no,7.5,10.049786541070066,4.5,12,low
male,other,no,10.300000190734863,9.626997904339932,1.100000023841858,16,low
male,other,yes,6.099999904632568,9.684592566712855,0.5,16,high
female,other,no,6.699999809265137,10.106416348573532,1.5,12,high
female,other,yes,8,11.616210512667624,2,13,high
male,other,no,6.400000095367432,8.366166631343866,0.10000000149011612,12,high
male,hispanic,no,8.199999809265137,7.5244968833048205,1.2000000476837158,17,low
female,other,no,7.199999809265137,7.198340208154779,0.10000000149011612,16,low
male,other,yes,6.300000190734863,8.85524577828229,0.20000000298023224,14,low
female,other,no,4.300000190734863,8.86785067670598,1.2000000476837158,16,high
male,afam,yes,6.599999904632568,9.90579272366505,0.10000000149011612,13,low
male,hispanic,no,9.100000381469727,9.950930481066129,2.5,12,low
female,afam,yes,5.5,7.195119938260437,0.10000000149011612,12,low
male,other,no,6.400000095367432,8.36584694128972,0.10000000149011612,16,low
male,other,no,8.899999618530273,10.148212955336996,3.5,14,low
female,hispanic,no,8.199999809265137,7.6004840884728555,0.20000000298023224,16,high
male,hispanic,no,8.199999809265137,7.584793354753928,0.800000011920929,13,high
male,other,yes,4.599999904632568,7.320896904337728,0.5,12,low
female,other,no,6.400000095367432,9.76319693080541,1.2000000476837158,13,high
female,hispanic,no,12.300000190734863,8.304393807955364,6.800000190734863,12,low
male,other,no,7.699999809265137,12.134988294003838,2,16,high
female,other,yes,5.599999904632568,8.093106685284019,0.4000000059604645,13,low
male,other,no,10.699999809265137,9.654979328665803,0.5,12,low
female,other,no,3.5,8.686729372662304,4,15,high
male,other,no,9,9.974459385421348,1.2000000476837158,12,low
female,hispanic,no,10.100000381469727,8.848484293846662,1.2999999523162842,17,high
female,afam,no,9,7.578884031406471,1.2000000476837158,12,low
female,hispanic,no,8.199999809265137,7.558466884854947,0.20000000298023224,13,high
female,other,no,5.900000095367432,6.966137676573406,1.2000000476837158,12,low
female,other,no,6.599999904632568,9.949957683121987,0.4000000059604645,12,low
male,hispanic,yes,6.599999904632568,8.913751169547684,0.6000000238418579,12,low
male,other,no,11,9.977733787117293,0.699999988079071,17,high
female,other,no,6.599999904632568,9.592373626136808,2,12,low
female,other,no,8.199999809265137,7.566613520422085,0.4000000059604645,12,low
female,other,no,5.300000190734863,10.129740898509056,2.5,16,low
male,other,no,5.300000190734863,9.702561820693656,1.2000000476837158,12,high
male,other,no,15.699999809265137,10.188947588391772,4,16,low
male,other,no,8.899999618530273,9.985317286888693,3.799999952316284,16,low
male,hispanic,yes,9.100000381469727,9.987945611457036,1,12,low
female,other,yes,6.5,8.168852306625803,0.20000000298023224,14,low
female,other,no,10.300000190734863,10.750033977387734,3,12,low
female,hispanic,no,6.599999904632568,8.875701144550302,0.20000000298023224,15,low
male,other,no,6.400000095367432,9.724512049818669,0.30000001192092896,14,low
female,other,no,5.099999904632568,8.859136256880527,0.10000000149011612,13,high
female,other,no,5.099999904632568,9.822437809854183,3.5,16,low
female,other,no,8.899999618530273,10.194987607122979,3.5,18,high
male,hispanic,yes,6.699999809265137,7.3885656797611965,0.5,14,low
female,hispanic,no,8.199999809265137,7.621080246208658,0.20000000298023224,12,low
female,other,no,7.099999904632568,9.927414107396865,1.5,12,high
female,other,no,6.800000190734863,8.857770947591634,1.5,15,low
male,other,no,12.899999618530273,8.864262581390047,6.199999809265137,13,low
male,other,no,8.699999809265137,10.229979806227929,1.399999976158142,12,low
male,hispanic,no,9.800000190734863,8.862661709773736,4.300000190734863,12,low
female,other,no,6.900000095367432,8.199161362464011,3.299999952316284,16,low
female,afam,yes,8,10.294850567331888,0.800000011920929,12,low
male,other,no,7.199999809265137,11.747980718658168,1.5,14,low
male,other,yes,11.5,12.097011353744454,1.399999976158142,16,high
male,other,no,6.699999809265137,8.974207957320345,5,12,low
female,other,no,4.800000190734863,10.065678165004394,1.5,15,low
male,afam,no,6.599999904632568,8.93059964430136,0.30000001192092896,16,high
male,hispanic,no,10.399999618530273,9.836686677779749,16,12,low
male,other,no,2.799999952316284,9.699709530819375,7.800000190734863,15,low
